-1.6148,-2.2439,-2.3182,-2.0461,-2.7378,-2.8127
-1.592,-2.1871,-2.2738,-2.1567,-2.8331,-2.9079
-1.6016,-2.1781,-2.2655,-2.1681,-2.824,-2.9965
-1.6156,-2.1796,-2.2025,-2.4367,-3.0016,-3.0452
-1.6192,-2.187,-2.2873,-2.4274,-2.8673,-2.8972
-1.6132,-2.2024,-2.3747,-2.1423,-2.67,-2.6714
-1.6055,-2.2148,-2.4776,-2.3173,-2.8605,-2.9342
-1.6272,-2.1817,-2.3903,-2.1997,-2.7979,-2.9443
-1.6242,-2.2327,-2.4851,-2.4374,-2.9721,-3.1199
-1.611,-2.2587,-2.6268,-2.7286,-3.1705,-3.2466
-1.6046,-2.1842,-2.3582,-2.0965,-2.3939,-2.7522
-1.623,-2.1421,-2.2855,-2.0077,-1.9513,-2.5304
-1.6265,-2.2225,-2.46,-2.2693,-2.3281,-2.812
-1.6121,-2.2558,-2.6228,-2.6163,-2.6997,-3.0758
-1.6058,-2.2236,-2.4685,-2.4707,-2.8149,-2.8708
-1.6249,-2.2481,-2.5558,-2.6806,-3.0543,-3.0825
-1.6254,-2.2688,-2.6558,-2.8996,-3.2155,-3.2221
-1.6099,-2.259,-2.4966,-2.5219,-3.0193,-3.1254
-1.6056,-2.248,-2.5462,-2.628,-3.1569,-3.1663
-1.6271,-2.2596,-2.6428,-2.8477,-3.2858,-3.2971
-1.6264,-2.2737,-2.6919,-3.0018,-3.3611,-3.3394
-1.6125,-2.2181,-2.4662,-2.4273,-2.7825,-2.7371
-1.6051,-2.1853,-2.3963,-2.2072,-2.2573,-2.3852
-1.6229,-2.2165,-2.4519,-2.389,-2.543,-2.6201
-1.6249,-2.2556,-2.6019,-2.6983,-2.8775,-2.9375
-1.6117,-2.2712,-2.6839,-2.9051,-3.105,-3.1474
-1.6051,-2.2673,-2.6917,-2.9917,-3.2419,-3.2515
-1.6278,-2.228,-2.5442,-2.4177,-2.6204,-2.882
-1.6314,-2.1508,-2.3891,-2.0238,-2.1291,-2.5757
-1.6032,-2.1152,-2.2855,-1.764,-2.2834,-2.6723
-1.6042,-2.1901,-2.4344,-2.0956,-2.6295,-2.9267
-1.6278,-2.2385,-2.401,-2.415,-2.9111,-3.1195
-1.6261,-2.2362,-2.5283,-2.6895,-3.1299,-3.2612
-1.6076,-2.261,-2.633,-2.8867,-3.2661,-3.3164
-1.6008,-2.142,-2.1726,-2.4085,-2.8321,-3.0095
-1.6259,-2.0815,-2.048,-2.3054,-2.7025,-2.8611
-1.625,-2.1889,-2.3006,-2.5739,-2.9747,-3.0867
-1.6139,-2.1817,-2.3863,-2.1871,-2.6517,-2.9023
-1.5988,-2.1147,-2.3187,-1.9246,-2.265,-2.6175
-1.6239,-2.1417,-2.269,-2.0474,-2.4812,-2.7899
-1.6315,-2.1647,-2.2306,-2.3405,-2.7787,-3.0284
-1.6189,-2.2321,-2.4631,-2.6263,-3.002,-3.1666
-1.6139,-2.2258,-2.4941,-2.3155,-2.6276,-2.9504
-1.6427,-2.2301,-2.4988,-2.2897,-2.5435,-2.8879
-1.64,-2.2609,-2.5516,-2.4321,-2.7919,-3.0706
-1.625,-2.265,-2.5915,-2.5189,-2.985,-3.1271
-1.6224,-2.253,-2.5859,-2.6405,-3.1035,-3.148
-1.649,-2.2708,-2.6538,-2.8519,-3.2533,-3.2637
-1.6477,-2.2854,-2.7137,-3.0218,-3.3532,-3.3466
-1.6322,-2.296,-2.7504,-3.105,-3.4097,-3.3827
-1.6203,-2.2013,-2.4659,-2.2126,-2.5612,-2.7822
-1.6441,-2.2388,-2.5684,-2.3076,-2.7876,-2.9808
-1.6432,-2.2721,-2.6663,-2.6133,-3.0227,-3.083
-1.6285,-2.2927,-2.7172,-2.8539,-3.1823,-3.2135
-1.6321,-2.2051,-2.3881,-1.965,-2.6886,-2.8993
-1.6468,-2.222,-2.4576,-2.3401,-2.9521,-3.0858
-1.633,-2.2172,-2.4216,-2.1711,-2.5812,-2.9115
-1.6301,-2.1302,-2.2729,-1.9727,-1.9564,-2.535
-1.6164,-2.164,-2.3392,-2.0007,-2.2598,-2.7435
-1.6427,-2.1986,-2.3162,-2.1356,-2.5393,-2.8919
-1.6392,-2.2317,-2.4466,-2.2718,-2.7958,-2.9994
-1.6287,-2.2362,-2.5344,-2.5142,-3.0123,-3.1656
-1.6205,-2.22,-2.4206,-2.5385,-2.9836,-3.1771
-1.6462,-2.252,-2.482,-2.74,-3.1557,-3.2899
-1.645,-2.2305,-2.3374,-2.569,-3.0593,-3.2207
-1.6293,-2.2435,-2.4593,-2.8115,-3.207,-3.2942
-1.6218,-2.2412,-2.4356,-2.861,-3.2495,-3.2231
-1.6498,-2.245,-2.4387,-2.8779,-3.2726,-3.2567
-1.648,-2.2552,-2.4989,-2.9572,-3.3451,-3.3223
-1.6323,-2.2895,-2.6193,-3.0078,-3.3807,-3.3413
-1.6234,-2.2009,-2.2711,-2.7113,-3.1204,-3.2256
-1.6461,-2.2115,-2.2542,-2.6664,-3.0795,-3.2458
-1.6471,-2.2422,-2.4498,-2.8251,-3.2175,-3.3024
-1.6287,-2.2749,-2.5396,-2.5709,-3.1221,-3.245
-1.6233,-2.2756,-2.519,-2.3247,-3.0235,-3.1791
-1.6481,-2.2872,-2.5948,-2.6457,-3.2293,-3.2781
-1.6467,-2.2851,-2.5541,-2.7822,-3.2952,-3.295
-1.6293,-2.2904,-2.5247,-2.8415,-3.2918,-3.2866
-1.6213,-2.2736,-2.6036,-2.925,-3.34,-3.336
-1.6457,-2.2792,-2.6715,-3.0367,-3.3979,-3.3653
-1.6415,-2.2822,-2.7251,-3.086,-3.4119,-3.3669
-1.6269,-2.2936,-2.7594,-3.1331,-3.4324,-3.372
-1.619,-2.2769,-2.7321,-3.121,-3.4273,-3.3617
-1.6422,-2.2792,-2.721,-3.1241,-3.4263,-3.3693
-1.6429,-2.2875,-2.7415,-3.1185,-3.4278,-3.3598
-1.6302,-2.2971,-2.7624,-3.1415,-3.414,-3.3794
-1.6224,-2.2333,-2.4298,-2.3472,-2.9541,-2.9993
-1.6438,-2.2205,-2.2675,-2.3877,-2.8599,-2.666
-1.6381,-2.1803,-2.2162,-2.342,-2.7683,-2.7901
-1.6319,-2.1719,-2.2195,-2.4427,-2.864,-2.9556
-1.6205,-2.1495,-2.2071,-2.4298,-2.8526,-3.0064
-1.6414,-2.1391,-2.2273,-2.4181,-2.9075,-2.9983
-1.6393,-2.2315,-2.4656,-2.7199,-3.1495,-3.1656
-1.6326,-2.2576,-2.4824,-2.6844,-3.1707,-3.2087
-1.6223,-2.2528,-2.5567,-2.8154,-3.2034,-3.2754
-1.6403,-2.2668,-2.6379,-2.9861,-3.3059,-3.3
-1.6343,-2.2109,-2.3558,-2.5136,-2.8494,-2.9929
-1.628,-2.211,-2.2949,-2.394,-2.7912,-2.8972
-1.6207,-2.2438,-2.5031,-2.6841,-3.0529,-3.0888
-1.6413,-2.2628,-2.6196,-2.9048,-3.2378,-3.2499
-1.6364,-2.1744,-2.5063,-2.7123,-3.0965,-3.2029
-1.6291,-2.2514,-2.6586,-2.918,-3.2671,-3.2923
-1.6232,-2.2434,-2.6001,-2.3644,-2.8106,-3.0254
-1.6562,-2.2213,-2.5727,-2.5122,-2.9127,-3.0702
-1.6466,-2.2625,-2.6723,-2.7686,-3.1202,-3.212
-1.6334,-2.2925,-2.7416,-2.966,-3.26,-3.3233
-1.6271,-2.2566,-2.6487,-2.5083,-2.7118,-2.9837
-1.6466,-2.2566,-2.6477,-2.5796,-2.7376,-2.9459
-1.6437,-2.2787,-2.7124,-2.8411,-3.037,-3.1564
-1.6387,-2.2853,-2.711,-2.8216,-3.1878,-3.2643
-1.6272,-2.2687,-2.6707,-2.7756,-3.1402,-3.2389
-1.6426,-2.2662,-2.6491,-2.6569,-2.8886,-3.0898
-1.6404,-2.281,-2.7106,-2.8357,-3.0915,-3.2601
-1.6318,-2.3019,-2.7564,-3.0266,-3.2832,-3.3288
-1.627,-2.2852,-2.7308,-3.0728,-3.3326,-3.3223
-1.6417,-2.2764,-2.6954,-2.9847,-3.2482,-3.2429
-1.639,-2.2558,-2.6213,-2.8669,-3.205,-3.2175
-1.6297,-2.2863,-2.7236,-2.9884,-3.3002,-3.2577
-1.6272,-2.2814,-2.7267,-3.0665,-3.3633,-3.3245
-1.6428,-2.2766,-2.7161,-3.1019,-3.4035,-3.3528
-1.6473,-2.2439,-2.5717,-2.9837,-3.3483,-3.207
-1.6503,-2.1485,-2.2169,-2.3338,-2.8434,-2.8018
-1.6166,-2.0965,-2.1171,-1.5662,-2.4267,-2.5587
-1.6236,-2.1017,-2.1716,-1.5947,-2.3474,-2.532
-1.6326,-2.1363,-2.2418,-1.7161,-2.2718,-2.5332
-1.6205,-2.1613,-2.2598,-1.8456,-2.2911,-2.568
-1.6234,-2.2109,-2.3818,-2.0859,-2.5611,-2.7759
-1.6393,-2.2482,-2.5592,-2.4498,-2.8956,-3.0494
-1.6385,-2.2808,-2.6613,-2.6326,-3.0652,-3.1614
-1.6346,-2.2862,-2.5686,-2.2259,-2.7907,-2.8432
-1.6265,-2.2249,-2.4369,-2.5128,-3.0163,-2.7657
-1.6385,-2.2494,-2.5824,-2.7761,-3.2131,-3.0053
-1.6389,-2.2704,-2.6567,-2.8298,-3.1767,-2.9519
-1.632,-2.2721,-2.6391,-2.5123,-2.8054,-2.7706
-1.6274,-2.2652,-2.6427,-2.4026,-2.8774,-2.844
-1.6403,-2.2751,-2.571,-2.6317,-3.085,-3.0285
-1.6418,-2.2877,-2.6773,-2.8749,-3.2741,-3.216
-1.6345,-2.2908,-2.6656,-2.6275,-3.2179,-3.2342
-1.6267,-2.2797,-2.7043,-2.8349,-3.3335,-3.3035
-1.6386,-2.2731,-2.7095,-2.9835,-3.384,-3.3521
-1.6405,-2.2874,-2.7439,-3.0771,-3.4248,-3.3915
-1.6358,-2.3023,-2.7696,-3.135,-3.4483,-3.3989
-1.6286,-2.2859,-2.7485,-3.1262,-3.4346,-3.3878
-1.6376,-2.274,-2.7277,-3.1198,-3.4269,-3.383
-1.6389,-2.2861,-2.7477,-3.1296,-3.4439,-3.3964
-1.6335,-2.3,-2.7693,-3.1524,-3.4484,-3.3937
-1.627,-2.2855,-2.7458,-3.1245,-3.4331,-3.3902
-1.6329,-2.2578,-2.5958,-2.8889,-3.178,-3.2858
-1.6431,-2.1642,-2.321,-1.9612,-2.2199,-2.5599
-1.6139,-2.1089,-2.1748,-1.7541,-1.8839,-2.1219
-1.6249,-2.1894,-2.2842,-1.87,-2.1765,-2.3907
-1.6301,-2.2022,-2.3284,-1.8893,-2.4216,-2.5481
-1.6372,-2.2533,-2.4843,-2.1872,-2.7399,-2.829
-1.6367,-2.2596,-2.4998,-2.256,-2.8407,-3.005
-1.6262,-2.2694,-2.6331,-2.5883,-3.102,-3.1845
-1.6308,-2.2462,-2.532,-2.7034,-3.108,-3.1461
-1.6305,-2.1939,-2.2179,-2.4541,-2.8189,-2.9736
-1.6342,-2.2276,-2.3514,-2.5131,-2.8756,-3.0177
-1.6271,-2.2576,-2.5491,-2.7817,-3.1224,-3.1965
-1.6334,-2.2618,-2.6276,-2.9199,-3.1612,-3.1801
-1.6377,-2.2814,-2.7049,-3.0472,-3.3142,-3.2957
-1.6346,-2.2962,-2.7079,-3.0836,-3.3872,-3.3156
-1.626,-2.2697,-2.6126,-3.0415,-3.3377,-3.2809
-1.6332,-2.2597,-2.5728,-3.055,-3.3496,-3.3293
-1.6368,-2.2839,-2.6796,-3.101,-3.414,-3.3636
-1.635,-2.3005,-2.7422,-3.1386,-3.4351,-3.3623
-1.6262,-2.2845,-2.7387,-3.1344,-3.4363,-3.3619
-1.6304,-2.2722,-2.7256,-3.1256,-3.424,-3.3721
-1.6362,-2.2847,-2.7477,-3.1422,-3.4309,-3.3884
-1.6335,-2.2986,-2.7667,-3.153,-3.4444,-3.3817
-1.6261,-2.246,-2.5277,-3.033,-3.3552,-3.3018
-1.6304,-2.2224,-2.4064,-2.5415,-3.0923,-3.1983
-1.636,-2.2599,-2.5719,-2.8031,-3.2652,-3.2953
-1.6252,-2.2491,-2.4892,-2.263,-2.9801,-3.1291
-1.6158,-2.2198,-2.3893,-2.1809,-2.8842,-3.0909
-1.6226,-2.231,-2.3873,-2.3208,-2.9533,-3.1116
-1.6257,-2.226,-2.458,-2.281,-2.881,-3.0423
-1.624,-2.2684,-2.613,-2.6045,-3.1309,-3.2107
-1.624,-2.2534,-2.541,-2.25,-2.944,-3.1114
-1.6684,-2.279,-2.4818,-2.2124,-2.921,-3.0299
-1.714,-2.3305,-2.5473,-2.5733,-3.1881,-3.252
-1.7495,-2.2997,-2.3526,-2.6148,-3.0643,-3.2483
-1.7356,-2.3099,-2.3312,-2.3922,-3.0022,-3.2463
-1.765,-2.3708,-2.5298,-2.697,-3.214,-3.3624
-1.7943,-2.4224,-2.707,-2.9605,-3.4042,-3.4773
-1.8004,-2.2995,-2.3596,-2.4974,-3.094,-3.1432
-1.7957,-2.3721,-2.4186,-2.7631,-3.2965,-3.3181
-1.7859,-2.3431,-2.3793,-2.6202,-3.1817,-3.3175
-1.8044,-2.3394,-2.4667,-2.7287,-3.2127,-3.4115
-1.8118,-2.3631,-2.4966,-2.891,-3.3334,-3.4419
-1.7939,-2.3096,-2.3039,-2.8309,-3.2526,-3.3869
-1.7975,-2.3699,-2.4394,-2.8963,-3.3293,-3.409
-1.8108,-2.4247,-2.6855,-3.1105,-3.4951,-3.5054
-1.8143,-2.4511,-2.6064,-3.0954,-3.4248,-3.4358
-1.8081,-2.369,-2.5141,-3.0564,-3.4344,-3.4888
-1.8081,-2.3831,-2.555,-3.037,-3.4312,-3.4074
-1.8209,-2.4369,-2.7534,-3.1953,-3.5519,-3.5057
-1.8204,-2.4674,-2.8601,-3.2549,-3.5796,-3.5364
-1.8075,-2.46,-2.8982,-3.2923,-3.6139,-3.5243
-1.804,-2.4515,-2.8931,-3.2889,-3.6021,-3.5434
-1.8007,-2.4111,-2.6709,-2.8753,-3.3329,-3.4553
-1.7715,-2.2808,-2.3467,-2.021,-2.6751,-2.993
-1.7699,-2.3546,-2.5816,-2.4011,-2.9824,-3.1799
-1.7465,-2.368,-2.6931,-2.7152,-3.1552,-3.2514
-1.7541,-2.2609,-2.4397,-2.4041,-2.701,-2.8382
-1.7342,-2.244,-2.4505,-2.1635,-2.2865,-2.591
-1.7248,-2.302,-2.5007,-2.238,-2.5222,-2.7019
-1.7117,-2.3405,-2.627,-2.587,-2.8835,-3.0208
-1.7274,-2.2608,-2.3552,-2.6167,-2.9389,-3.0659
-1.7305,-2.2664,-2.3279,-2.5958,-2.9151,-3.0984
-1.7323,-2.3474,-2.4742,-2.8305,-3.1463,-3.2013
-1.7367,-2.3436,-2.5411,-2.7996,-3.2063,-3.2386
-1.7529,-2.3183,-2.4704,-2.3814,-2.9325,-2.943
-1.7598,-2.3877,-2.5506,-2.4662,-2.9995,-2.9947
-1.7507,-2.3962,-2.6598,-2.6331,-3.1179,-3.1573
-1.7435,-2.3892,-2.7583,-2.873,-3.2965,-3.3311
-1.7727,-2.4073,-2.8083,-3.0365,-3.383,-3.3496
-1.7654,-2.4151,-2.8434,-3.16,-3.4873,-3.43
-1.75,-2.4095,-2.8666,-3.2153,-3.5338,-3.4548
-1.7448,-2.3906,-2.7748,-3.1783,-3.452,-3.4207
-1.7485,-2.3865,-2.7941,-3.1819,-3.428,-3.4261
-1.7565,-2.4028,-2.8271,-3.2331,-3.4954,-3.4871
-1.7443,-2.4039,-2.8574,-3.2525,-3.5395,-3.5123
-1.7399,-2.3959,-2.8516,-3.242,-3.5445,-3.5036
-1.7525,-2.3749,-2.7689,-3.1741,-3.4672,-3.4645
-1.7635,-2.3979,-2.7884,-3.1242,-3.4306,-3.4927
-1.7558,-2.4181,-2.8317,-3.1832,-3.4958,-3.5232
-1.7518,-2.3914,-2.7946,-3.2129,-3.494,-3.4577
-1.7655,-2.3806,-2.7671,-3.1992,-3.3495,-3.445
-1.7642,-2.3223,-2.7187,-3.1856,-3.3802,-3.4531
-1.7528,-2.3672,-2.7879,-3.2035,-3.4195,-3.4883
-1.7498,-2.3763,-2.7686,-3.2053,-3.4228,-3.5074
-1.7688,-2.3313,-2.6318,-2.9816,-3.3244,-3.3985
-1.7564,-2.282,-2.3743,-2.7198,-3.1312,-3.2393
-1.7452,-2.2276,-2.3253,-2.4625,-2.9677,-3.1352
-1.7519,-2.2278,-2.3021,-2.2463,-2.8789,-3.0173
-1.7636,-2.2671,-2.4159,-2.4452,-3.0362,-3.1361
-1.7667,-2.3143,-2.5023,-2.5645,-3.0926,-3.2181
-1.7443,-2.2123,-2.3144,-1.8671,-2.5977,-2.837
-1.7402,-2.1968,-2.3219,-1.6753,-2.4454,-2.6291
-1.7649,-2.2525,-2.3683,-1.7666,-2.5306,-2.5766
-1.7657,-2.317,-2.4022,-1.8984,-2.6186,-2.6818
-1.752,-2.3725,-2.5964,-2.1346,-2.862,-2.951
-1.7443,-2.3872,-2.7329,-2.512,-3.1666,-3.2247
-1.7665,-2.3986,-2.8117,-2.8296,-3.3716,-3.3972
-1.758,-2.3727,-2.6855,-2.7784,-3.1181,-2.9683
-1.7506,-2.3076,-2.4678,-2.4843,-2.8667,-2.8013
-1.7422,-2.3452,-2.6034,-2.6732,-3.0705,-3.0571
-1.7658,-2.3809,-2.7397,-2.9395,-3.2757,-3.2669
-1.7717,-2.3513,-2.6368,-2.7775,-3.2027,-3.29
-1.7498,-2.3637,-2.6132,-2.814,-3.2378,-3.3424
-1.7451,-2.3817,-2.7452,-3.0191,-3.3697,-3.4196
-1.7687,-2.3943,-2.8016,-3.1442,-3.4773,-3.4698
-1.7623,-2.3652,-2.5838,-2.9934,-3.3457,-3.4406
-1.7395,-2.3014,-2.3419,-2.7531,-3.263,-3.4416
-1.737,-2.3182,-2.4807,-2.845,-3.3604,-3.4359
-1.7614,-2.3462,-2.6074,-3.0221,-3.4143,-3.4881
-1.7589,-2.3803,-2.5562,-2.4737,-3.1056,-3.2708
-1.7502,-2.379,-2.5678,-2.6211,-3.1552,-3.1768
-1.7387,-2.3723,-2.5952,-2.4431,-2.9033,-3.0046
-1.7622,-2.3839,-2.6697,-2.6314,-3.0962,-3.1982
-1.7708,-2.3973,-2.7716,-2.9145,-3.2945,-3.3732
-1.748,-2.3999,-2.8223,-3.0696,-3.4306,-3.4407
-1.7461,-2.3935,-2.82,-3.1627,-3.5036,-3.4657
-1.7675,-2.3995,-2.803,-3.153,-3.485,-3.4069
-1.7641,-2.4064,-2.6919,-3.0465,-3.2732,-3.3352
-1.7473,-2.4097,-2.7723,-3.1159,-3.372,-3.4355
-1.7431,-2.3975,-2.8154,-3.1915,-3.4822,-3.4894
-1.7652,-2.3984,-2.8284,-3.2137,-3.5156,-3.4888
-1.7623,-2.4029,-2.8513,-3.2456,-3.5409,-3.4948
-1.7508,-2.4174,-2.88,-3.2626,-3.5719,-3.5079
-1.7462,-2.4016,-2.8626,-3.245,-3.5638,-3.5168
-1.7735,-2.4112,-2.8714,-3.2216,-3.5198,-3.4993
-1.7665,-2.4038,-2.8605,-3.2327,-3.4603,-3.4493
-1.753,-2.4189,-2.8789,-3.2635,-3.5146,-3.4925
-1.7458,-2.402,-2.8609,-3.2316,-3.5201,-3.535
-1.7706,-2.4044,-2.8495,-3.2492,-3.5445,-3.5241
-1.7693,-2.406,-2.8705,-3.2474,-3.5503,-3.5026
-1.742,-2.2956,-2.5961,-2.9121,-3.3121,-3.37
-1.7178,-2.1735,-2.2521,-2.497,-2.9712,-2.8863
-1.7244,-2.1518,-2.1714,-1.9388,-2.639,-2.6226
-1.7351,-2.2199,-2.2367,-1.6971,-2.527,-2.3886
-1.7243,-2.2815,-2.3973,-2.0417,-2.7688,-2.6999
-1.7163,-2.2422,-2.2913,-2.0383,-2.8036,-2.8539
-1.766,-2.2394,-2.2241,-2.2245,-2.8554,-2.9149
-1.7647,-2.3345,-2.5022,-2.5875,-3.1606,-3.1602
-1.7572,-2.3748,-2.659,-2.849,-3.2771,-3.2642
-1.737,-2.2594,-2.3343,-2.3404,-2.9274,-3.0119
-1.7677,-2.3185,-2.4579,-2.6409,-3.1654,-3.2135
-1.7652,-2.3728,-2.6706,-2.9122,-3.3021,-3.3276
-1.7441,-2.3469,-2.5715,-2.8513,-3.2683,-3.2584
-1.7451,-2.2811,-2.4889,-2.2765,-2.8923,-3.0099
-1.7662,-2.238,-2.4385,-2.0564,-2.6094,-2.8494
-1.7651,-2.2247,-2.358,-2.051,-2.3045,-2.6367
-1.7486,-2.2242,-2.357,-2.0007,-2.1261,-2.5613
-1.7463,-2.2057,-2.3412,-1.9713,-2.1434,-2.5899
-1.7689,-2.2955,-2.4886,-2.1181,-2.4038,-2.7895
-1.7651,-2.3546,-2.6901,-2.4989,-2.783,-3.0781
-1.7532,-2.4012,-2.8047,-2.8329,-3.1069,-3.3118
-1.747,-2.3966,-2.8314,-3.0464,-3.3189,-3.4377
-1.7743,-2.403,-2.7621,-3.0254,-3.3801,-3.3783
-1.7583,-2.3227,-2.5093,-2.8998,-3.1263,-3.24
-1.7293,-2.3154,-2.4125,-2.7269,-3.1078,-3.139
-1.7347,-2.2055,-2.2165,-2.3597,-2.8971,-3.0518
-1.7519,-2.1986,-2.1949,-2.2233,-2.8157,-2.9968
-1.7592,-2.3117,-2.4783,-2.5774,-3.1138,-3.2614
-1.7396,-2.3194,-2.5631,-2.5587,-2.986,-3.1401
-1.7407,-2.2242,-2.4103,-2.0772,-2.3947,-2.7037
-1.7602,-2.1687,-2.3801,-2.0097,-2.2527,-2.5946
-1.7643,-2.1805,-2.3719,-1.926,-2.357,-2.699
-1.7449,-2.2016,-2.2724,-2.2445,-2.6869,-2.9295
-1.7475,-2.2564,-2.3221,-2.3016,-2.8007,-3.0334
-1.7644,-2.2827,-2.3925,-2.1059,-2.5377,-2.7891
-1.7629,-2.2766,-2.3981,-2.3179,-2.7617,-2.8396
-1.7424,-2.272,-2.3884,-2.1731,-2.7953,-2.8249
-1.7475,-2.261,-2.3781,-2.319,-2.8777,-2.9312
-1.7652,-2.2767,-2.3752,-2.5097,-3.0113,-3.0615
-1.7639,-2.3453,-2.5042,-2.6474,-3.1673,-3.1877
-1.7537,-2.3956,-2.7081,-2.9218,-3.3805,-3.3595
-1.7482,-2.395,-2.7951,-3.092,-3.4716,-3.4309
-1.7667,-2.3978,-2.8109,-3.1023,-3.4533,-3.4061
-1.7648,-2.3784,-2.6604,-2.6653,-3.0301,-3.1809
-1.7582,-2.3778,-2.6717,-2.5069,-2.6781,-2.9468
-1.7464,-2.3705,-2.7088,-2.5503,-2.9121,-3.1382
-1.7619,-2.3839,-2.7768,-2.8512,-3.1989,-3.3416
-1.7619,-2.4011,-2.8375,-3.0563,-3.3661,-3.409
-1.7542,-2.421,-2.8692,-3.1439,-3.4782,-3.4625
-1.7491,-2.4093,-2.85,-3.1575,-3.4575,-3.4607
-1.765,-2.4009,-2.8407,-3.2081,-3.5078,-3.5013
-1.7639,-2.4078,-2.8588,-3.22,-3.5289,-3.5039
-1.755,-2.4191,-2.8856,-3.2436,-3.5463,-3.5092
-1.7498,-2.406,-2.8607,-3.2516,-3.4877,-3.4712
-1.7625,-2.3968,-2.8391,-3.229,-3.4601,-3.4621
-1.7636,-2.4083,-2.86,-3.2281,-3.4715,-3.3918
-1.7549,-2.4194,-2.8811,-3.235,-3.4767,-3.423
-1.7481,-2.403,-2.8624,-3.2448,-3.4794,-3.5035
-1.7604,-2.3943,-2.8387,-3.2365,-3.4805,-3.5238
-1.7625,-2.4104,-2.861,-3.254,-3.5342,-3.5311
-1.7535,-2.4221,-2.8842,-3.272,-3.5588,-3.5143
-1.7444,-2.3864,-2.8072,-3.2192,-3.5272,-3.4988
-1.7612,-2.3943,-2.8199,-3.2251,-3.5507,-3.5069
-1.7615,-2.3852,-2.789,-3.1776,-3.4708,-3.4936
-1.7249,-2.1965,-2.5027,-2.8931,-3.2903,-3.4619
-1.699,-2.098,-2.3779,-2.664,-3.1662,-3.3488
-1.7138,-2.1286,-2.377,-2.6211,-3.149,-3.2538
-1.7401,-2.2865,-2.5956,-2.8843,-3.3001,-3.3447
-1.7472,-2.3713,-2.7497,-3.0499,-3.3246,-3.3345
-1.7452,-2.3744,-2.788,-3.1128,-3.3747,-3.3968
-1.759,-2.3562,-2.4777,-2.4909,-3.1241,-3.2199
-1.7557,-2.347,-2.528,-2.5974,-3.1194,-3.314
-1.7578,-2.3797,-2.6836,-2.9019,-3.3235,-3.456
-1.7487,-2.3592,-2.703,-3.033,-3.3866,-3.459
-1.7566,-2.2543,-2.473,-3.0516,-3.3178,-3.3406
-1.7617,-2.2205,-2.4236,-3.0928,-3.2478,-3.304
-1.7534,-2.2177,-2.3514,-3.0174,-3.2689,-3.3391
-1.7523,-2.267,-2.2951,-2.8215,-3.1823,-3.2877
-1.7592,-2.2735,-2.3101,-2.6392,-3.127,-3.2219
-1.7633,-2.3059,-2.386,-2.6753,-3.2047,-3.2583
-1.7561,-2.3582,-2.5811,-2.9026,-3.367,-3.3909
-1.7504,-2.3203,-2.4305,-2.5492,-3.0371,-3.1975
-1.7584,-2.2761,-2.4085,-2.3104,-2.8736,-3.0151
-1.7583,-2.2417,-2.2723,-2.5377,-3.0353,-3.0217
-1.7596,-2.2388,-2.2407,-2.4294,-2.9946,-2.9829
-1.748,-2.1852,-2.1849,-2.3736,-2.9663,-2.902
-1.7558,-2.1815,-2.2221,-2.6342,-3.1246,-3.1458
-1.762,-2.2088,-2.2652,-2.4937,-2.9292,-3.1832
-1.759,-2.3022,-2.4994,-2.8033,-3.1687,-3.2907
-1.7446,-2.2529,-2.2595,-2.678,-3.088,-3.2113
-1.7513,-2.2028,-2.1556,-2.3993,-2.8871,-3.0866
-1.7562,-2.2133,-2.211,-2.4262,-2.8979,-3.1122
-1.7517,-2.2247,-2.2542,-2.0546,-2.6174,-2.9383
-1.7467,-2.2136,-2.3111,-1.9537,-2.3964,-2.5395
-1.7526,-2.2384,-2.4066,-2.0461,-2.5988,-2.6084
-1.7604,-2.3396,-2.6425,-2.4318,-2.9375,-2.9422
-1.7592,-2.4022,-2.7463,-2.6718,-3.0093,-3.1376
-1.7525,-2.3383,-2.6134,-2.4066,-2.1782,-2.6304
-1.7538,-2.2766,-2.4857,-2.1862,-1.8938,-2.3869
-1.7618,-2.2888,-2.5029,-2.1867,-2.0498,-2.4206
-1.7564,-2.3442,-2.5712,-2.3357,-2.3947,-2.7193
-1.7524,-2.377,-2.7182,-2.6801,-2.7625,-3.0236
-1.7539,-2.3823,-2.7896,-2.9292,-3.0653,-3.2356
-1.7642,-2.3666,-2.6235,-2.654,-3.1099,-3.2008
-1.7608,-2.2621,-2.283,-2.7662,-3.1574,-3.1991
-1.7503,-2.2442,-2.3301,-2.4035,-2.8378,-2.794
-1.755,-2.22,-2.3775,-2.5165,-2.9253,-2.8993
-1.7554,-2.204,-2.4156,-2.5375,-3.031,-2.9548
-1.7544,-2.2592,-2.4043,-2.4358,-2.9585,-2.9534
-1.7557,-2.3347,-2.6039,-2.7607,-3.2052,-3.1972
-1.7547,-2.3417,-2.6336,-2.8816,-3.306,-3.3502
-1.7628,-2.3837,-2.7662,-3.0819,-3.4537,-3.4559
-1.7647,-2.4171,-2.8364,-3.1575,-3.4787,-3.4585
-1.7536,-2.3277,-2.5025,-2.4389,-2.9571,-3.1199
-1.7506,-2.2695,-2.3733,-2.0217,-2.6449,-2.8067
-1.761,-2.2433,-2.4035,-2.0862,-2.7223,-2.7913
-1.7526,-2.2564,-2.3728,-2.2348,-2.8119,-2.8731
-1.7522,-2.2579,-2.4031,-2.0833,-2.6122,-2.7673
