0.9942990832332108,-1.795336593517689,0.9942990832332108
0.9942995840099669,-1.790434811661795,0.9942995840099669
0.9943000729454559,-1.785474852214385,0.9943000729454559
0.9943005504854221,-1.780456877187808,0.9943005504854221
0.9943010170536257,-1.775381050433975,0.9943010170536257
0.9943014730531781,-1.770247537641737,0.9943014730531781
0.994301918867793,-1.765056506334024,0.994301918867793
0.9943023548629371,-1.759808125864743,0.9943023548629371
0.9943027813869049,-1.754502567415438,0.9943027813869049
0.9943031987718164,-1.749140003991757,0.9943031987718164
0.9943036073345475,-1.743720610419708,0.9943036073345475
0.9943040073775962,-1.738244563341742,0.9943040073775962
0.9943043991898888,-1.732712041212639,0.9943043991898888
0.9943047830475386,-1.727123224295252,0.9943047830475386
0.9943051592145435,-1.721478294656066,0.9943051592145435
0.9943055279434523,-1.715777436160635,0.9943055279434523
0.9943058894759719,-1.710020834468835,0.9943058894759719
0.9943062440435526,-1.704208677030026,0.9943062440435526
0.9943065918679206,-1.698341153078042,0.9943065918679206
0.994306933161589,-1.69241845362608,0.994306933161589
0.9943072681283347,-1.686440771461463,0.9943072681283347
0.9943075969636381,-1.680408301140273,0.9943075969636381
0.9943079198551068,-1.674321238981892,0.9943079198551068
0.9943082369828689,-1.668179783063421,0.9943082369828689
0.9943085485199423,-1.661984133214,0.9943085485199423
0.9943088546325847,-1.655734491009027,0.9943088546325847
0.9943091554806198,-1.649431059764277,0.9943091554806198
0.9943094512177508,-1.643074044529928,0.9943094512177508
0.9943097419918474,-1.636663652084495,0.9943097419918474
0.9943100279452236,-1.630200090928673,0.9943100279452236
0.9943103092148988,-1.623683571279096,0.9943103092148988
0.9943105859328392,-1.617114305062004,0.9943105859328392
0.9943108582261937,-1.610492505906838,0.9943108582261937
0.9943111262175106,-1.60381838913974,0.9943111262175106
0.9943113900249472,-1.597092171776996,0.9943113900249472
0.9943116497624633,-1.59031407251837,0.9943116497624633
0.9943119055400094,-1.583484311740392,0.9943119055400094
0.9943121574637007,-1.576603111489552,0.9943121574637007
0.9943124056359876,-1.56967069547544,0.9943124056359876
0.9943126501558093,-1.562687289063786,0.9943126501558093
0.9943128911187483,-1.555653119269464,0.9943128911187483
0.9943131286171683,-1.548568414749395,0.9943131286171683
0.9943133627403553,-1.541433405795412,0.9943133627403553
