-1.7741,-2.4175,-2.8571,-3.1806,-3.4945,-3.5182
-1.6548,-2.1724,-2.6157,-3.019,-3.1226,-3.3595
-1.7422,-2.3001,-2.691,-3.0393,-3.2968,-3.5119
-1.766,-2.4048,-2.7961,-3.1728,-3.422,-3.5183
-1.7718,-2.4176,-2.8397,-3.2269,-3.4788,-3.4443
-1.7936,-2.4297,-2.8607,-3.2701,-3.5318,-3.5142
-1.7941,-2.4032,-2.7692,-3.0175,-3.453,-3.4749
-1.7833,-2.364,-2.6844,-2.7877,-3.2489,-3.2374
-1.7768,-2.3908,-2.6068,-2.821,-3.2726,-3.3375
-1.7973,-2.417,-2.7219,-3.0101,-3.3871,-3.4631
-1.8007,-2.4414,-2.8285,-3.1828,-3.5091,-3.5284
-1.786,-2.4565,-2.8805,-3.1039,-3.3233,-3.2963
-1.7855,-2.4332,-2.8404,-3.0295,-3.3564,-3.2493
-1.8055,-2.4335,-2.8559,-3.1642,-3.4815,-3.4042
-1.8034,-2.4457,-2.8917,-3.2434,-3.5029,-3.4088
-1.8074,-2.4504,-2.8674,-3.2856,-3.53,-3.427
-1.7925,-2.4443,-2.8463,-2.7775,-3.3275,-3.4547
-1.8063,-2.4658,-2.8592,-2.789,-3.4357,-3.4655
-1.8023,-2.4575,-2.8538,-3.019,-3.5192,-3.4998
-1.7902,-2.4677,-2.9148,-3.1901,-3.5669,-3.5396
-1.7841,-2.452,-2.8818,-3.1353,-3.0402,-2.9676
-1.803,-2.4301,-2.8371,-3.1055,-3.0527,-2.9468
-1.7991,-2.4406,-2.8667,-3.211,-3.2931,-3.2349
-1.7849,-2.4496,-2.8563,-3.2131,-3.4059,-3.4034
-1.7799,-2.4373,-2.8522,-3.214,-3.4869,-3.4924
-1.8,-2.4377,-2.8653,-3.2622,-3.5302,-3.5331
-1.7992,-2.4474,-2.9008,-3.2528,-3.4838,-3.4806
-1.7888,-2.4586,-2.8178,-2.9293,-2.9612,-3.1661
-1.7892,-2.447,-2.8475,-3.0346,-3.1844,-3.2859
-1.8098,-2.439,-2.8133,-3.0313,-3.2949,-3.2958
-1.8029,-2.4455,-2.8685,-3.1616,-3.4283,-3.4389
-1.7901,-2.461,-2.9189,-3.2603,-3.5144,-3.5112
-1.7819,-2.4455,-2.8971,-3.2853,-3.51,-3.5438
-1.8042,-2.4496,-2.8474,-3.2167,-3.4499,-3.5189
-1.8028,-2.4503,-2.8935,-3.2658,-3.5106,-3.5515
-1.7904,-2.4659,-2.9082,-3.2999,-3.5316,-3.5481
-1.7836,-2.4521,-2.8774,-3.2588,-3.559,-3.5279
-1.8077,-2.4508,-2.8787,-3.2771,-3.5827,-3.5349
-1.8061,-2.455,-2.9057,-3.3051,-3.5919,-3.5625
-1.7992,-2.4744,-2.9321,-3.3315,-3.5969,-3.5797
-1.7895,-2.4527,-2.9087,-3.3026,-3.5855,-3.5752
-1.8129,-2.4534,-2.8939,-3.3102,-3.588,-3.5716
-1.8102,-2.4586,-2.9195,-3.317,-3.5984,-3.5744
-1.7957,-2.4688,-2.9401,-3.3252,-3.6091,-3.5688
-1.7957,-2.4598,-2.9184,-3.3131,-3.5903,-3.5566
-1.8174,-2.4597,-2.901,-3.3132,-3.6013,-3.5823
-1.8175,-2.4686,-2.9283,-3.3207,-3.5971,-3.5826
-1.8045,-2.4791,-2.9396,-3.3363,-3.5992,-3.53
-1.7983,-2.4616,-2.9191,-3.3172,-3.591,-3.5296
-1.8209,-2.4595,-2.9086,-3.3063,-3.5999,-3.5515
-1.8164,-2.4205,-2.8471,-3.2349,-3.5285,-3.5497
-1.7898,-2.4039,-2.7472,-3.1315,-3.2227,-3.1139
-1.7916,-2.4307,-2.7982,-3.017,-2.9058,-2.7278
-1.8109,-2.4344,-2.7246,-2.8765,-2.8149,-2.3083
-1.8053,-2.4401,-2.641,-2.8924,-2.9666,-2.4556
-1.7925,-2.4626,-2.8072,-3.1106,-3.2474,-2.8296
-1.7848,-2.4518,-2.8555,-3.2237,-3.4212,-3.1393
-1.8125,-2.4558,-2.864,-3.2718,-3.4382,-3.2559
-1.8112,-2.4516,-2.8669,-3.1702,-3.367,-3.3089
-1.7963,-2.4729,-2.903,-3.1859,-3.4304,-3.3982
-1.788,-2.4541,-2.8546,-3.2067,-3.4362,-3.051
-1.8109,-2.4543,-2.7972,-3.2484,-3.4671,-3.1062
-1.8088,-2.4585,-2.8642,-3.2692,-3.4701,-3.1414
-1.7977,-2.4742,-2.884,-3.2536,-3.4506,-2.9446
-1.7677,-2.4432,-2.8074,-3.2185,-3.4984,-3.2282
-1.7905,-2.3215,-2.6876,-3.0525,-3.3641,-3.2829
-1.8164,-2.3912,-2.7971,-3.1826,-3.4717,-3.432
-1.7713,-2.4188,-2.8315,-3.2195,-3.5231,-3.4592
-1.7345,-2.3053,-2.7324,-3.054,-3.3774,-3.304
-1.7868,-2.3823,-2.7985,-3.0866,-3.4493,-3.4197
-1.7798,-2.4034,-2.8004,-3.1517,-3.4693,-3.3211
-1.7868,-2.4474,-2.8612,-3.1606,-3.4519,-3.3671
-1.7855,-2.4458,-2.8797,-3.1309,-3.4598,-3.4797
-1.8131,-2.4583,-2.8849,-3.1245,-3.4507,-3.4279
-1.8082,-2.4524,-2.8912,-3.1345,-3.3622,-3.4833
-1.7945,-2.4684,-2.9155,-3.2303,-3.3212,-3.5143
-1.7859,-2.4492,-2.899,-3.268,-3.3728,-3.5047
-1.8114,-2.4479,-2.8952,-3.2855,-3.4863,-3.5278
-1.7728,-2.4328,-2.7913,-3.2194,-3.4849,-3.5056
-1.7782,-2.4561,-2.8233,-3.1003,-3.4722,-3.5515
-1.7806,-2.4246,-2.8004,-3.0798,-3.3795,-3.1941
-1.811,-2.4447,-2.8507,-3.2083,-3.4836,-3.3613
-1.8067,-2.4541,-2.8923,-3.2593,-3.4948,-3.4787
-1.7952,-2.4713,-2.9343,-3.1991,-3.5284,-3.5467
-1.7936,-2.4466,-2.8327,-3.2205,-3.517,-3.4989
-1.8122,-2.449,-2.8739,-3.2729,-3.5514,-3.5348
-1.8091,-2.4524,-2.9092,-3.2416,-3.5089,-3.4792
-1.8007,-2.4726,-2.9276,-3.3,-3.544,-3.5367
-1.7931,-2.4556,-2.9092,-3.3119,-3.5672,-3.5434
-1.8163,-2.4572,-2.8657,-3.073,-3.3076,-3.4435
-1.8125,-2.458,-2.8692,-2.9902,-3.1572,-3.4076
-1.8001,-2.4698,-2.9181,-3.1668,-3.3535,-3.4974
-1.7896,-2.4548,-2.9006,-3.2575,-3.4802,-3.5442
-1.8124,-2.456,-2.8909,-3.2832,-3.5472,-3.5526
-1.8122,-2.4611,-2.9051,-3.3019,-3.565,-3.5452
-1.799,-2.4747,-2.9246,-3.326,-3.5839,-3.5577
-1.7908,-2.4524,-2.8854,-2.9774,-3.5122,-3.4986
-1.8266,-2.4571,-2.8705,-3.0997,-3.5088,-3.5451
-1.3648,-1.3698,-1.6801,-2.0779,-2.3144,-2.4488
-1.4215,-1.5006,-1.8769,-2.0745,-2.1627,-2.5092
-1.616,-1.8593,-2.22,-2.4131,-2.4683,-2.6973
-1.7396,-2.1305,-2.4942,-2.6404,-2.644,-2.8118
-1.7871,-2.303,-2.664,-2.8236,-2.896,-3.1034
-1.791,-2.401,-2.8149,-3.0284,-3.1519,-3.3057
-1.783,-2.425,-2.8623,-3.1812,-3.3723,-3.4504
-1.7954,-2.0945,-2.6201,-2.9726,-3.2572,-3.3313
-1.7681,-2.1962,-2.6953,-2.9121,-3.2079,-3.4146
-1.7863,-2.3475,-2.821,-2.9711,-3.329,-3.478
-1.7864,-2.4184,-2.7893,-2.7954,-3.123,-3.3132
-1.8152,-2.4284,-2.7958,-2.8821,-3.1524,-3.3496
-1.8095,-2.4453,-2.8599,-3.0457,-3.3639,-3.4476
-1.7965,-2.4645,-2.9091,-3.2074,-3.5001,-3.5166
-1.791,-2.4522,-2.9023,-3.2704,-3.559,-3.5393
-1.8147,-2.4489,-2.8944,-3.1934,-3.5296,-3.5013
-1.8121,-2.4615,-2.8786,-3.222,-3.5356,-3.5643
-1.7971,-2.472,-2.9196,-3.2976,-3.5798,-3.5581
-1.7886,-2.4544,-2.8961,-3.279,-3.5728,-3.5462
-1.8118,-2.4544,-2.8905,-3.2925,-3.5774,-3.5583
-1.8105,-2.4601,-2.9067,-3.3276,-3.5765,-3.543
-1.7967,-2.467,-2.9177,-3.1785,-3.5292,-3.5658
-1.7973,-2.4442,-2.8824,-3.2188,-3.5494,-3.5571
-1.8063,-2.4412,-2.8511,-3.1966,-3.532,-3.5497
-1.8071,-2.4551,-2.877,-3.1244,-3.4434,-3.5293
-1.7961,-2.4596,-2.8953,-3.1091,-3.4304,-3.5018
-1.7878,-2.4474,-2.8855,-3.1623,-3.481,-3.5101
-1.8105,-2.4532,-2.8954,-3.2434,-3.5511,-3.5465
-1.8082,-2.4581,-2.9107,-3.2825,-3.5811,-3.5508
-1.7942,-2.4672,-2.9029,-3.2753,-3.6034,-3.571
-1.7848,-2.4503,-2.8901,-3.2491,-3.5693,-3.5555
-1.8088,-2.455,-2.8994,-3.2938,-3.5649,-3.5654
-1.8075,-2.4627,-2.9125,-3.3309,-3.5434,-3.529
-1.7957,-2.4681,-2.9214,-3.3034,-3.4464,-3.4421
-1.7875,-2.4528,-2.9074,-3.2829,-3.5009,-3.516
-1.8108,-2.4562,-2.911,-3.2947,-3.5567,-3.5381
-1.809,-2.4636,-2.8998,-3.2953,-3.5675,-3.5396
-1.7969,-2.475,-2.9195,-3.2978,-3.577,-3.5389
-1.7903,-2.4567,-2.9005,-3.2956,-3.5644,-3.5521
-1.817,-2.4599,-2.9062,-3.3027,-3.5747,-3.5504
-1.8126,-2.4613,-2.9067,-3.2934,-3.5767,-3.5332
-1.7995,-2.4687,-2.8128,-2.9904,-2.9812,-3.1121
-1.7913,-2.4548,-2.8123,-3.0838,-3.0462,-3.0215
-1.5111,-1.6195,-1.9665,-2.3226,-2.6214,-2.8896
-1.6665,-1.9204,-2.2823,-2.6677,-2.9634,-3.1705
-1.5661,-1.9799,-2.1747,-2.4647,-2.6344,-2.9423
-1.6932,-2.2147,-2.4876,-2.8013,-2.9882,-3.2194
-1.775,-2.3556,-2.7072,-3.0575,-3.2669,-3.3968
-1.7977,-2.4241,-2.8239,-3.2121,-3.4561,-3.4955
-1.7946,-2.4548,-2.8915,-3.2686,-3.5082,-3.5609
-1.7921,-2.4528,-2.9015,-3.2951,-3.5537,-3.5613
-1.8166,-2.4622,-2.9115,-3.3208,-3.5917,-3.56
-1.8142,-2.4681,-2.9169,-3.3158,-3.5495,-3.5481
-1.8009,-2.474,-2.9373,-3.3333,-3.5578,-3.5336
-1.7951,-2.4595,-2.9156,-3.3109,-3.558,-3.536
-1.8173,-2.4651,-2.9201,-3.3195,-3.5553,-3.5339
-1.8134,-2.4701,-2.9266,-3.3256,-3.5791,-3.5463
-1.8043,-2.4734,-2.9382,-3.339,-3.6116,-3.549
-1.7912,-2.4541,-2.888,-2.994,-3.4739,-3.5234
-1.8111,-2.4859,-2.7753,-2.3807,-3.2167,-3.4036
-1.8119,-2.4859,-2.8343,-2.4528,-3.3538,-3.4688
-1.8009,-2.4803,-2.9037,-2.7826,-3.499,-3.514
-1.8063,-2.465,-2.8907,-3.0379,-3.4831,-3.489
-1.8216,-2.4467,-2.7869,-2.6608,-3.2538,-3.4081
-1.8193,-2.3606,-2.672,-2.2104,-2.2188,-2.8965
-1.8015,-2.4295,-2.6801,-2.1739,-2.2632,-2.9913
-1.7971,-2.4248,-2.7186,-2.3085,-2.5512,-3.1568
-1.8191,-2.4532,-2.7755,-2.6388,-2.6566,-3.1548
-1.819,-2.4336,-2.758,-2.6954,-2.3849,-2.8249
-1.8045,-2.4246,-2.839,-2.9371,-2.6592,-2.9875
-1.7927,-2.3996,-2.8076,-3.0648,-2.979,-3.2373
-1.8134,-2.4408,-2.841,-2.7893,-2.8016,-3.357
-1.8139,-2.4605,-2.8888,-3.0351,-3.1275,-3.472
-1.7993,-2.4627,-2.911,-3.1765,-3.3596,-3.5015
-1.7929,-2.4554,-2.8948,-3.2243,-3.3857,-3.3697
-1.8103,-2.4761,-2.8409,-2.8315,-3.3386,-3.4394
-1.8092,-2.4726,-2.8185,-2.5707,-3.318,-3.4472
-1.7963,-2.4559,-2.7224,-2.615,-3.2287,-3.3945
-1.7805,-2.3484,-2.6687,-2.8309,-3.3109,-3.4671
-1.8118,-2.4056,-2.8041,-3.0707,-3.4602,-3.5357
-1.6557,-1.9176,-2.2486,-2.4102,-2.8634,-2.993
-1.7359,-2.1382,-2.3646,-2.5645,-3.0392,-3.1892
-1.7665,-2.2994,-2.5896,-2.7668,-3.2764,-3.3611
-1.8,-2.3976,-2.7735,-3.0339,-3.4579,-3.4809
-1.8042,-2.4424,-2.8565,-3.1914,-3.5381,-3.5326
-1.7894,-2.4489,-2.8416,-3.245,-3.5066,-3.5605
-1.7911,-2.4351,-2.7654,-2.9035,-3.2895,-3.3714
-1.806,-2.4398,-2.8062,-2.9538,-3.4019,-3.469
-1.8072,-2.4568,-2.868,-3.1357,-3.4804,-3.5416
-1.7981,-2.4676,-2.9116,-3.229,-3.5347,-3.5227
-1.7922,-2.4585,-2.8807,-3.2809,-3.5639,-3.5672
-1.8087,-2.462,-2.9125,-3.3092,-3.6052,-3.556
-1.8252,-2.4844,-2.9186,-3.2559,-3.5228,-3.411
-1.8055,-2.4778,-2.9219,-3.24,-3.3391,-3.233
-1.799,-2.4564,-2.8992,-3.2371,-3.4236,-3.3855
-1.8138,-2.4653,-2.9122,-3.2656,-3.5174,-3.4995
-1.8152,-2.4778,-2.9226,-3.2937,-3.5632,-3.5361
-1.8043,-2.4698,-2.9292,-3.3259,-3.5747,-3.553
-1.7969,-2.4577,-2.9053,-3.3033,-3.5764,-3.5352
-1.8124,-2.4669,-2.9238,-3.3114,-3.6124,-3.5613
-1.8201,-2.479,-2.9245,-3.3096,-3.617,-3.5623
-1.8029,-2.4734,-2.9303,-3.3019,-3.557,-3.4892
-1.7988,-2.4626,-2.9045,-3.2917,-3.5261,-3.4619
-1.8156,-2.4687,-2.929,-3.3107,-3.5785,-3.5327
-1.8176,-2.482,-2.9299,-3.3246,-3.587,-3.5669
-1.8061,-2.4769,-2.9433,-3.2945,-3.5966,-3.5449
-1.803,-2.4606,-2.914,-3.2486,-3.5356,-3.5585
-1.8192,-2.4698,-2.932,-3.3061,-3.5915,-3.5687
-1.8268,-2.489,-2.8929,-3.3009,-3.5968,-3.5546
-1.8102,-2.4646,-2.9081,-3.2108,-3.2296,-3.3586
-1.8065,-2.4625,-2.8885,-3.2161,-3.2192,-3.0877
-1.8198,-2.4693,-2.9256,-3.2969,-3.4124,-3.3244
-1.8203,-2.4818,-2.9341,-3.2809,-3.4854,-3.4623
-1.8092,-2.4716,-2.9343,-3.2638,-3.4117,-3.5159
-1.8061,-2.4655,-2.9173,-3.2797,-3.5056,-3.5331
-1.8159,-2.4701,-2.9281,-3.3171,-3.5623,-3.5641
-1.8166,-2.4856,-2.9316,-3.3068,-3.5136,-3.3947
-1.8058,-2.4753,-2.929,-3.301,-3.4558,-3.2691
-1.804,-2.4597,-2.9092,-3.2762,-3.4584,-3.4055
-1.8165,-2.4704,-2.9321,-3.3081,-3.5276,-3.5321
-1.8175,-2.4866,-2.9454,-3.3338,-3.5656,-3.5569
-1.8077,-2.4762,-2.9179,-3.2956,-3.4786,-3.466
-1.8086,-2.4648,-2.9014,-3.2622,-3.5105,-3.5358
-1.8217,-2.477,-2.9309,-3.3187,-3.576,-3.5697
-1.8224,-2.4913,-2.9407,-3.3309,-3.5903,-3.5524
-1.809,-2.4766,-2.9363,-3.3272,-3.5201,-3.5092
-1.8102,-2.4674,-2.9132,-3.2932,-3.5218,-3.5001
-1.8176,-2.4704,-2.9335,-3.3285,-3.58,-3.544
-1.8171,-2.4864,-2.9461,-3.3154,-3.607,-3.518
-1.81,-2.4781,-2.9398,-3.3243,-3.5792,-3.489
-1.8097,-2.4651,-2.9183,-3.3199,-3.5456,-3.4623
-1.8171,-2.4727,-2.9351,-3.3284,-3.5804,-3.5267
-1.8175,-2.4882,-2.9436,-3.3262,-3.611,-3.5508
-1.809,-2.4742,-2.9403,-3.3332,-3.5889,-3.5437
-1.8094,-2.4628,-2.9193,-3.3337,-3.5953,-3.5115
-1.8166,-2.4732,-2.9277,-3.3449,-3.6114,-3.5586
-1.8169,-2.4873,-2.949,-3.3287,-3.6128,-3.5507
-1.8069,-2.4736,-2.9401,-3.3267,-3.6237,-3.5653
-1.8047,-2.4569,-2.8936,-3.3214,-3.5626,-3.5156
-1.8152,-2.4692,-2.932,-3.3097,-3.5893,-3.5458
-1.8145,-2.4871,-2.9534,-3.3205,-3.6053,-3.5692
-1.8048,-2.4701,-2.9347,-3.3276,-3.6077,-3.5757
-1.8065,-2.4573,-2.9068,-3.3235,-3.5938,-3.5672
-1.8124,-2.4687,-2.927,-3.3391,-3.6128,-3.5736
-1.8108,-2.4747,-2.9133,-3.3364,-3.6046,-3.5602
-1.8036,-2.4687,-2.921,-3.336,-3.6113,-3.5644
-1.8057,-2.4566,-2.9048,-3.3132,-3.5983,-3.5536
-1.8149,-2.469,-2.9306,-3.3287,-3.6125,-3.5709
-1.8144,-2.4839,-2.9528,-3.3315,-3.6221,-3.5604
-1.8038,-2.4677,-2.9318,-3.3262,-3.6095,-3.5542
-1.8063,-2.4552,-2.9132,-3.3158,-3.6053,-3.5656
-1.8121,-2.4674,-2.9285,-3.3372,-3.6103,-3.571
-1.8129,-2.4837,-2.9558,-3.3277,-3.6056,-3.5868
-1.8039,-2.4676,-2.936,-3.3239,-3.5938,-3.5949
-1.8072,-2.455,-2.9051,-3.3066,-3.5945,-3.581
-1.8126,-2.4688,-2.9237,-3.3262,-3.6053,-3.5837
-1.8096,-2.4827,-2.9434,-3.3333,-3.6049,-3.5886
-1.8046,-2.4695,-2.9275,-3.3236,-3.6076,-3.5713
-1.8084,-2.4554,-2.9041,-3.3135,-3.5898,-3.5674
-1.8134,-2.4675,-2.9289,-3.3236,-3.5787,-3.5667
-1.8092,-2.4812,-2.9475,-3.3293,-3.5964,-3.5622
-1.8006,-2.4664,-2.9224,-3.3174,-3.5949,-3.5599
-1.8037,-2.4528,-2.9047,-3.3041,-3.5949,-3.5641
-1.809,-2.4644,-2.9328,-3.3185,-3.6102,-3.5627
-1.8054,-2.479,-2.956,-3.3295,-3.6084,-3.5614
-1.7985,-2.4628,-2.921,-3.3306,-3.5898,-3.5623
-1.803,-2.4505,-2.9003,-3.3106,-3.5874,-3.5716
-1.8061,-2.4618,-2.9187,-3.3201,-3.5892,-3.5701
-1.8024,-2.4777,-2.9406,-3.3296,-3.5794,-3.5562
-1.7934,-2.4553,-2.8956,-3.2776,-3.5067,-3.5082
-1.8046,-2.4031,-2.7599,-2.5792,-3.2464,-3.4548
-1.8093,-2.4441,-2.8601,-2.8768,-3.4177,-3.5258
-1.805,-2.4708,-2.9176,-3.105,-3.5118,-3.5461
-1.7939,-2.4593,-2.8377,-2.8938,-3.4169,-3.4918
-1.7996,-2.4365,-2.7661,-2.5377,-3.2404,-3.418
-1.8042,-2.4599,-2.7941,-2.7166,-3.3425,-3.461
-1.7989,-2.475,-2.8871,-2.9726,-3.4657,-3.491
-1.7958,-2.4461,-2.827,-2.6877,-3.2141,-3.4571
-1.8026,-2.4254,-2.7909,-2.7285,-3.1273,-3.4147
-1.8062,-2.4341,-2.7971,-2.7976,-3.1111,-3.3389
-1.803,-2.4381,-2.8028,-2.853,-2.934,-3.2547
-1.7949,-2.439,-2.7868,-2.6403,-3.0005,-3.3605
-1.8008,-2.4363,-2.7134,-2.8601,-3.2271,-3.4446
-1.8022,-2.4516,-2.8249,-3.08,-3.3865,-3.5127
-1.797,-2.4706,-2.8912,-3.2109,-3.4985,-3.5471
-1.7929,-2.458,-2.8989,-3.2641,-3.5557,-3.57
-1.8025,-2.4457,-2.8896,-3.2823,-3.5351,-3.5634
-1.8038,-2.4599,-2.9112,-3.3088,-3.5579,-3.5852
-1.7989,-2.4751,-2.9383,-3.3293,-3.5902,-3.5551
-1.795,-2.4605,-2.9229,-3.301,-3.5523,-3.5443
-1.8055,-2.4475,-2.904,-3.2749,-3.5734,-3.5452
-1.8088,-2.461,-2.9292,-3.3018,-3.5907,-3.5705
-1.8048,-2.4613,-2.9379,-3.2517,-3.4746,-3.3989
-1.7941,-2.4203,-2.7249,-2.4178,-2.4139,-3.0291
-1.8029,-2.3754,-2.6739,-2.3735,-2.1043,-2.8483
-1.8055,-2.3981,-2.7419,-2.5661,-2.3479,-3.052
-1.798,-2.4249,-2.7412,-2.4548,-2.3212,-3.0104
-1.7973,-2.3762,-2.7134,-2.3655,-2.4018,-3.1026
-1.8074,-2.4169,-2.8101,-2.699,-2.7781,-3.3283
-1.8081,-2.3767,-2.7073,-2.4153,-2.9939,-3.3756
-1.7993,-2.3967,-2.6236,-2.1741,-2.9486,-3.239
-1.7957,-2.3723,-2.6074,-2.2799,-3.0643,-3.2954
-1.8074,-2.417,-2.7605,-2.6438,-3.3156,-3.4303
-1.8003,-2.4419,-2.7953,-2.8991,-3.394,-3.4662
-1.793,-2.41,-2.7316,-2.8016,-3.3541,-3.457
-1.7901,-2.4227,-2.8103,-2.9739,-3.4175,-3.3552
-1.8029,-2.4347,-2.8261,-3.0806,-3.3892,-3.3263
-1.8008,-2.422,-2.8054,-2.9746,-3.0773,-3.2031
-1.7947,-2.4505,-2.8428,-3.0885,-3.2498,-3.329
-1.7872,-2.4411,-2.8317,-3.1207,-3.3875,-3.445
-1.8061,-2.3939,-2.7573,-2.9083,-3.3699,-3.4276
-1.8118,-2.4316,-2.8476,-3.0936,-3.2805,-3.3152
-1.7985,-2.4603,-2.8915,-3.2048,-3.3887,-3.3648
-1.7914,-2.4357,-2.7924,-2.772,-3.0097,-3.3265
-1.8011,-2.4201,-2.7995,-2.8044,-3.1626,-3.4151
-1.8079,-2.4489,-2.8738,-3.0432,-3.3588,-3.5018
-1.8172,-2.4837,-2.8659,-3.182,-3.4732,-3.5468
-1.7975,-2.452,-2.8177,-3.059,-3.2675,-3.4424
-1.8092,-2.4354,-2.6927,-2.8251,-3.0194,-3.2784
-1.8062,-2.4465,-2.7688,-2.8917,-3.0892,-3.351
-1.8003,-2.4609,-2.8721,-3.0915,-3.3218,-3.4249
-1.7921,-2.4536,-2.8972,-3.2038,-3.4569,-3.4808
-1.8081,-2.4389,-2.853,-3.2115,-3.4815,-3.4199
-1.8093,-2.4587,-2.8867,-3.2283,-3.5249,-3.4851
-1.7983,-2.4707,-2.8883,-3.1881,-3.3651,-3.3803
-1.7948,-2.4544,-2.8499,-3.1338,-3.2774,-3.2338
-1.81,-2.4519,-2.8469,-3.2084,-3.3708,-3.3885
-1.8074,-2.459,-2.8965,-3.2882,-3.5075,-3.5
-1.7984,-2.4729,-2.9349,-3.3338,-3.5739,-3.5457
-1.7934,-2.4597,-2.9097,-3.3157,-3.5822,-3.5562
-1.8109,-2.4536,-2.8859,-3.3162,-3.578,-3.5926
-1.8105,-2.4597,-2.8982,-3.3298,-3.5901,-3.6234
-1.8022,-2.471,-2.9195,-3.2867,-3.5779,-3.5889
-1.7959,-2.458,-2.9024,-3.2491,-3.4464,-3.6073
-1.8131,-2.4536,-2.8727,-3.2354,-3.4502,-3.4382
-1.812,-2.4576,-2.9076,-3.2722,-3.4981,-3.4701
-1.8004,-2.4695,-2.933,-3.2892,-3.5507,-3.4994
-1.7934,-2.4554,-2.9056,-3.1974,-3.4689,-3.5296
-1.8146,-2.4512,-2.8967,-2.9897,-3.4618,-3.5674
-1.8118,-2.4587,-2.928,-3.1517,-3.5333,-3.5825
-1.8022,-2.4758,-2.948,-3.2607,-3.5769,-3.5982
-1.7956,-2.4593,-2.9118,-3.2843,-3.5673,-3.5415
-1.8134,-2.4566,-2.9008,-3.3032,-3.574,-3.5701
-1.8118,-2.4609,-2.9097,-3.147,-3.5307,-3.56
-1.8012,-2.4729,-2.9404,-3.155,-3.5575,-3.5648
-1.7972,-2.4614,-2.9101,-3.2226,-3.5698,-3.5868
-1.8174,-2.4614,-2.8683,-3.1995,-3.5483,-3.5715
-1.814,-2.4655,-2.8537,-3.0776,-3.5347,-3.5597
-1.8041,-2.4785,-2.8912,-3.1835,-3.5588,-3.5752
-1.7972,-2.4616,-2.898,-3.2588,-3.5655,-3.5758
-1.8161,-2.4607,-2.8953,-3.2568,-3.4738,-3.5376
-1.8153,-2.4561,-2.9018,-3.1518,-3.4593,-3.4762
-1.8033,-2.4669,-2.9172,-3.1534,-3.5231,-3.5446
-1.7946,-2.457,-2.8974,-3.2139,-3.5503,-3.5784
-1.8159,-2.4561,-2.8935,-3.2715,-3.5721,-3.5558
-1.8121,-2.463,-2.9063,-3.217,-3.4569,-3.5686
-1.8021,-2.4771,-2.931,-3.1306,-3.4263,-3.5546
-1.795,-2.4597,-2.9115,-3.168,-3.3904,-3.5409
-1.8177,-2.4608,-2.896,-3.2418,-3.5154,-3.5662
-1.8121,-2.4623,-2.9208,-3.2635,-3.5224,-3.5068
-1.7998,-2.476,-2.9391,-3.3001,-3.5771,-3.5923
-1.7951,-2.4574,-2.907,-3.2991,-3.5605,-3.6062
-1.8174,-2.4624,-2.8964,-3.2991,-3.5643,-3.5767
-1.8125,-2.4581,-2.9123,-3.2868,-3.4128,-3.2043
-1.7981,-2.4742,-2.9355,-3.1978,-3.1632,-3.0177
-1.7882,-2.4502,-2.9058,-3.1927,-3.2357,-3.2464
-1.8108,-2.4502,-2.8919,-3.2426,-3.4172,-3.4223
-1.8059,-2.4663,-2.8817,-3.0006,-3.3366,-3.4814
-1.7967,-2.4622,-2.8832,-2.8902,-3.2367,-3.5091
-1.7903,-2.451,-2.8915,-3.0705,-3.4068,-3.575
-1.8118,-2.4528,-2.8813,-3.202,-3.5074,-3.5731
-1.7792,-2.4368,-2.8484,-3.2117,-3.536,-3.5484
-1.7845,-2.4629,-2.8981,-3.2923,-3.5688,-3.5651
-1.7809,-2.4483,-2.8916,-3.294,-3.5803,-3.588
-1.8068,-2.4498,-2.8822,-3.297,-3.5626,-3.5925
-1.8047,-2.453,-2.9053,-3.3008,-3.5737,-3.5907
-1.7949,-2.4677,-2.9322,-3.3174,-3.6088,-3.5658
-1.7885,-2.4532,-2.8987,-3.2775,-3.519,-3.5773
-1.8141,-2.4563,-2.8974,-3.2985,-3.5614,-3.5679
-1.8105,-2.4579,-2.9042,-3.315,-3.5327,-3.5082
-1.7994,-2.4686,-2.9281,-3.2955,-3.513,-3.2238
-1.7934,-2.4566,-2.8843,-3.1599,-3.0524,-2.6343
-1.8167,-2.4499,-2.8646,-3.1423,-2.9832,-2.5843
-1.8139,-2.4572,-2.8964,-3.196,-3.2027,-2.9378
-1.7987,-2.4721,-2.9274,-3.2709,-3.3879,-3.2355
-1.7918,-2.4554,-2.8959,-3.2192,-3.4686,-3.3773
-1.816,-2.4579,-2.8864,-3.138,-3.502,-3.4454
-1.8119,-2.4563,-2.9016,-3.1698,-3.5339,-3.4813
-1.7974,-2.4691,-2.9092,-3.2185,-3.5239,-3.4975
-1.7898,-2.4531,-2.8917,-3.2666,-3.5409,-3.5114
-1.8143,-2.4573,-2.8922,-3.2805,-3.5681,-3.5445
-1.8095,-2.4585,-2.91,-3.2945,-3.54,-3.5543
-1.7963,-2.4673,-2.923,-3.3112,-3.571,-3.5857
-1.7905,-2.4509,-2.8981,-3.2591,-3.1968,-3.0786
-1.8141,-2.4558,-2.8871,-3.2406,-3.1671,-3.0497
-1.812,-2.4583,-2.9093,-3.2974,-3.3702,-3.2715
-1.7968,-2.4691,-2.9223,-3.33,-3.5029,-3.4102
