0.9960424188103433,-1.963751201055594,0.9960424188103433
0.9960435074979959,-1.962423496984376,0.9960435074979959
0.9960445471624524,-1.961065430455567,0.9960445471624524
0.9960455410720266,-1.959677028980167,0.9960455410720266
0.9960464922108452,-1.958258319967202,0.9960464922108452
0.9960474033090903,-1.956809330783871,0.9960474033090903
0.9960482768694351,-1.955330088808082,0.9960482768694351
0.9960491151902731,-1.953820621474563,0.9960491151902731
0.9960499203861327,-1.95228095631534,0.9960499203861327
0.9960506944057146,-1.950711120995451,0.9960506944057146
0.9960514390478248,-1.949111143344447,0.9960514390478248
0.996052155975524,-1.947481051384316,0.996052155975524
0.9960528467286891,-1.945820873354224,0.9960528467286891
0.996053512735219,-1.94413063773254,0.996053512735219
0.9960541553210239,-1.942410373256418,0.9960541553210239
0.9960547757189803,-1.940660108939305,0.9960547757189803
0.99605537507694,-1.938879874086552,0.99605537507694
0.9960559544649457,-1.937069698309422,0.9960559544649457
0.9960565148817098,-1.935229611537632,0.9960565148817098
0.9960570572604622,-1.93335964403061,0.9960570572604622
0.9960575824742293,-1.931459826387623,0.9960575824742293
0.9960580913406141,-1.929530189556885,0.9960580913406141
0.9960585846261258,-1.927570764843769,0.9960585846261258
0.9960590630501067,-1.925581583918196,0.9960590630501067
0.9960595272883123,-1.923562678821338,0.9960595272883123
0.9960599779761561,-1.921514081971625,0.9960599779761561
0.996060415711681,-1.919435826170212,0.996060415711681
0.9960608410582645,-1.917327944605902,0.9960608410582645
0.9960612545470979,-1.915190470859608,0.9960612545470979
0.996061656679449,-1.91302343890838,0.996061656679449
0.9960620479287436,-1.910826883129056,0.9960620479287436
0.9960624287424693,-1.908600838301554,0.9960624287424693
0.9960627995439284,-1.906345339611861,0.9960627995439284
0.9960631607338551,-1.90406042265473,0.9960631607338551
0.9960635126918954,-1.901746123436107,0.9960635126918954
0.9960638557779748,-1.899402478375324,0.9960638557779748
0.9960641903335687,-1.897029524307086,0.9960641903335687
0.9960645166828627,-1.894627298483239,0.9960645166828627
0.9960648351338413,-1.892195838574375,0.9960648351338413
0.9960651459792804,-1.889735182671254,0.9960651459792804
0.9960654494976808,-1.887245369286088,0.9960654494976808
0.9960657459541229,-1.884726437353666,0.9960657459541229
0.9960660356010687,-1.882178426232365,0.9960660356010687
0.996066318679103,-1.879601375705033,0.996066318679103
0.9960665954176253,-1.876995325979772,0.9960665954176253
0.9960668660354913,-1.874360317690597,0.9960668660354913
0.99606713074161,-1.871696391898022,0.99606713074161
0.9960673897355077,-1.869003590089555,0.9960673897355077
0.996067643207845,-1.866281954180098,0.996067643207845
0.9960678913409053,-1.863531526512286,0.9960678913409053
0.9960681343090498,-1.860752349856747,0.9960681343090498
0.9960683722791445,-1.857944467412306,0.9960683722791445
0.9960686054109558,-1.855107922806112,0.9960686054109558
0.9960688338575286,-1.852242760093723,0.9960688338575286
0.996069057765534,-1.849349023759135,0.996069057765534
0.9960692772755966,-1.84642675871475,0.9960692772755966
0.9960694925226066,-1.84347601030131,0.9960694925226066
0.9960697036360046,-1.840496824287776,0.9960697036360046
0.9960699107400579,-1.837489246871177,0.9960699107400579
0.9960701139541166,-1.83445332467641,0.9960701139541166
0.9960703133928522,-1.831389104756012,0.9960703133928522
0.9960705091664852,-1.828296634589881,0.9960705091664852
0.9960707013810022,-1.825175962084986,0.9960707013810022
0.9960708901383531,-1.822027135575032,0.9960708901383531
0.9960710755366458,-1.818850203820097,0.9960710755366458
0.9960712576703208,-1.815645216006238,0.9960712576703208
0.9960714366303265,-1.812412221745088,0.9960714366303265
0.9960716125042739,-1.809151271073396,0.9960716125042739
0.9960717853765941,-1.805862414452579,0.9960717853765941
0.9960719553286765,-1.802545702768222,0.9960719553286765
0.9960721224390074,-1.799201187329571,0.9960721224390074
0.9960722867832976,-1.795828919869,0.9960722867832976
0.9960724484346041,-1.79242895254146,0.9960724484346041
0.9960726074634458,-1.789001337923907,0.9960726074634458
0.9960727639379123,-1.785546129014713,0.9960727639379123
0.9960729179237695,-1.782063379233058,0.9960729179237695
0.9960730694845545,-1.778553142418304,0.9960730694845545
0.9960732186816745,-1.775015472829358,0.9960732186816745
