0.9985679588445386,-1.985129705569476,0.9985679588445386
0.9985680807105421,-1.98481639622904,0.9985680807105421
0.998568199464187,-1.984499051574709,0.998568199464187
0.9985683152236694,-1.984177672487542,0.9985683152236694
0.9985684281012671,-1.983852259844939,0.9985684281012671
0.9985685382037203,-1.983522814521402,0.9985685382037203
0.9985686456325495,-1.983189337389165,0.9985686456325495
0.9985687504844062,-1.982851829318903,0.9985687504844062
0.9985688528513182,-1.982510291180212,0.9985688528513182
0.9985689528209911,-1.982164723842213,0.9985689528209911
0.9985690504770499,-1.981815128174039,0.9985690504770499
0.998569145899278,-1.981461505045305,0.998569145899278
0.998569239163827,-1.98110385532653,0.998569239163827
0.9985693303434318,-1.980742179889563,0.9985693303434318
0.9985694195075885,-1.980376479607942,0.9985694195075885
0.9985695067227407,-1.980006755357259,0.9985695067227407
0.9985695920524444,-1.979633008015492,0.9985695920524444
0.9985696755575271,-1.979255238463321,0.9985696755575271
0.9985697572962157,-1.978873447584384,0.9985697572962157
0.9985698373242954,-1.978487636265589,0.9985698373242954
0.9985699156952214,-1.978097805397339,0.9985699156952214
0.9985699924602501,-1.977703955873793,0.9985699924602501
0.9985700676685404,-1.977306088593065,0.9985700676685404
0.9985701413672696,-1.976904204457457,0.9985701413672696
0.9985702136017232,-1.976498304373632,0.9985702136017232
0.9985702844153986,-1.976088389252827,0.9985702844153986
0.9985703538500852,-1.975674460011004,0.9985703538500852
0.9985704219459444,-1.975256517569014,0.9985704219459444
0.9985704887416007,-1.974834562852775,0.9985704887416007
0.998570554274202,-1.97440859679339,0.998570554274202
0.9985706185794996,-1.973978620327308,0.9985706185794996
0.9985706816919033,-1.973544634396429,0.9985706816919033
0.9985707436445508,-1.973106639948246,0.9985707436445508
0.9985708044693637,-1.972664637935949,0.9985708044693637
0.9985708641971021,-1.972218629318536,0.9985708641971021
0.9985709228574184,-1.97176861506092,0.9985709228574184
0.9985709804789031,-1.971314596134015,0.9985709804789031
0.9985710370891421,-1.970856573514854,0.9985710370891421
0.9985710927147424,-1.970394548186632,0.9985710927147424
0.9985711473813977,-1.969928521138839,0.9985711473813977
0.9985712011139074,-1.969458493367299,0.9985712011139074
0.9985712539362213,-1.968984465874248,0.9985712539362213
0.9985713058714891,-1.968506439668446,0.9985713058714891
0.9985713569420687,-1.968024415765174,0.9985713569420687
