-1.8283,-2.4869,-2.9311,-3.3382,-3.6364,-3.5717
-1.8312,-2.47,-2.901,-3.3277,-3.6184,-3.5579
-1.8338,-2.4825,-2.9344,-3.3297,-3.6302,-3.5646
-1.8312,-2.4982,-2.9571,-3.3513,-3.6386,-3.5712
-1.8246,-2.4831,-2.9434,-3.3336,-3.6285,-3.5467
-1.8302,-2.4721,-2.9091,-3.3,-3.6128,-3.5262
-1.8311,-2.4838,-2.9191,-3.3122,-3.6312,-3.5587
-1.8266,-2.4956,-2.9496,-3.3474,-3.6134,-3.5397
-1.8208,-2.4824,-2.9188,-3.3389,-3.5957,-3.5275
-1.8281,-2.4692,-2.9035,-3.3319,-3.5902,-3.5389
-1.83,-2.4823,-2.9318,-3.3321,-3.6131,-3.5379
-1.8256,-2.4977,-2.9538,-3.3351,-3.6272,-3.5446
-1.8187,-2.4792,-2.9356,-3.3183,-3.6055,-3.5022
-1.8239,-2.4646,-2.9038,-3.3113,-3.6002,-3.5127
-1.8283,-2.4779,-2.9289,-3.3194,-3.6225,-3.5276
-1.8238,-2.4934,-2.9494,-3.3404,-3.6435,-3.523
-1.8212,-2.4804,-2.9255,-3.3327,-3.6331,-3.5021
-1.8286,-2.4691,-2.9071,-3.3279,-3.6215,-3.5157
-1.8319,-2.4812,-2.931,-3.3367,-3.6319,-3.5108
-1.8251,-2.4937,-2.9487,-3.3427,-3.6281,-3.5104
-1.8218,-2.4814,-2.9249,-3.3369,-3.6132,-3.5212
-1.8296,-2.4727,-2.9198,-3.3084,-3.611,-3.5169
-1.8334,-2.485,-2.9353,-3.3296,-3.6297,-3.5389
-1.8313,-2.4979,-2.9635,-3.3504,-3.6421,-3.5467
-1.826,-2.4858,-2.9446,-3.3365,-3.6364,-3.5397
-1.8307,-2.4716,-2.9146,-3.3278,-3.619,-3.5244
-1.8341,-2.4835,-2.9353,-3.3362,-3.6367,-3.5232
-1.8301,-2.4969,-2.9546,-3.3458,-3.638,-3.5623
-1.8261,-2.4837,-2.9135,-3.289,-3.5687,-3.5607
-1.8323,-2.4718,-2.8906,-3.3199,-3.5888,-3.5684
-1.8327,-2.4856,-2.9187,-3.341,-3.6136,-3.5675
-1.8279,-2.4983,-2.9511,-3.3471,-3.6372,-3.5307
-1.8214,-2.4828,-2.9305,-3.3229,-3.6344,-3.4897
-1.8292,-2.4703,-2.9153,-3.3144,-3.6348,-3.5416
-1.8334,-2.4847,-2.9374,-3.3269,-3.6377,-3.5627
-1.8303,-2.4995,-2.9521,-3.3495,-3.6359,-3.5612
-1.8242,-2.4857,-2.9297,-3.3323,-3.6266,-3.5336
-1.8313,-2.4734,-2.9071,-3.3204,-3.622,-3.5516
-1.8367,-2.4866,-2.9334,-3.3347,-3.638,-3.5522
-1.8314,-2.5008,-2.9625,-3.3552,-3.6406,-3.5388
-1.828,-2.4851,-2.9308,-3.3404,-3.6121,-3.5054
-1.8351,-2.4755,-2.9149,-3.3364,-3.6033,-3.5015
-1.8376,-2.4873,-2.9259,-3.3497,-3.624,-3.5331
-1.8334,-2.5024,-2.9561,-3.3523,-3.6368,-3.5323
-1.8258,-2.485,-2.9329,-3.333,-3.6298,-3.5284
-1.8314,-2.4716,-2.9135,-3.32,-3.6044,-3.5669
-1.8278,-2.4724,-2.9145,-3.2533,-3.5097,-3.535
-1.8253,-2.4899,-2.947,-3.3056,-3.5495,-3.5256
-1.8201,-2.4769,-2.9206,-3.3199,-3.5592,-3.5264
-1.8255,-2.4656,-2.9086,-3.3169,-3.5731,-3.5104
-1.8294,-2.4787,-2.9299,-3.3447,-3.6019,-3.5297
-1.8255,-2.4936,-2.9439,-3.3283,-3.5951,-3.5023
-1.8208,-2.4576,-2.8471,-2.9724,-3.1435,-3.3328
-1.828,-2.4288,-2.7462,-2.9081,-3.1666,-3.3945
-1.8287,-2.4551,-2.6927,-2.805,-2.9667,-3.2596
-1.8232,-2.4521,-2.6954,-2.7691,-3.0616,-3.3429
-1.8176,-2.4592,-2.6722,-2.7722,-3.1324,-3.3617
-1.8223,-2.4521,-2.5974,-2.7496,-3.2358,-3.4232
-1.8271,-2.4454,-2.5957,-2.5761,-2.1463,-2.7652
-1.8205,-2.4536,-2.6549,-2.5961,-2.2241,-2.6772
-1.8096,-2.4527,-2.7909,-2.8503,-2.6109,-3.0192
-1.8193,-2.4529,-2.8535,-3.0842,-2.9742,-3.2631
-1.8346,-2.4538,-2.7784,-2.6068,-3.0141,-3.2482
-1.8195,-2.4599,-2.7704,-2.7996,-3.0485,-3.3444
-1.8163,-2.4548,-2.7898,-3.012,-3.2403,-3.4483
-1.8243,-2.4595,-2.8508,-3.1719,-3.4006,-3.4056
-1.827,-2.4655,-2.8311,-2.8778,-2.7718,-3.014
-1.8243,-2.4623,-2.7565,-2.6865,-2.1965,-2.705
-1.8201,-2.464,-2.8507,-2.9732,-2.5818,-3.0315
-1.825,-2.4642,-2.8628,-3.0331,-2.7033,-3.1356
-1.8322,-2.4756,-2.9,-3.1677,-2.9407,-3.3342
-1.828,-2.4948,-2.9377,-3.2704,-3.2487,-3.4637
-1.8205,-2.4795,-2.9263,-3.3148,-3.4171,-3.527
-1.8253,-2.4681,-2.9027,-3.3237,-3.5188,-3.4678
-1.8301,-2.4792,-2.9215,-3.3322,-3.5894,-3.5141
-1.8275,-2.4952,-2.9467,-3.3408,-3.6227,-3.514
-1.8211,-2.48,-2.9266,-3.3284,-3.6045,-3.4972
-1.825,-2.4686,-2.9094,-3.3174,-3.6019,-3.5232
-1.8303,-2.4801,-2.9308,-3.3322,-3.6163,-3.5354
-1.8299,-2.4961,-2.9476,-3.3348,-3.5879,-3.5764
-1.8221,-2.4741,-2.8823,-3.1322,-2.9848,-3.4411
-1.8266,-2.4462,-2.7964,-2.9174,-2.6471,-3.1737
-1.8318,-2.4612,-2.8082,-2.9718,-2.8621,-3.2895
-1.8278,-2.4373,-2.7977,-2.9247,-2.9937,-3.3162
-1.8194,-2.4572,-2.7945,-2.9489,-3.0735,-3.2288
-1.8219,-2.4546,-2.7894,-2.9948,-3.2379,-3.2797
-1.8301,-2.47,-2.8156,-2.9815,-3.2234,-3.2086
-1.8276,-2.4711,-2.8114,-2.8965,-3.2826,-3.3057
-1.818,-2.4694,-2.7087,-2.867,-3.3237,-3.3904
-1.8254,-2.4648,-2.6916,-2.8064,-3.3232,-3.4006
-1.8299,-2.4688,-2.7355,-2.8114,-2.7109,-2.9943
-1.8274,-2.4772,-2.734,-2.8288,-2.1949,-2.5447
-1.8258,-2.4804,-2.7926,-2.8557,-2.364,-2.798
-1.8258,-2.4686,-2.858,-3.0886,-2.7575,-3.1184
-1.8292,-2.4685,-2.8401,-3.0431,-3.0634,-3.3266
-1.8215,-2.4537,-2.8413,-2.9192,-3.1596,-3.4302
-1.8171,-2.4648,-2.8317,-2.9602,-3.1413,-3.382
-1.8246,-2.4645,-2.8298,-3.0881,-3.3487,-3.464
-1.8296,-2.4697,-2.8082,-3.007,-3.1617,-3.3738
-1.8233,-2.4863,-2.8072,-2.971,-2.9325,-3.222
-1.8187,-2.4552,-2.7751,-3.1166,-3.2041,-3.2595
-1.8227,-2.439,-2.7648,-2.9522,-2.6694,-2.8662
-1.8321,-2.4728,-2.8094,-2.9377,-2.7018,-2.9916
-1.8318,-2.4897,-2.8937,-3.1513,-3.0446,-3.243
-1.8162,-2.4643,-2.7543,-2.8441,-3.1471,-3.3497
-1.8245,-2.4562,-2.7605,-2.8558,-3.1925,-3.3712
-1.8328,-2.4682,-2.7552,-2.8902,-3.2744,-3.4219
-1.8227,-2.4794,-2.7427,-2.8422,-2.4982,-2.8849
-1.8194,-2.4351,-2.7842,-2.9236,-2.5565,-2.9262
-1.8233,-2.4513,-2.8022,-2.9512,-2.811,-3.1154
-1.8333,-2.4397,-2.8199,-3.0052,-3.0088,-3.2765
-1.8351,-2.4766,-2.8336,-3.0696,-3.1701,-3.3236
-1.8249,-2.4761,-2.8479,-3.1155,-3.2307,-3.4279
-1.8237,-2.4592,-2.8324,-3.105,-3.296,-3.4988
-1.8328,-2.4235,-2.8733,-3.2155,-3.3671,-3.5148
-1.8321,-2.4708,-2.9179,-3.2883,-3.5057,-3.5441
-1.8228,-2.4734,-2.9223,-3.3065,-3.5639,-3.544
-1.8257,-2.469,-2.9053,-3.3149,-3.589,-3.5224
-1.834,-2.4811,-2.9273,-3.3399,-3.6071,-3.5365
-1.8307,-2.495,-2.9429,-3.3405,-3.6174,-3.5227
-1.8226,-2.482,-2.9306,-3.3336,-3.6282,-3.5191
-1.8253,-2.4715,-2.9116,-3.3286,-3.6184,-3.5194
-1.8338,-2.474,-2.8404,-3.1437,-3.5294,-3.4812
-1.8358,-2.4679,-2.7735,-2.847,-2.4384,-2.7468
-1.826,-2.4672,-2.7073,-2.7559,-2.4276,-2.855
-1.8248,-2.4637,-2.8123,-2.9908,-2.808,-3.1642
-1.8334,-2.4801,-2.8925,-3.1553,-3.1037,-3.2715
-1.8321,-2.4721,-2.836,-3.1025,-2.9658,-3.1386
-1.8196,-2.4752,-2.8525,-3.1094,-3.0615,-3.2587
-1.8227,-2.4684,-2.8753,-3.2139,-3.3102,-3.3911
-1.8316,-2.4654,-2.8719,-3.0837,-3.1846,-3.2993
-1.8293,-2.4663,-2.7717,-2.4448,-2.7745,-2.9781
-1.8184,-2.4598,-2.7494,-2.4958,-2.9598,-3.0685
-1.8222,-2.4437,-2.7772,-2.6516,-3.1198,-3.2354
-1.8332,-2.475,-2.8091,-2.7633,-3.0885,-3.2726
-1.8279,-2.4925,-2.8433,-2.9972,-3.3125,-3.4234
-1.8222,-2.4853,-2.8007,-2.6561,-2.941,-3.2651
-1.8254,-2.4765,-2.8505,-2.8099,-3.1697,-3.3522
-1.8322,-2.4803,-2.9086,-3.0686,-3.3758,-3.4478
-1.8337,-2.4856,-2.8152,-2.7884,-2.5744,-3.0999
-1.8217,-2.4782,-2.8831,-2.92,-2.9124,-3.2998
-1.8213,-2.4709,-2.9017,-3.126,-3.2232,-3.4526
-1.831,-2.476,-2.9032,-2.9642,-3.1419,-3.3829
-1.8363,-2.5017,-2.8816,-2.9644,-3.0056,-3.3536
-1.8185,-2.4654,-2.8569,-3.0021,-3.065,-3.3704
-1.8171,-2.4502,-2.7635,-2.84,-3.0894,-3.3199
-1.8319,-2.4766,-2.8517,-3.0383,-3.3264,-3.4465
-1.829,-2.491,-2.905,-3.189,-3.464,-3.4884
-1.8224,-2.4821,-2.9036,-3.2832,-3.4191,-3.4232
-1.8185,-2.4744,-2.8692,-3.1257,-2.8076,-2.9433
-1.8335,-2.4866,-2.8885,-3.1994,-3.0792,-3.1351
-1.8368,-2.5068,-2.7741,-3.1122,-3.2509,-3.2784
-1.827,-2.4698,-2.741,-2.8126,-2.4265,-3.0276
-1.8231,-2.4614,-2.7611,-2.777,-2.4031,-2.8325
-1.8342,-2.4761,-2.8546,-3.0002,-2.7655,-3.1159
-1.8317,-2.4929,-2.9074,-3.1569,-3.0883,-3.3116
-1.8208,-2.4825,-2.9191,-3.2509,-3.3274,-3.421
-1.8194,-2.4706,-2.9058,-3.2897,-3.4655,-3.466
-1.8332,-2.4807,-2.9311,-3.3327,-3.554,-3.5288
-1.8351,-2.4945,-2.9488,-3.3316,-3.5913,-3.5458
-1.83,-2.489,-2.8038,-3.2138,-3.5656,-3.5268
-1.8221,-2.4582,-2.6673,-2.7883,-3.3083,-3.4222
-1.8316,-2.4484,-2.6681,-2.8261,-3.2328,-3.1801
-1.8341,-2.4741,-2.6801,-2.8051,-3.2746,-3.2384
-1.8248,-2.4592,-2.7044,-2.6946,-3.1285,-3.2931
-1.8212,-2.4535,-2.7357,-2.7338,-3.1378,-3.336
-1.8362,-2.4693,-2.8172,-2.9058,-3.3148,-3.4025
-1.8397,-2.4843,-2.8024,-2.9948,-3.3986,-3.4379
-1.8252,-2.4738,-2.7891,-2.9429,-3.373,-3.4216
-1.8213,-2.466,-2.8068,-3.1029,-3.4922,-3.4571
-1.8354,-2.4791,-2.8837,-3.2301,-3.5436,-3.5156
-1.8325,-2.4913,-2.8526,-2.9749,-3.4684,-3.5193
-1.824,-2.4708,-2.832,-2.9248,-3.4247,-3.5161
-1.8215,-2.471,-2.8757,-3.12,-3.4753,-3.5019
-1.8347,-2.4797,-2.92,-3.2404,-3.5445,-3.5149
-1.8409,-2.4727,-2.8291,-2.7649,-2.7602,-3.0848
-1.8285,-2.4748,-2.8208,-2.9065,-2.8581,-3.0297
-1.8234,-2.462,-2.832,-3.0519,-3.1253,-3.2465
-1.8358,-2.4736,-2.8726,-3.1681,-3.3526,-3.4097
-1.843,-2.4713,-2.8018,-3.1441,-3.2976,-3.2854
-1.8209,-2.4389,-2.7428,-2.9861,-3.1301,-3.0765
-1.8231,-2.4229,-2.7297,-2.5929,-2.5201,-2.905
-1.8352,-2.4363,-2.7783,-2.6696,-2.2639,-2.8833
-1.8402,-2.4629,-2.8153,-2.7512,-2.3451,-2.8257
-1.8224,-2.4745,-2.8669,-2.9694,-2.5816,-3.0066
-1.8187,-2.4578,-2.849,-3.0415,-2.6246,-2.7395
-1.838,-2.4719,-2.8923,-3.1541,-2.7944,-2.8329
-1.8407,-2.4895,-2.8424,-3.031,-2.5352,-2.6893
-1.8263,-2.4722,-2.7965,-2.9337,-2.4231,-2.528
-1.8192,-2.4575,-2.7782,-2.8953,-2.3613,-2.4261
-1.8341,-2.4686,-2.7687,-2.8696,-2.3627,-2.482
-1.8361,-2.4866,-2.8524,-3.105,-2.7478,-2.8482
-1.823,-2.4824,-2.911,-3.243,-3.0861,-3.1343
-1.8208,-2.4753,-2.9068,-3.2877,-3.3343,-3.3077
-1.837,-2.4811,-2.9346,-3.3357,-3.4866,-3.4322
-1.8375,-2.49,-2.9372,-3.3333,-3.5666,-3.5103
-1.824,-2.4832,-2.8657,-2.9427,-3.3057,-3.3858
-1.823,-2.4703,-2.8568,-3.0274,-2.9441,-3.2508
-1.8367,-2.4605,-2.8372,-2.8115,-2.8844,-2.8435
-1.8342,-2.5031,-2.8314,-2.8387,-3.0252,-3.0365
-1.8253,-2.4897,-2.8234,-2.8618,-3.1986,-3.2371
-1.8229,-2.4907,-2.8047,-2.744,-3.0993,-3.2399
-1.8368,-2.493,-2.8618,-2.9171,-3.308,-3.3692
-1.8375,-2.4999,-2.9061,-3.1341,-3.4716,-3.474
-1.8253,-2.4886,-2.9367,-3.2729,-3.5426,-3.5142
-1.8223,-2.472,-2.8258,-2.8881,-3.3828,-3.4053
-1.8365,-2.4713,-2.8648,-3.0441,-3.4873,-3.4013
-1.8375,-2.4887,-2.9078,-3.1943,-3.4792,-3.3235
-1.8229,-2.4681,-2.7509,-2.5749,-2.8128,-2.8478
-1.8204,-2.438,-2.6947,-2.3948,-2.7164,-2.6552
-1.839,-2.4586,-2.7503,-2.513,-2.8383,-2.6966
-1.8325,-2.4563,-2.7523,-2.6603,-3.0903,-2.9889
-1.8264,-2.4725,-2.7548,-2.6451,-3.155,-3.1981
-1.8181,-2.454,-2.7926,-2.8456,-3.3007,-3.3408
-1.8353,-2.474,-2.8344,-3.0891,-3.4594,-3.4599
-1.8322,-2.4815,-2.7653,-2.6193,-3.1877,-3.3107
-1.8191,-2.4676,-2.7718,-2.6345,-3.2385,-3.3707
-1.8189,-2.4635,-2.7635,-2.6424,-3.0552,-3.3117
-1.8371,-2.4778,-2.8552,-2.9192,-3.3058,-3.4413
-1.8367,-2.4919,-2.8997,-3.1194,-3.4157,-3.4247
-1.8235,-2.4808,-2.8759,-2.8434,-2.713,-3.1529
-1.8208,-2.4818,-2.8188,-2.8538,-2.5625,-2.9921
-1.8376,-2.4828,-2.8944,-3.1015,-2.9302,-3.2294
-1.8362,-2.4935,-2.9161,-3.2242,-3.2292,-3.3812
-1.8254,-2.4877,-2.9266,-3.2544,-3.417,-3.4384
-1.8199,-2.4737,-2.8696,-3.103,-3.4007,-3.5151
-1.837,-2.4685,-2.8424,-2.9097,-2.5677,-2.9238
-1.8378,-2.4871,-2.8702,-2.9665,-2.5833,-2.9539
-1.8266,-2.4718,-2.8721,-3.0328,-2.782,-3.153
-1.8208,-2.4484,-2.8545,-3.0897,-3.013,-3.2612
-1.8323,-2.4491,-2.8507,-3.1155,-3.1683,-3.3888
-1.8349,-2.4635,-2.8667,-3.1535,-3.3234,-3.4139
-1.8246,-2.4838,-2.8971,-3.2429,-3.4279,-3.506
-1.8199,-2.4745,-2.9056,-3.3022,-3.5312,-3.523
-1.8388,-2.4825,-2.93,-3.3266,-3.5867,-3.5453
-1.8395,-2.4932,-2.9337,-3.3332,-3.6025,-3.5424
-1.8261,-2.4914,-2.9439,-3.339,-3.6265,-3.5181
-1.8215,-2.4794,-2.9246,-3.3265,-3.6181,-3.5206
-1.839,-2.4851,-2.9374,-3.3493,-3.6241,-3.5379
-1.8378,-2.492,-2.9333,-3.3272,-3.5965,-3.5359
-1.8176,-2.4708,-2.8571,-3.1554,-3.5301,-3.5089
-1.8182,-2.4728,-2.8898,-3.2445,-3.4958,-3.5108
-1.8385,-2.4627,-2.8336,-2.8429,-2.5741,-3.0843
-1.8345,-2.4565,-2.8212,-2.8699,-2.3966,-2.9352
-1.8232,-2.4586,-2.8699,-3.0217,-2.6164,-3.0896
-1.8157,-2.4642,-2.8845,-3.1751,-2.9244,-3.2699
-1.8352,-2.4732,-2.921,-3.2758,-3.2287,-3.42
-1.8354,-2.4877,-2.9289,-3.3099,-3.4367,-3.495
-1.8227,-2.4858,-2.9402,-3.3263,-3.5452,-3.5187
-1.8165,-2.4735,-2.9195,-3.3259,-3.5806,-3.533
-1.8381,-2.4794,-2.9341,-3.3375,-3.6098,-3.5529
-1.8363,-2.4888,-2.9287,-3.3373,-3.6119,-3.5316
-1.8247,-2.4896,-2.9437,-3.3454,-3.6118,-3.5318
-1.8178,-2.4767,-2.9195,-3.3318,-3.595,-3.5315
-1.8368,-2.4808,-2.9288,-3.3322,-3.6085,-3.548
-1.8362,-2.4909,-2.933,-3.328,-3.6157,-3.5438
-1.8227,-2.4901,-2.9449,-3.3361,-3.6225,-3.5417
-1.8192,-2.4774,-2.9272,-3.3225,-3.602,-3.5288
-1.8399,-2.4814,-2.9368,-3.3361,-3.6152,-3.5463
-1.8383,-2.4906,-2.9337,-3.3423,-3.6191,-3.5469
-1.8257,-2.4923,-2.9478,-3.3577,-3.6171,-3.5472
-1.8208,-2.4357,-2.7595,-2.5658,-2.8888,-3.1273
-1.8406,-2.4331,-2.7242,-2.5011,-2.3914,-2.9521
-1.8405,-2.4407,-2.7576,-2.6526,-2.6765,-3.1618
-1.8243,-2.4596,-2.7851,-2.8021,-2.989,-3.3548
-1.8211,-2.4486,-2.7548,-2.6977,-2.4804,-2.9348
-1.8367,-2.4605,-2.8322,-2.929,-2.6749,-3.0213
-1.8388,-2.485,-2.8987,-3.147,-3.0228,-3.2717
-1.8269,-2.4909,-2.9395,-3.2618,-3.3051,-3.4125
-1.8214,-2.4853,-2.9049,-3.2578,-3.355,-3.4011
-1.8317,-2.4567,-2.8398,-2.9025,-2.8727,-3.1689
-1.8354,-2.4885,-2.8352,-2.7724,-2.8215,-3.015
-1.8141,-2.4598,-2.8088,-2.8061,-2.7484,-3.0932
-1.8215,-2.4685,-2.8082,-2.9015,-2.8314,-3.2379
-1.8341,-2.4614,-2.8238,-2.9909,-3.077,-3.3717
-1.844,-2.4842,-2.8337,-3.0689,-3.2341,-3.4546
-1.8239,-2.4876,-2.8978,-3.223,-3.4281,-3.5088
-1.819,-2.479,-2.9064,-3.2703,-3.4983,-3.5048
-1.8422,-2.4798,-2.83,-3.2853,-3.5704,-3.5265
-1.8345,-2.4859,-2.8418,-3.2685,-3.574,-3.5339
-1.8267,-2.4886,-2.6854,-3.2607,-3.6011,-3.5438
-1.8217,-2.4324,-2.6029,-3.1633,-3.4959,-3.525
-1.8347,-2.4289,-2.5692,-3.0693,-3.4459,-3.4882
-1.8362,-2.4307,-2.5537,-2.9386,-3.3974,-3.4911
-1.8197,-2.435,-2.5786,-2.7914,-3.2917,-3.4353
-1.8165,-2.4269,-2.6104,-2.7541,-3.2029,-3.3654
-1.8417,-2.4463,-2.6376,-2.7387,-3.1273,-2.981
-1.8423,-2.4418,-2.549,-2.7847,-3.0311,-2.9953
-1.8195,-2.4691,-2.6279,-2.9264,-3.0583,-3.1921
-1.817,-2.4444,-2.6885,-2.7421,-3.1314,-3.2256
-1.8356,-2.4224,-2.6685,-2.351,-2.8229,-3.2321
-1.8367,-2.4298,-2.7037,-2.3278,-2.7885,-3.2508
-1.8226,-2.4369,-2.7317,-2.3414,-2.7828,-3.0411
-1.8166,-2.4407,-2.775,-2.493,-2.8064,-2.7655
-1.8427,-2.4644,-2.8512,-2.7744,-2.8536,-2.8728
-1.8345,-2.4645,-2.7954,-2.6535,-2.5704,-2.8228
-1.8255,-2.4813,-2.7846,-2.7103,-2.8586,-3.0371
-1.8184,-2.4737,-2.849,-2.9817,-3.1417,-3.2501
-1.8405,-2.4716,-2.767,-2.6963,-2.9559,-3.2047
-1.8369,-2.4484,-2.7889,-2.6846,-2.937,-3.0448
-1.828,-2.4763,-2.8456,-2.8476,-3.1146,-3.2047
-1.8162,-2.4402,-2.8282,-2.8732,-3.2404,-3.4022
-1.8398,-2.4543,-2.8252,-2.7506,-3.1822,-3.4312
-1.8361,-2.4682,-2.8519,-2.8445,-3.3341,-3.494
-1.8258,-2.4859,-2.917,-3.1033,-3.468,-3.5595
-1.8178,-2.4762,-2.8469,-2.7148,-3.2207,-3.4669
-1.8414,-2.4957,-2.8697,-2.9604,-3.4071,-3.518
-1.835,-2.5138,-2.8477,-2.9596,-3.1873,-3.4144
-1.822,-2.474,-2.8374,-2.8458,-2.6958,-2.9508
-1.8194,-2.4549,-2.8029,-2.7831,-2.564,-2.7995
-1.841,-2.4445,-2.7795,-2.7046,-2.6,-2.5711
-1.8422,-2.4688,-2.7794,-2.6717,-2.7216,-2.6014
-1.8275,-2.4717,-2.8156,-2.6686,-2.7873,-2.731
-1.8201,-2.4548,-2.8091,-2.7248,-2.8997,-2.9728
-1.843,-2.4806,-2.7823,-2.7277,-3.0453,-3.1432
-1.8425,-2.4759,-2.7866,-2.5934,-2.7061,-2.9646
-1.8262,-2.4722,-2.8055,-2.7108,-2.6774,-3.1175
-1.8179,-2.4694,-2.8695,-2.9823,-3.0172,-3.3042
-1.8407,-2.4788,-2.903,-3.1687,-3.2631,-3.4501
-1.8386,-2.484,-2.9255,-3.2684,-3.448,-3.5031
-1.8248,-2.4912,-2.9505,-3.3266,-3.5586,-3.53
-1.8165,-2.4765,-2.9271,-3.3245,-3.5852,-3.5246
-1.8412,-2.4797,-2.9268,-3.3293,-3.5989,-3.5355
-1.8377,-2.4849,-2.9236,-3.3336,-3.6203,-3.5504
-1.8248,-2.493,-2.9453,-3.3437,-3.6258,-3.5485
-1.8172,-2.4775,-2.9208,-3.3292,-3.6175,-3.5467
-1.8419,-2.4798,-2.9288,-3.3259,-3.6157,-3.5484
-1.8418,-2.4823,-2.8808,-3.1647,-2.7831,-3.0633
-1.8278,-2.4725,-2.8921,-3.1395,-3.0494,-3.3118
-1.8174,-2.4648,-2.8659,-2.9632,-2.8379,-3.182
-1.8423,-2.4733,-2.8542,-3.0334,-2.6655,-2.9137
-1.8374,-2.4895,-2.8742,-3.0728,-2.5553,-2.7885
-1.827,-2.4887,-2.9006,-3.1174,-2.6308,-2.8528
-1.8179,-2.4823,-2.9053,-3.1306,-2.9645,-3.1158
-1.8397,-2.4811,-2.9011,-3.2028,-3.1923,-3.2633
-1.8384,-2.4849,-2.9239,-3.2914,-3.4102,-3.4173
-1.8276,-2.4847,-2.8919,-3.1483,-3.3386,-3.2984
-1.8188,-2.4699,-2.8113,-3.0231,-3.3079,-3.125
-1.8447,-2.4741,-2.8312,-3.0166,-2.9324,-3.1379
-1.8385,-2.4686,-2.8376,-3.0234,-2.8881,-3.1765
-1.8254,-2.4896,-2.877,-3.085,-3.0764,-3.304
-1.8208,-2.478,-2.86,-3.1874,-3.3057,-3.3912
-1.8442,-2.4773,-2.8953,-3.2449,-3.4228,-3.4888
-1.8374,-2.4827,-2.917,-3.274,-3.3153,-3.4295
-1.8254,-2.4913,-2.9124,-3.1548,-2.7937,-2.926
-1.8186,-2.4788,-2.8729,-3.0409,-2.6641,-2.8874
-1.8439,-2.4833,-2.8133,-3.0053,-2.9502,-3.0561
-1.8428,-2.4751,-2.7669,-2.6532,-2.9491,-2.9528
-1.8187,-2.4477,-2.7239,-2.495,-2.6588,-2.8485
-1.8098,-2.4403,-2.7103,-2.3988,-2.7894,-2.7563
-1.8408,-2.465,-2.7042,-2.6179,-2.8964,-2.9065
-1.8355,-2.46,-2.6948,-2.7158,-3.0714,-3.0172
-1.825,-2.4859,-2.757,-2.9669,-3.3054,-3.2472
-1.8177,-2.4753,-2.8504,-3.149,-3.4476,-3.3933
-1.8423,-2.4779,-2.8573,-3.0308,-2.8147,-3.2193
-1.8371,-2.4747,-2.8392,-3.0012,-2.5479,-2.9491
-1.8266,-2.4933,-2.8589,-3.0087,-2.5678,-2.9159
-1.8188,-2.4589,-2.8579,-3.0788,-2.8684,-3.1642
-1.8427,-2.4586,-2.878,-3.1535,-3.1676,-3.3551
-1.8362,-2.4568,-2.8327,-3.2457,-3.39,-3.4602
-1.8236,-2.4588,-2.8363,-3.2722,-3.5098,-3.5105
-1.8155,-2.4455,-2.745,-3.0272,-3.3905,-3.5
-1.8392,-2.4581,-2.6473,-2.9656,-3.3989,-3.4387
-1.8368,-2.4766,-2.7835,-3.1234,-3.4808,-3.5076
-1.8171,-2.4691,-2.8371,-3.0124,-3.4111,-3.5018
-1.8132,-2.4552,-2.749,-2.8218,-3.1517,-3.3824
-1.8398,-2.4462,-2.8221,-2.9219,-3.2429,-3.4622
-1.8434,-2.4709,-2.862,-3.0707,-3.3609,-3.4753
-1.8236,-2.4778,-2.8271,-3.1287,-3.425,-3.4254
-1.8227,-2.4665,-2.6916,-2.7801,-3.2438,-3.2971
-1.8559,-2.4575,-2.6894,-2.6434,-3.2795,-3.3268
-1.8467,-2.4789,-2.7322,-2.7789,-3.3808,-3.4324
-1.8292,-2.4854,-2.8245,-3.0478,-3.5073,-3.4903
-1.8187,-2.477,-2.8719,-3.1658,-3.526,-3.5342
-1.8418,-2.4632,-2.7588,-2.724,-2.6281,-3.14
-1.8414,-2.4654,-2.8008,-2.7493,-2.7881,-3.1206
-1.8219,-2.4743,-2.8728,-2.984,-3.1209,-3.3157
-1.8197,-2.4774,-2.8414,-3.1085,-3.3337,-3.4308
-1.84,-2.4634,-2.846,-3.0988,-2.8969,-3.2986
-1.8358,-2.4706,-2.8743,-3.1746,-3.106,-3.392
-1.8208,-2.4927,-2.9137,-3.2589,-3.3492,-3.4652
-1.8189,-2.4758,-2.9048,-3.1072,-2.8366,-3.1788
-1.8424,-2.485,-2.8667,-3.1085,-2.7431,-3.019
-1.8416,-2.4673,-2.8944,-3.1575,-2.9867,-3.2203
-1.8248,-2.4888,-2.9323,-3.2502,-3.2658,-3.3813
-1.8188,-2.4768,-2.9247,-3.2863,-3.4044,-3.4147
-1.841,-2.4674,-2.8291,-3.0242,-2.4766,-2.5975
-1.838,-2.4657,-2.8035,-2.975,-2.2992,-2.5287
-1.8258,-2.4859,-2.8534,-3.0342,-2.5589,-2.7736
-1.8171,-2.4716,-2.822,-3.1015,-2.886,-3.0337
-1.8394,-2.4678,-2.8316,-3.0827,-3.0288,-3.1516
-1.8387,-2.4784,-2.8791,-3.1457,-3.232,-3.3915
-1.8304,-2.4969,-2.9031,-3.2252,-3.3716,-3.3714
-1.8233,-2.4789,-2.8975,-3.2244,-3.4355,-3.4435
-1.8441,-2.4782,-2.9082,-3.2876,-3.5463,-3.4737
