2.281e-06,3.8605e-07,7.0909e-05,1.6356e-06,8.1469e-06,2.205e-07,7.9447e-08,2.5785e-07,5.1726e-09,6.9607e-05,5.3998e-05,7.7005e-05,2.5292e-06,5.0074e-07,3.3605e-06,1.6986e-05,1.6647e-05,1.46e-06,7.869e-07,0.00014933,1.4211e-05,6.4928e-07,3.2496e-06,2.9795e-06,2.086e-06,0.00012236,2.642e-05,8.0139e-05,5.0778e-07,5.6318e-07,3.9058e-05,8.1912e-05,1.4867e-08,6.0693e-07,2.6015e-05,3.5638e-05,1.8231e-06,1.607e-05,6.5013e-05,4.4995e-05,1.8179e-05,2.5927e-08,5.3995e-06,5.4878e-05,9.4921e-06,4.7653e-05,8.3729e-06,2.3588e-07,1.9767e-05,0.00011525,1.1496e-05,7.1845e-06,1.3956e-07,9.6893e-06,1.9669e-05,3.1054e-08,6.3232e-07,2.3759e-05,6.2211e-07,4.204e-08,2.4102e-05,2.8764e-06,6.7439e-07,7.1912e-06,3.1818e-05,7.1558e-05,1.1917e-05,5.7664e-09,4.3697e-06,1.8535e-05,1.0089e-05,3.4354e-05,4.6439e-08,2.3803e-06,7.1263e-07,1.4214e-07,5.2951e-06,1.4991e-05,0.00010899,1.5869e-07,5.7735e-06,1.6325e-05,1.1923e-06,2.945e-07,8.7008e-07,0.0002009,1.0412e-05,3.7144e-05,7.0031e-07,7.4686e-05,4.0815e-05,4.4436e-05,3.3085e-07,1.9072e-07,1.0445e-07,2.0453e-05,5.9103e-05,3.847e-05,2.4894e-05,9.6798e-06
4.1756e-06,1.6053e-06,4.9897e-05,3.8149e-06,7.8093e-06,7.1192e-06,1.0128e-07,5.0842e-07,2.4076e-08,7.7697e-06,5.1345e-06,3.3312e-05,1.5221e-06,1.8929e-06,8.0327e-07,7.4243e-06,1.2308e-05,5.2925e-06,3.5977e-06,7.2833e-05,9.7547e-06,6.4342e-09,7.7098e-07,1.1905e-06,1.9076e-05,1.8758e-05,5.7626e-05,6.8587e-05,3.8971e-06,1.689e-06,0.00014495,9.3238e-05,4.9845e-08,8.6085e-06,2.1552e-06,2.3096e-05,1.4603e-05,2.6052e-06,2.6323e-05,1.5565e-06,5.6861e-06,4.9969e-08,3.2046e-05,3.156e-05,1.0837e-05,5.4907e-06,7.371e-06,1.5596e-06,8.4625e-08,6.5073e-05,3.0772e-07,1.1667e-06,3.3659e-07,6.0908e-06,1.3972e-05,2.8958e-08,9.0449e-06,7.3105e-05,4.9901e-07,9.5687e-08,2.3258e-05,9.2707e-06,1.8292e-06,7.2844e-06,3.3295e-06,4.5172e-06,8.1389e-07,3.949e-08,2.8889e-06,5.8955e-07,2.3432e-05,1.1213e-05,4.2871e-08,1.1309e-06,1.1131e-06,4.611e-07,1.0827e-05,0.00010477,0.00010274,5.5899e-07,3.3139e-06,2.7655e-05,1.5632e-06,1.5442e-06,2.8843e-06,0.00016125,1.1706e-05,2.3781e-05,1.2726e-06,9.9884e-06,6.2946e-06,6.4562e-05,6.0115e-08,1.3858e-07,5.811e-07,2.264e-05,6.1445e-05,4.2331e-05,1.7017e-05,6.4508e-06
6.3227e-06,3.2799e-06,9.4445e-06,1.7325e-05,3.1266e-06,3.0734e-05,1.0082e-08,2.564e-06,3.3502e-05,9.7778e-07,5.2269e-08,5.4216e-06,5.2637e-07,3.7405e-06,1.4917e-07,2.3695e-06,6.4752e-06,4.414e-05,5.9471e-07,4.8348e-06,3.1344e-06,1.909e-08,2.8754e-07,5.0418e-05,6.8911e-05,1.2287e-06,2.6863e-05,7.2812e-06,2.5355e-07,5.0022e-07,4.316e-05,1.0101e-05,2.1357e-07,3.6793e-05,3.5505e-07,3.6096e-06,9.9307e-06,8.0013e-08,3.7428e-06,4.5065e-08,1.122e-06,4.1176e-08,8.4508e-05,8.1552e-06,3.7609e-06,9.0034e-07,3.6786e-06,5.1266e-06,4.1136e-08,2.2924e-06,1.8932e-08,2.5359e-07,6.4415e-07,1.6427e-06,2.0634e-06,4.1048e-08,6.8891e-05,3.9391e-05,1.6478e-07,1.2382e-07,3.811e-06,3.0921e-06,4.7377e-06,1.1242e-06,1.232e-07,3.9122e-07,6.1274e-06,6.6072e-08,1.2111e-06,9.0845e-07,2.141e-05,6.1487e-07,6.6147e-09,3.1633e-07,4.423e-06,5.7895e-08,1.2177e-05,4.2315e-05,1.5334e-05,1.1607e-07,1.6659e-06,2.5837e-05,1.0694e-06,7.9836e-06,7.2037e-06,1.1295e-05,3.0396e-06,3.0827e-06,1.4565e-07,9.6568e-07,4.5812e-07,1.4982e-05,1.5348e-08,1.2744e-08,3.2433e-07,4.1567e-06,2.0534e-05,5.1775e-07,3.2215e-06,1.3967e-06
8.6832e-06,3.6481e-06,1.0031e-06,2.6593e-05,1.5326e-06,5.7116e-05,1.5324e-07,1.9339e-05,5.4406e-05,6.7757e-07,3.9766e-07,1.5133e-07,7.7252e-08,7.5146e-06,4.3204e-07,5.4456e-07,3.3576e-06,2.5909e-05,2.9122e-08,4.1365e-08,1.0288e-06,1.7215e-08,8.0835e-08,0.00017858,5.7087e-05,4.709e-07,4.5134e-06,1.0329e-06,8.2894e-09,1.3501e-07,2.2419e-07,3.5369e-06,4.5364e-06,2.2644e-05,8.5681e-08,8.8894e-09,2.4694e-06,5.2237e-08,3.7912e-07,9.1508e-11,2.0173e-07,9.2853e-09,2.9273e-05,2.7681e-06,8.409e-07,1.1664e-06,7.4932e-07,3.4166e-05,6.595e-08,1.5212e-07,1.8653e-08,6.7467e-09,4.4277e-06,3.7416e-07,3.7263e-07,3.0619e-07,7.1289e-05,1.3782e-05,8.3806e-08,3.0391e-07,9.3216e-07,1.0289e-07,1.269e-05,2.1592e-07,7.9845e-09,3.4335e-07,7.1938e-07,2.3062e-07,5.1918e-08,2.4379e-07,4.1541e-06,1.1534e-07,1.4156e-09,5.2463e-07,2.7902e-06,1.4891e-06,9.6626e-06,3.1515e-07,5.9525e-07,1.5444e-07,1.0421e-06,2.5614e-06,7.5436e-07,3.2947e-05,1.3595e-05,3.8386e-08,7.2567e-07,5.3657e-08,7.0741e-07,1.5939e-07,1.2713e-07,3.7135e-07,3.3268e-09,1.2025e-06,1.176e-06,1.2399e-07,3.9227e-06,6.2558e-07,3.06e-07,4.4992e-07
8.4786e-06,3.8752e-06,2.2834e-06,9.1097e-06,2.4518e-06,6.2879e-05,7.0532e-06,4.0877e-05,1.5981e-06,1.976e-06,8.0784e-07,1.4475e-06,9.5632e-08,8.8901e-06,2.5645e-07,3.8864e-07,2.2771e-06,3.9419e-06,4.167e-07,9.1974e-08,8.2697e-07,4.6809e-08,2.8329e-07,6.2985e-05,2.2341e-05,1.1444e-07,1.2128e-06,2.9572e-07,1.6939e-07,2.9809e-07,2.0168e-06,9.1774e-07,8.3408e-05,3.3146e-06,1.4004e-07,5.7763e-07,1.128e-06,1.4777e-08,1.5363e-07,2.8901e-08,1.5134e-07,3.5116e-09,1.0094e-05,3.1433e-06,5.0354e-07,2.6357e-07,8.2764e-07,9.1748e-05,1.9674e-08,1.5063e-07,2.7554e-08,1.581e-08,1.6791e-05,2.8034e-07,1.1059e-07,9.4185e-07,1.87e-05,1.4991e-05,1.2514e-07,1.1214e-06,7.8925e-08,3.9704e-08,1.918e-05,6.9191e-08,6.9229e-09,9.5028e-07,2.8522e-07,1.9879e-06,1.109e-08,6.956e-08,2.4453e-06,1.9334e-07,5.4296e-09,4.3302e-07,8.6453e-05,8.0274e-06,6.659e-06,4.239e-08,2.6865e-08,2.3508e-07,8.72e-07,1.1257e-05,4.52e-07,3.1735e-05,3.2106e-05,3.4064e-07,1.0602e-07,4.5709e-07,9.8302e-07,3.3906e-07,4.8085e-08,4.7899e-07,1.0686e-08,5.2816e-05,7.9855e-07,2.3787e-08,3.1749e-06,1.1105e-07,6.7557e-08,7.492e-07
7.9901e-06,5.75e-06,1.6433e-06,1.0164e-06,1.8278e-06,4.7959e-05,5.4357e-06,3.4657e-05,2.3045e-06,7.4702e-08,2.2322e-07,6.9945e-07,4.0889e-08,6.7571e-06,1.3296e-07,2.438e-07,1.4034e-06,2.8734e-06,1.3958e-07,2.1889e-10,1.1083e-06,3.0753e-08,1.7069e-07,7.1189e-06,6.7872e-06,4.8625e-08,5.5548e-07,7.7329e-07,1.9896e-07,3.9413e-07,6.2713e-07,7.6832e-07,0.00012879,1.3008e-07,3.5571e-08,2.1406e-07,4.2943e-07,1.5584e-08,4.379e-08,7.7098e-08,5.2824e-08,2.737e-08,5.4183e-06,2.5851e-06,3.2248e-07,2.0568e-07,6.3531e-07,2.0071e-05,5.6919e-08,1.3919e-07,3.3655e-08,1.5716e-07,2.3995e-05,3.1646e-07,2.1911e-07,1.496e-06,2.6197e-06,8.5243e-06,2.2838e-07,6.0183e-06,3.5871e-08,1.288e-07,1.4253e-05,3.0654e-08,5.4889e-10,1.4312e-06,7.1489e-08,1.2435e-06,1.0033e-07,5.6101e-09,6.5608e-07,1.1418e-07,7.4419e-10,6.3815e-07,0.00017257,0.00016136,3.5175e-06,1.168e-07,1.8455e-08,3.8928e-08,9.7212e-07,4.5927e-06,5.8868e-07,5.9873e-06,1.5455e-05,2.3064e-07,8.5595e-07,8.8762e-07,5.8372e-07,1.2461e-07,2.1646e-09,3.0364e-07,1.5366e-09,0.00011193,7.6784e-05,3.2667e-08,2.4322e-06,6.1057e-08,1.6967e-07,6.5704e-08
6.7278e-06,8.0941e-06,7.9598e-07,1.0984e-06,1.6146e-06,3.101e-05,1.6859e-05,1.884e-05,3.3521e-07,2.1402e-07,1.4966e-10,1.8601e-07,1.9966e-08,3.6894e-06,8.412e-08,7.4665e-08,8.2509e-07,1.6946e-06,1.4611e-07,5.6339e-08,8.6121e-07,2.4014e-08,6.3101e-08,2.3107e-06,9.0688e-06,1.8083e-07,3.6488e-07,4.2997e-08,5.7728e-08,8.0132e-07,1.2277e-06,2.9712e-07,2.7566e-05,2.1573e-07,1.1772e-07,1.4205e-07,5.5981e-09,5.514e-09,1.4428e-07,1.1369e-07,9.0622e-08,1.3593e-08,2.937e-06,2.0095e-06,1.3532e-07,3.0626e-07,3.5477e-07,7.5137e-06,1.0994e-08,6.4524e-08,4.0114e-08,8.3586e-08,1.4804e-05,4.0894e-07,1.5918e-07,2.5775e-06,1.6031e-06,6.8343e-06,1.0338e-07,6.4345e-06,1.3511e-07,3.3075e-08,7.613e-06,5.6973e-08,4.0979e-09,1.9538e-06,1.0661e-07,1.5926e-05,4.5815e-08,9.3978e-10,5.7751e-07,7.1468e-07,2.2348e-09,3.4848e-07,3.8757e-05,0.00015016,2.4817e-06,1.2028e-07,1.9571e-08,9.0136e-08,4.9872e-07,1.784e-06,5.8107e-07,1.3683e-06,1.5944e-06,4.061e-09,1.532e-06,6.4516e-07,7.8738e-07,1.084e-07,3.9865e-08,1.441e-07,1.0748e-08,5.5845e-06,5.6443e-05,6.5177e-08,2.7916e-06,4.592e-07,5.0785e-07,1.9711e-07
5.6341e-06,1.0821e-05,2.3808e-07,3.4144e-07,9.3527e-07,2.0718e-05,0.00027337,1.2246e-05,7.0249e-08,2.3471e-07,1.2766e-07,1.0235e-06,4.7144e-08,2.7513e-06,2.4872e-07,1.22e-07,9.4383e-07,5.6471e-08,5.3814e-07,1.6993e-07,6.0331e-07,2.628e-08,3.6498e-08,1.7537e-06,2.7738e-06,2.9755e-07,1.2432e-08,6.9418e-07,6.0874e-08,4.9732e-07,8.7957e-08,3.179e-07,2.2305e-06,7.6634e-07,2.5107e-07,4.0127e-07,7.2967e-09,5.875e-13,1.0049e-07,8.9653e-08,3.5761e-07,3.1913e-08,1.4278e-06,1.501e-06,2.0447e-07,3.7005e-07,3.8474e-07,2.6302e-07,4.5983e-08,3.0098e-08,4.5428e-08,5.6005e-08,6.5568e-06,4.846e-07,7.6765e-08,1.2681e-06,1.9964e-06,6.0899e-06,1.3192e-07,5.5748e-06,5.8624e-07,4.8038e-08,4.4536e-06,1.4406e-08,9.9574e-09,1.9051e-06,1.1405e-07,2.7069e-05,7.4642e-08,4.7085e-08,1.5351e-07,1.2108e-06,2.226e-09,1.8905e-06,5.4359e-06,6.218e-05,1.7761e-06,3.3052e-08,2.2061e-08,1.0527e-07,3.8588e-07,1.9022e-06,3.7958e-07,3.9484e-07,1.8263e-07,4.8777e-08,2.3198e-06,3.893e-07,1.2211e-06,6.2514e-09,7.8881e-08,9.9337e-08,1.518e-08,8.2236e-07,2.4605e-06,9.1089e-09,1.4083e-06,2.0105e-07,9.3273e-07,1.465e-07
8.2202e-06,8.9781e-06,4.0914e-07,2.7724e-07,9.9284e-07,1.2284e-05,0.00040094,8.6053e-06,4.4449e-08,3.7464e-07,1.0165e-09,1.4022e-06,2.1275e-08,2.4993e-06,2.5058e-07,4.4359e-07,1.2936e-06,4.5197e-07,2.0237e-07,7.2047e-08,6.6765e-07,1.5352e-10,3.0287e-07,8.5823e-07,2.6961e-06,1.3976e-09,4.1136e-07,8.7463e-08,1.7022e-07,2.7093e-06,8.2774e-07,8.2051e-08,5.4146e-07,1.3193e-08,8.926e-08,7.9255e-08,2.2021e-08,3.3228e-08,4.1407e-08,2.3618e-08,3.5637e-07,6.6171e-08,1.1673e-06,1.3916e-06,3.2239e-08,6.5561e-07,9.873e-07,6.2559e-07,7.7655e-08,8.0574e-08,2.7785e-08,7.5277e-08,5.0193e-06,2.7728e-07,3.776e-08,4.5362e-07,1.2903e-06,5.1689e-06,1.5136e-07,3.7737e-06,8.5174e-07,6.0018e-08,2.2127e-06,1.7573e-08,3.0059e-09,2.5538e-07,3.0829e-07,2.8632e-05,3.8821e-08,8.0113e-09,5.5619e-07,1.1493e-06,3.9329e-09,4.4327e-06,2.8374e-06,1.7904e-05,9.3363e-07,3.8351e-08,2.7627e-08,2.4862e-07,2.2429e-07,2.7868e-07,2.9667e-07,7.3343e-07,1.3972e-08,4.7559e-08,4.0715e-06,4.5843e-07,9.7772e-07,8.7654e-11,1.7749e-07,2.5243e-07,6.7336e-10,5.4167e-07,9.4665e-06,5.9162e-09,4.9289e-07,1.6805e-07,1.6128e-06,1.4518e-07
1.1023e-05,7.647e-06,7.8517e-07,4.9879e-07,1.4822e-06,6.9947e-06,9.061e-05,7.0351e-06,3.7733e-07,1.4562e-06,2.9739e-09,8.7145e-07,3.2187e-10,2.1587e-06,2.5192e-07,2.4701e-07,1.2001e-06,3.6305e-07,1.0443e-07,1.613e-07,6.1159e-07,6.6041e-10,5.5803e-07,2.4169e-06,2.1857e-06,2.4163e-07,3.6421e-07,2.7072e-07,2.9934e-07,1.0656e-06,5.3355e-07,5.1093e-07,5.3252e-07,2.3608e-07,7.7952e-09,4.2328e-08,4.7897e-07,1.3538e-08,1.0898e-07,7.0809e-09,6.9372e-07,2.3673e-08,6.5588e-07,5.8541e-07,6.2791e-10,2.7175e-07,1.8186e-07,7.9229e-08,1.1149e-07,1.6577e-08,1.3697e-07,1.3718e-07,3.4669e-06,2.4266e-07,7.39e-09,6.1068e-08,1.4223e-07,5.8262e-06,2.3989e-07,2.2973e-06,2.8825e-07,1.476e-07,1.0114e-06,6.4081e-08,1.8318e-08,3.3517e-07,3.3555e-07,1.6561e-05,6.4293e-09,2.4148e-08,5.6887e-07,1e-06,2.8068e-08,1.7586e-06,9.775e-07,2.4137e-06,9.0408e-07,1.6482e-08,8.23e-08,3.6853e-07,5.2987e-07,1.1111e-06,1.0044e-07,2.5831e-08,2.0541e-08,2.5969e-07,4.1188e-06,3.5218e-07,9.4603e-07,3.4417e-08,1.1319e-07,1.5599e-07,2.34e-11,5.1381e-09,8.5814e-07,7.5336e-09,7.57e-07,1.413e-07,5.5304e-07,6.8486e-08
1.4277e-05,8.8022e-06,5.6947e-07,1.1587e-07,4.4432e-07,5.4202e-06,1.3433e-05,4.1333e-06,1.0318e-07,1.6632e-06,2.5182e-08,1.7164e-07,6.0684e-10,1.5456e-06,1.076e-07,3.2343e-09,8.954e-07,2.1641e-07,2.0705e-07,1.1094e-07,6.8166e-07,1.08e-09,6.8515e-07,4.6098e-07,3.1978e-07,5.8411e-08,1.3767e-07,1.1112e-07,1.2105e-08,2.9039e-07,1.0039e-07,4.0305e-07,2.4614e-07,6.1947e-08,4.9614e-08,1.7461e-07,1.1794e-06,1.4416e-08,5.2555e-08,4.8328e-10,4.5854e-07,3.9768e-08,9.1613e-08,2.9719e-07,5.4729e-09,2.5208e-07,3.5692e-07,1.5616e-07,5.6122e-08,1.6601e-08,5.0357e-08,2.3502e-08,2.5257e-06,4.8408e-07,2.0857e-09,2.3589e-08,8.4478e-09,2.2285e-06,2.1781e-07,1.9763e-06,3.3488e-07,2.4664e-07,8.0595e-07,1.9784e-08,8.9988e-09,7.0106e-07,3.6509e-07,4.8107e-06,1.7397e-08,5.2866e-08,1.7269e-07,5.0589e-07,2.4134e-09,1.0322e-07,7.9123e-07,3.2765e-07,1.0654e-06,1.002e-07,8.0361e-08,6.2095e-08,5.2437e-07,6.2991e-07,8.0803e-09,7.894e-08,3.7893e-08,5.0496e-08,2.5588e-06,7.1901e-08,3.1008e-08,3.1777e-08,1.1269e-07,1.4542e-07,1.194e-08,2.0188e-07,1.4635e-07,2.643e-09,4.3588e-07,7.3401e-09,3.8389e-07,1.2326e-07
1.4186e-05,9.8813e-06,6.1994e-07,4.1074e-07,1.1492e-06,5.0117e-06,1.537e-06,2.1382e-06,1.2879e-07,2.8388e-06,3.371e-08,5.3788e-07,3.7678e-08,1.1459e-06,1.6179e-07,1.0494e-07,7.3245e-07,8.2704e-08,1.327e-07,8.0199e-07,7.1873e-07,7.9411e-10,6.7757e-06,7.8492e-07,4.1111e-07,2.9758e-07,5.036e-08,5.0246e-07,6.6984e-08,1.318e-06,5.7813e-07,7.3026e-08,6.6792e-08,1.9248e-07,3.9488e-08,9.9594e-08,1.5224e-06,1.2365e-09,1.0917e-07,5.2262e-09,4.1246e-07,5.0345e-07,5.155e-08,5.1543e-07,1.1427e-08,2.9841e-07,5.4161e-08,8.6154e-08,1.736e-08,9.4611e-09,3.2083e-08,2.078e-08,1.6395e-06,5.167e-06,1.5666e-09,1.1827e-08,1.7066e-08,2.9496e-06,1.4889e-07,1.573e-06,6.6668e-07,8.5766e-08,5.6978e-07,2.1464e-09,3.7096e-09,1.7196e-06,5.9927e-07,1.0522e-06,1.6821e-08,3.3747e-08,3.2806e-08,1.8315e-07,8.0164e-09,1.2892e-07,7.834e-08,2.3834e-07,9.3221e-07,1.3108e-08,4.2574e-08,1.773e-08,4.1807e-07,1.0954e-07,1.2126e-07,3.7527e-07,4.1895e-08,5.1172e-08,1.2533e-06,6.7424e-08,2.1039e-07,6.7027e-09,5.6891e-07,2.3486e-07,5.0006e-09,2.2327e-07,2.4048e-07,1.276e-08,6.021e-07,1.7068e-08,9.4742e-07,1.0245e-08
1.1327e-05,9.6372e-06,7.8935e-07,5.1826e-07,1.2314e-06,3.4451e-06,4.692e-07,1.7185e-06,6.6912e-08,4.3585e-06,2.4917e-08,1.0544e-06,6.7045e-08,9.8376e-07,3.9458e-07,3.5899e-07,9.6848e-07,4.1331e-08,3.4259e-08,5.1448e-07,4.9892e-07,7.7959e-09,1.0493e-05,2.1885e-07,9.5667e-07,4.4015e-07,1.0043e-09,4.5281e-08,7.3214e-08,9.5565e-07,5.8918e-07,7.8122e-08,1.7235e-07,1.3391e-07,2.5874e-09,5.1327e-08,6.919e-07,4.0207e-09,4.1617e-08,6.8137e-09,3.2533e-07,4.1866e-07,8.1603e-08,6.3651e-07,2.3053e-08,1.9027e-07,2.8725e-07,2.4007e-07,5.1458e-09,3.0291e-09,3.7167e-08,3.8485e-08,1.3311e-06,6.8476e-06,2.295e-09,4.8087e-08,1.2636e-08,3.6023e-06,1.0628e-07,8.7015e-07,3.6109e-07,5.0946e-08,1.0556e-06,2.6605e-08,4.6211e-09,1.3415e-06,2.8495e-07,2.8427e-07,9.5012e-08,2.8944e-09,2.9639e-07,6.3974e-08,2.7483e-08,5.7606e-07,5.8956e-07,1.4965e-07,8.364e-07,1.1212e-08,5.6539e-08,6.264e-08,8.6146e-07,4.6763e-07,4.0427e-07,4.6705e-08,1.0843e-08,8.3067e-08,5.7479e-07,1.2794e-07,5.7491e-07,4.4231e-08,2.3245e-07,3.4665e-07,6.7956e-09,3.3917e-07,5.6619e-08,1.0263e-08,3.8888e-07,4.7247e-08,8.4475e-06,5.1179e-08
7.4545e-06,8.0081e-06,1.891e-07,3.6226e-07,9.9268e-07,2.0462e-06,1.1625e-07,1.4159e-06,1.0793e-08,6.8988e-06,2.427e-08,4.4067e-07,1.5595e-08,7.4405e-07,1.4297e-07,8.9687e-08,9.3945e-07,5.2385e-08,2.4962e-08,6.8423e-08,2.5188e-07,3.3693e-09,5.8995e-06,8.1374e-07,1.7027e-07,6.5841e-08,3.3004e-08,1.4621e-07,5.3374e-08,1.4104e-06,2.7537e-08,1.2177e-07,1.0143e-07,1.8695e-08,1.3772e-07,2.0475e-08,5.8137e-07,5.0164e-08,2.5522e-08,3.1539e-08,2.0952e-07,4.9799e-08,1.4496e-07,7.7951e-07,1.291e-09,1.6249e-07,1.9137e-07,1.9715e-07,3.7979e-08,4.1401e-09,1.9091e-08,4.9619e-08,1.1196e-06,2.0189e-06,2.1247e-08,2.903e-08,2.1423e-08,1.9438e-06,2.3331e-07,4.6114e-07,6.4184e-08,4.5184e-09,1.0906e-06,1.5113e-08,1.6822e-08,6.5986e-07,3.1556e-07,1.4597e-08,2.3112e-07,3.9669e-08,2.2302e-07,8.6414e-08,1.1047e-08,2.3231e-06,8.0524e-07,4.0227e-08,6.4435e-07,1.857e-08,3.7324e-08,8.1874e-08,5.6982e-07,3.5665e-08,2.7981e-07,8.8466e-08,5.0736e-08,9.1179e-08,3.2961e-07,9.1334e-08,2.2558e-06,1.3454e-07,2.3424e-08,1.7439e-07,2.8875e-09,6.9165e-08,5.9754e-08,4.9165e-08,2.8437e-07,4.2967e-09,1.1739e-05,8.0391e-08
4.4559e-06,5.7173e-06,1.2777e-07,8.8172e-08,7.3468e-07,1.8084e-06,7.732e-09,7.4051e-07,1.3247e-08,9.7591e-06,3.9469e-08,2.2096e-07,2.6857e-08,3.9664e-07,4.4274e-08,9.4933e-08,8.1681e-07,1.516e-08,2.5833e-08,5.061e-09,5.8756e-08,1.9797e-08,2.6317e-06,2.8861e-06,1.2023e-07,1.0917e-07,7.2297e-08,1.1333e-07,3.5142e-08,2.7913e-06,5.4438e-07,6.5594e-08,3.5737e-09,3.6709e-07,4.6148e-08,8.0145e-08,4.2282e-06,1.4977e-07,3.1169e-09,9.0902e-09,3.9372e-08,1.6741e-08,1.7504e-07,6.0323e-07,7.2146e-09,2.6429e-07,2.2837e-07,8.5318e-09,5.6172e-09,2.4768e-08,2.5749e-08,7.6266e-08,1.1101e-06,3.2488e-07,2.4653e-08,4.5745e-09,1.1101e-07,1.5133e-06,2.476e-07,5.1552e-07,6.3741e-08,8.9868e-09,7.6848e-07,4.721e-08,3.3205e-08,4.5898e-08,3.77e-07,7.0774e-09,4.9845e-09,8.1508e-08,4.6223e-07,1.7203e-07,2.55e-08,1.725e-06,4.7839e-08,6.4117e-09,3.0458e-07,1.0275e-07,5.5124e-08,1.4216e-08,2.8855e-07,1.7715e-07,7.382e-07,1.7955e-07,1.3603e-08,3.0121e-08,7.8515e-07,8.9233e-08,2.0782e-06,2.8268e-08,8.1939e-08,3.5535e-08,8.3271e-09,7.9856e-08,1.2887e-07,2.0605e-08,6.7078e-07,4.3568e-09,5.8376e-06,1.8483e-09
3.2351e-06,3.0261e-06,2.9394e-07,8.983e-08,1.0283e-07,1.2467e-06,5.2815e-08,2.8905e-07,3.2423e-08,7.0472e-06,2.4878e-08,1.5042e-07,1.5852e-08,3.6065e-07,7.6845e-08,5.4305e-07,7.5937e-07,4.226e-08,4.8236e-07,1.3785e-07,3.3637e-08,5.9158e-09,8.178e-07,3.5455e-06,1.3054e-07,2.6158e-08,1.7708e-08,6.7319e-07,6.7777e-08,5.6255e-07,6.3723e-07,9.1404e-08,9.0257e-08,3.2604e-07,5.0206e-08,2.264e-07,4.723e-06,1.8975e-07,4.5136e-08,4.0235e-09,2.606e-08,2.6778e-08,2.8507e-08,3.1652e-07,8.7835e-09,3.2602e-07,1.6565e-07,1.4582e-08,4.9821e-08,1.9871e-08,5.2409e-09,5.6461e-09,9.369e-07,1.3128e-07,6.3524e-09,1.9304e-08,3.0895e-07,1.4625e-06,8.9043e-08,4.6983e-07,3.3848e-08,1.7848e-09,1.7242e-07,1.7399e-08,3.1467e-08,3.6547e-07,9.9161e-08,3.4219e-09,9.1128e-09,7.6473e-08,2.5866e-07,9.7386e-08,2.3394e-08,7.7977e-07,1.3647e-07,2.2452e-08,1.1296e-07,3.3634e-07,1.4786e-07,4.2157e-08,1.0996e-07,8.1617e-09,2.1287e-06,1.845e-07,1.1081e-08,2.2832e-08,6.8074e-07,2.6167e-08,1.0961e-06,3.1085e-09,1.9643e-07,1.1032e-08,3.8138e-09,2.8878e-08,3.0689e-08,3.816e-09,8.2899e-07,5.6027e-09,2.9202e-06,1.6754e-07
3.8776e-06,7.7063e-07,2.2865e-07,1.6696e-07,9.4893e-07,8.1539e-07,1.7718e-07,2.6567e-07,1.1097e-07,4.0739e-06,2.3138e-08,1.6415e-07,1.0016e-08,2.7346e-07,1.3932e-07,7.791e-07,4.5996e-07,9.18e-08,1.0382e-06,5.1256e-08,5.1685e-08,4.3951e-08,1.3368e-07,5.301e-06,6.3783e-08,9.2332e-09,5.5822e-09,1.983e-07,4.7392e-08,9.0372e-07,1.3146e-07,4.4041e-08,1.1338e-07,7.6672e-08,9.6833e-08,2.2758e-07,6.3577e-07,1.1584e-07,4.2126e-08,5.4249e-08,7.9839e-08,3.612e-08,2.2738e-07,1.0014e-07,3.6143e-09,2.5466e-08,2.1589e-08,7.2945e-08,3.0657e-08,1.2851e-08,1.5647e-07,3.8477e-08,4.527e-07,7.225e-08,1.9585e-08,2.2006e-08,2.3659e-07,2.0407e-07,2.9791e-07,2.2146e-07,8.9749e-08,5.6564e-08,5.6473e-10,1.177e-07,1.3875e-10,3.1821e-07,2.4242e-07,1.7656e-09,7.5739e-08,7.5454e-08,1.2937e-07,2.9087e-08,8.3267e-09,5.7206e-08,6.9098e-08,4.2154e-08,7.0588e-08,1.3273e-07,2.613e-08,1.2043e-08,1.7644e-07,1.3359e-07,1.6047e-06,9.5547e-08,2.758e-08,6.4343e-08,1.1704e-06,1.0463e-08,1.631e-07,2.5893e-08,2.2736e-07,4.0868e-08,3.2585e-08,1.0359e-08,3.604e-08,7.5905e-09,2.2035e-07,4.2032e-09,2.1262e-06,2.413e-08
