5.9216e-10,5.3768e-08,7.6954e-09,8.6799e-07,7.7121e-07,3.3848e-08,3.7449e-07,5.3451e-08,6.1623e-08,1.2399e-05,4.3687e-05,1.9641e-05,7.2181e-07,1.0132e-06,1.3835e-06,1.3799e-05,7.2345e-08,1.5354e-09,8.198e-06,5.9015e-06,1.9571e-08,6.3194e-06,2.0522e-05,4.9591e-07,3.6238e-08,7.3501e-07,6.0133e-07,2.1824e-05,1.9172e-06,8.6225e-06,1.403e-05,9.1474e-07,1.2784e-07,6.2681e-06,1.1145e-07,3.3384e-07,1.1518e-05,1.6685e-08,8.0838e-05,5.492e-05,1.7946e-07,0.00019815,8.035e-06,4.0605e-08,1.1617e-06,8.8458e-05,4.6598e-08,7.7994e-08,8.3146e-08,8.035e-05,1.3353e-06,5.9605e-05,4.1949e-05,1.4222e-06,5.5363e-05,3.8893e-06,8.2843e-06,3.7e-06,6.6961e-08,3.8883e-06,3.12e-08,9.8652e-05,1.4647e-06,2.1643e-07,1.7289e-05,1.0737e-06,6.0356e-09,1.3312e-07,4.436e-09,4.959e-05,3.8495e-05,1.5203e-06,6.7284e-06,2.5096e-06,3.9388e-07,2.879e-07,2.2345e-07,6.6122e-09,8.8005e-06,3.5362e-06,1.3622e-07,0.0002225,8.5041e-07,4.8196e-08,7.6975e-07,2.2742e-06,9.3547e-05,3.4959e-06,4.4925e-05,7.2365e-08,3.5184e-06,1.7229e-06,3.7825e-08,1.2149e-05,3.967e-09,4.1176e-08,4.5998e-06,6.2235e-08,6.686e-06,2.0511e-06
1.3783e-07,4.5745e-08,2.9273e-07,1.2527e-06,1.8428e-06,2.8252e-09,6.3606e-08,6.3757e-07,7.9708e-08,2.1911e-05,2.6114e-06,7.3928e-07,2.6767e-07,2.4916e-07,2.5916e-06,9.4386e-06,3.348e-08,4.0627e-11,5.742e-06,9.189e-07,8.0756e-09,1.046e-06,5.1984e-05,1.9751e-08,5.5881e-09,2.7079e-06,4.1015e-07,5.6777e-06,6.7328e-06,1.7965e-06,6.6377e-06,4.4696e-07,1.67e-07,6.615e-06,8.7878e-07,2.7418e-07,9.2475e-05,2.8238e-08,0.00010039,6.7819e-05,2.2127e-07,0.00027517,2.4137e-06,2.1034e-07,5.2336e-08,5.7552e-05,4.853e-07,1.2522e-07,2.1229e-08,1.2962e-05,2.7229e-07,7.4911e-05,1.8241e-05,1.2399e-06,1.5956e-05,9.8707e-07,5.1439e-07,6.3045e-05,8.1383e-08,2.8924e-07,8.1231e-08,0.00014894,1.1223e-05,7.7251e-08,3.3701e-05,4.3255e-07,1.3197e-07,7.9888e-08,2.5252e-10,2.3396e-05,1.7309e-05,3.5855e-07,3.2687e-06,2.9785e-06,1.8874e-08,1.3745e-07,3.8822e-08,5.9843e-09,3.9008e-06,6.9947e-07,3.3765e-07,8.7317e-05,3.4982e-07,2.0689e-07,2.8944e-06,1.8667e-06,0.00020268,2.9788e-07,1.1108e-05,4.5818e-08,9.1542e-07,8.7523e-07,1.3938e-07,3.2686e-07,2.553e-08,3.8485e-08,1.0011e-05,2.5951e-07,1.5052e-05,8.2753e-07
2.4049e-06,2.443e-08,4.1051e-06,2.5878e-06,7.8975e-06,7.9688e-09,2.4414e-07,3.0567e-06,3.4071e-08,1.0148e-05,5.5208e-09,7.2337e-08,6.8293e-08,1.9136e-07,5.5329e-07,2.9571e-06,1.0743e-06,4.4703e-09,8.2311e-08,1.5196e-07,6.9095e-10,1.7885e-07,7.1655e-06,1.6313e-09,6.4432e-09,7.4062e-07,2.6155e-07,2.4102e-05,8.4094e-06,8.8172e-06,4.6755e-06,5.7595e-08,2.1981e-07,5.3578e-06,7.8471e-07,3.105e-07,0.00010531,2.4796e-08,1.201e-05,2.257e-05,7.8062e-08,2.6696e-05,5.1161e-05,1.6329e-07,1.1351e-06,3.626e-06,8.9696e-09,6.6159e-08,9.0276e-08,6.3454e-07,9.7521e-08,5.2731e-05,2.9602e-07,7.4592e-07,4.6474e-07,3.1746e-08,2.1455e-06,9.7267e-05,2.1806e-07,1.4705e-07,3.1179e-08,5.6033e-05,0.00015829,4.8057e-09,2.9648e-05,4.4846e-07,7.72e-09,5.0266e-08,6.0113e-09,5.1958e-06,7.6664e-06,1.6719e-07,1.4303e-06,1.4514e-06,2.85e-08,8.0197e-07,2.1557e-08,6.5175e-09,1.9158e-06,1.5586e-07,6.0546e-07,3.9439e-06,1.7663e-07,1.6111e-07,1.2801e-05,1.4923e-06,1.252e-05,9.5622e-07,4.1303e-06,2.1812e-09,6.3154e-07,4.7673e-07,1.8888e-07,6.3074e-08,3.7766e-09,2.7527e-09,5.692e-06,1.3221e-06,1.5052e-05,3.9026e-06
7.8603e-06,1.6037e-08,9.5719e-06,2.6787e-06,6.8468e-06,3.1751e-09,9.4869e-06,1.145e-05,5.1446e-09,1.07e-06,8.3018e-09,8.4504e-08,1.9195e-08,4.4673e-08,1.8029e-07,1.2243e-06,2.4244e-05,1.045e-08,1.9096e-07,9.5253e-08,1.4156e-08,3.4537e-08,1.0352e-06,2.5443e-09,3.3736e-09,2.7006e-07,1.7001e-07,1.3006e-05,9.3499e-06,4.1715e-06,3.2598e-06,2.2741e-07,1.9485e-06,2.6266e-06,1.8873e-06,2.434e-07,1.1427e-05,7.5075e-09,2.1125e-07,1.3643e-06,2.335e-08,1.2539e-08,0.00012704,1.2621e-08,4.4955e-07,3.8791e-08,3.6846e-07,8.4988e-08,7.9753e-09,5.4092e-07,9.1062e-08,2.2248e-05,9.056e-07,1.2351e-06,1.0335e-06,6.2903e-08,2.9594e-07,2.7164e-05,8.6715e-07,2.2237e-07,4.4921e-08,4.5404e-05,0.00013996,2.3983e-08,1.9566e-05,6.758e-07,1.4859e-08,2.3135e-07,2.605e-08,8.7702e-07,2.9504e-06,2.4592e-07,1.231e-06,2.4348e-06,5.2353e-09,1.4079e-06,2.1549e-09,1.4146e-09,6.6216e-07,1.7351e-07,6.9986e-07,9.5507e-06,2.6185e-07,1.6263e-07,4.9908e-05,6.1197e-07,6.8229e-06,7.8509e-07,9.1047e-07,9.2411e-08,1.3615e-06,1.8296e-07,8.6592e-08,7.3725e-07,3.3422e-08,5.1309e-09,3.4875e-07,2.8872e-06,1.0111e-05,1.5452e-05
4.8244e-06,1.1198e-07,5.2191e-06,1.7106e-06,8.042e-07,2.3572e-08,1.2621e-05,4.7937e-06,7.4288e-09,6.6679e-08,1.2618e-08,8.3249e-08,2.6855e-08,1.4981e-08,5.705e-08,4.3369e-07,6.5435e-05,1.412e-08,1.1169e-07,3.7156e-08,2.9821e-08,2.5247e-08,4.9978e-07,3.0877e-09,1.7471e-08,2.5813e-07,1.0352e-07,0.000318,1.1114e-05,7.6976e-06,1.2903e-06,3.1358e-07,2.1149e-05,1.0068e-06,1.8266e-06,2.3793e-07,6.6866e-07,1.2168e-09,1.4296e-06,7.5868e-07,5.0968e-08,4.9673e-07,7.3528e-05,1.4431e-07,2.8672e-07,2.6067e-07,5.7658e-07,2.4223e-07,3.8637e-08,5.0492e-07,1.3651e-07,5.9192e-06,1.1238e-06,2.0651e-06,4.3713e-07,4.5274e-08,2.6772e-06,8.3411e-06,2.2472e-06,3.6749e-08,1.8078e-07,8.5934e-05,2.0592e-05,1.7495e-07,5.1488e-06,1.2345e-06,8.6629e-09,3.0954e-07,4.8654e-09,8.1403e-07,3.1219e-06,3.0236e-07,2.0071e-06,2.157e-06,2.9075e-08,3.8328e-06,7.0847e-07,7.0757e-09,1.2848e-06,2.0956e-07,3.3398e-07,6.023e-07,4.3429e-07,1.3982e-08,5.4797e-05,4.9511e-07,5.6098e-06,5.9519e-08,4.9804e-07,1.0726e-06,1.181e-06,3.1259e-08,6.0072e-08,5.4824e-07,1.403e-07,1.4771e-08,5.338e-07,0.00028107,1.4613e-05,3.6171e-05
3.2079e-07,2.5309e-07,1.8381e-06,1.8854e-07,6.484e-09,2.7082e-09,1.4019e-06,2.4648e-07,1.3625e-08,5.4358e-08,6.2121e-09,5.6216e-08,1.4891e-07,1.764e-08,4.5782e-08,1.3982e-07,1.7509e-05,9.7951e-09,7.7591e-09,1.8476e-08,3.0281e-10,9.3382e-08,1.389e-07,9.8577e-09,5.3465e-08,1.1875e-06,1.4928e-06,0.00036886,9.7511e-06,8.8408e-06,2.4564e-06,5.5271e-08,0.00016892,8.1637e-07,2.6358e-06,3.1874e-07,3.4234e-07,2.0914e-08,4.1438e-08,1.3239e-06,5.5076e-07,2.917e-07,2.2222e-05,3.7069e-07,2.4731e-06,1.1272e-07,9.6935e-07,4.7104e-07,2.2591e-07,1.6965e-07,6.653e-08,2.9894e-06,9.5226e-07,3.5254e-06,9.764e-07,4.8249e-08,1.7837e-06,8.1821e-06,3.3442e-06,1.6642e-07,2.7213e-07,2.3042e-05,1.5146e-05,2.0235e-07,2.4309e-06,1.4775e-06,4.5583e-07,3.1217e-07,4.1757e-08,5.0389e-07,2.6357e-06,1.4018e-06,2.3157e-06,2.0248e-06,7.5249e-07,3.4434e-06,5.5889e-07,8.0461e-08,2.1086e-06,9.4298e-07,2.3793e-07,5.3325e-08,6.7447e-07,3.3911e-08,2.3453e-05,7.1685e-07,2.2738e-06,5.8337e-08,1.5278e-07,2.0286e-06,1.1567e-06,1.909e-06,1.0219e-07,1.1123e-06,4.0796e-08,3.347e-08,5.1403e-07,0.00040543,1.5992e-06,5.583e-05
3.7226e-08,2.6682e-07,2.8233e-06,1.5179e-06,9.1491e-08,5.0477e-08,2.0997e-07,5.2492e-08,4.3707e-09,1.2139e-07,8.6755e-09,4.6925e-08,3.5395e-07,2.5562e-08,7.0065e-08,2.6001e-08,2.5663e-06,1.0336e-08,4.2598e-08,2.9617e-08,1.3337e-08,2.8289e-08,3.9654e-07,6.3846e-09,4.3228e-08,5.2567e-06,2.2371e-06,1.202e-05,1.306e-05,2.3666e-06,4.6086e-06,1.1213e-07,8.5729e-05,6.689e-07,1.8266e-06,6.3197e-07,4.1483e-07,4.7802e-08,9.9367e-07,2.1942e-07,1.2382e-06,5.4824e-07,2.6589e-06,2.4825e-06,1.1037e-06,9.6636e-08,1.1323e-06,1.2244e-06,3.7877e-08,1.4348e-06,4.4598e-07,2.403e-08,1.4213e-06,6.046e-06,2.0559e-06,2.628e-07,1.7021e-06,2.1454e-06,3.2436e-06,1.3261e-09,5.7953e-07,1.1564e-05,3.5067e-06,1.1143e-06,2.0108e-06,1.1357e-06,2.7168e-06,7.1099e-07,4.3956e-08,4.6749e-07,1.7595e-06,1.2051e-06,1.3036e-06,9.3162e-07,5.739e-07,8.725e-06,9.4556e-07,4.2393e-07,1.4159e-06,9.1396e-07,4.9735e-06,6.3962e-07,1.3828e-06,2.2566e-06,4.6439e-06,1.1084e-06,1.924e-06,3.6273e-07,2.4353e-07,5.2805e-06,1.6327e-06,7.2305e-06,2.8819e-07,1.0463e-06,3.0596e-07,2.0532e-07,6.5357e-07,4.9347e-05,1.1685e-06,5.3771e-05
2.1074e-07,2.8555e-07,1.2237e-05,3.7417e-06,4.2709e-08,7.623e-09,9.5186e-08,5.8624e-08,7.6843e-09,2.821e-08,5.0019e-08,2.6708e-07,4.4661e-07,6.3571e-09,6.0672e-08,1.3441e-09,4.7309e-07,1.4309e-09,8.7019e-08,9.3248e-09,1.109e-08,8.5929e-08,1.5689e-07,1.4402e-08,2.6009e-08,1.4866e-06,1.7286e-06,4.3538e-05,1.5143e-05,2.5945e-06,5.2449e-06,6.3566e-07,3.8653e-06,4.6056e-07,5.3461e-07,1.4944e-06,1.3653e-07,5.4937e-08,1.1274e-06,3.9172e-07,1.1019e-07,3.8236e-07,1.5051e-06,1.0848e-05,5.714e-06,4.6569e-07,1.51e-06,2.1523e-06,3.0392e-07,1.2159e-06,6.3206e-08,2.5192e-06,2.7017e-06,1.177e-05,4.1714e-07,3.3153e-07,8.3272e-06,1.8685e-07,1.4755e-06,2.3609e-07,1.3683e-06,1.5519e-05,5.0096e-07,3.0444e-06,4.554e-06,2.6862e-06,5.3229e-06,9.8906e-07,1.9079e-08,1.3448e-06,1.4541e-06,3.2301e-07,1.1934e-08,6.9594e-07,7.2493e-07,3.4257e-05,8.5797e-07,2.6504e-07,1.4375e-06,2.7502e-06,2.2528e-05,2.599e-06,1.6348e-06,3.2387e-06,1.3888e-06,1.6974e-07,3.6403e-07,3.2458e-06,1.2319e-07,8.2998e-06,1.8444e-06,7.8862e-06,3.4809e-07,5.7114e-07,2.0454e-07,1.6312e-06,2.4363e-06,7.2007e-06,4.0762e-06,4.1699e-05
1.1924e-07,1.9064e-07,3.135e-05,3.1658e-06,4.3499e-08,6.7889e-08,1.8879e-07,4.3742e-08,2.2735e-08,2.1473e-07,1.8829e-08,1.1792e-07,1.0257e-07,1.4074e-08,3.432e-07,2.363e-09,9.9916e-08,2.7032e-08,9.5102e-08,1.7111e-07,7.4849e-09,3.5061e-09,7.571e-08,3.3905e-08,1.7242e-08,7.7154e-07,2.3714e-06,9.9799e-05,3.1974e-06,4.5911e-06,3.4247e-06,1.561e-06,1.0974e-07,3.574e-07,4.4378e-07,2.5894e-06,5.9803e-07,3.2713e-07,2.4023e-07,8.3947e-07,6.9576e-08,6.0136e-07,3.0584e-07,3.8231e-05,4.9548e-05,5.6939e-09,5.6862e-07,8.4324e-07,8.044e-08,6.3648e-08,4.7235e-07,7.0647e-07,5.3442e-06,1.6191e-05,2.2468e-08,7.4652e-08,1.3402e-05,1.9296e-06,5.7714e-07,9.0173e-07,2.6582e-06,1.3328e-05,2.446e-07,2.1088e-06,3.3318e-06,3.2483e-06,1.8344e-06,4.7911e-06,1.3682e-07,4.3398e-07,2.1094e-06,6.5729e-07,1.4431e-06,1.7442e-06,2.1302e-06,0.00012363,2.1967e-06,8.5505e-09,4.1407e-06,5.427e-06,1.1385e-05,3.2292e-07,2.0391e-05,9.8169e-07,6.0123e-07,1.0066e-06,2.4089e-06,1.5398e-06,3.3085e-07,1.4962e-05,2.2945e-06,2.5431e-06,2.8762e-06,1.6932e-06,8.3817e-08,1.7322e-06,3.9892e-06,9.3057e-07,1.5763e-06,2.7951e-05
1.2202e-07,8.8763e-08,9.7306e-06,8.2174e-07,4.7152e-09,6.2264e-08,7.7684e-08,4.8527e-08,7.4505e-08,3.7587e-07,1.4218e-09,4.529e-08,2.8748e-07,6.3654e-08,3.7657e-07,6.6192e-08,2.58e-07,8.9695e-09,6.6997e-08,2.1193e-07,2.4518e-09,7.0563e-09,1.7311e-07,1.6808e-07,5.5277e-08,3.7619e-06,1.2911e-06,0.00021387,1.5508e-05,6.2876e-06,2.7547e-06,3.8967e-05,6.804e-09,3.7129e-07,3.058e-06,3.3789e-06,5.698e-07,1.2628e-06,6.7912e-07,5.3165e-07,1.0726e-07,7.8948e-07,4.1244e-07,2.7997e-05,0.00012659,2.0391e-07,1.6074e-05,8.6082e-08,2.4541e-07,3.0779e-07,1.8055e-06,6.0445e-07,1.2938e-05,9.9942e-06,2.9901e-07,3.8297e-07,1.1347e-05,1.3462e-06,3.4274e-06,1.788e-06,9.268e-07,1.5434e-06,1.3076e-07,1.1665e-06,1.9319e-06,3.9241e-06,5.525e-07,4.7878e-05,1.1163e-07,1.4047e-06,3.561e-06,3.6441e-06,9.991e-06,3.5595e-05,6.5791e-05,6.3039e-05,1.7111e-05,6.6998e-08,2.3919e-06,1.6121e-05,2.1541e-07,1.9641e-07,0.00015414,8.9344e-07,2.4045e-07,1.0022e-06,2.8405e-06,0.00011429,4.018e-07,1.3274e-05,1.4121e-05,3.5049e-06,3.9701e-05,6.7714e-07,1.6888e-07,5.3302e-07,2.8401e-06,1.0247e-07,2.3349e-06,1.1298e-05
1.0695e-07,9.2104e-08,1.1546e-05,8.0313e-07,5.4637e-08,2.3426e-09,3.2951e-07,1.1007e-07,1.1047e-07,6.1425e-07,2.4408e-09,8.1991e-08,9.8177e-07,8.7965e-07,1.1174e-06,6.7865e-08,9.9859e-08,4.2123e-09,1.3068e-07,1.2826e-07,4.2049e-08,6.7708e-08,1.749e-07,9.0565e-08,6.8139e-08,5.2206e-06,5.5261e-07,0.00023894,5.9698e-05,5.997e-05,3.7856e-05,1.0377e-05,3.7319e-07,1.1758e-07,1.465e-05,2.2303e-06,2.1697e-07,3.2855e-06,3.1043e-07,7.531e-07,1.2236e-07,1.2151e-08,1.3981e-07,6.6206e-06,9.1852e-05,8.4229e-08,7.65e-05,3.6586e-07,2.009e-07,2.0435e-08,2.8668e-06,1.7615e-06,2.8135e-05,2.1063e-06,1.8274e-06,4.3069e-07,2.6744e-05,5.4624e-07,4.7141e-06,9.7695e-06,3.6468e-07,7.924e-07,1.9362e-06,8.4439e-07,5.0161e-06,9.6748e-06,3.4155e-06,5.5929e-05,1.2213e-08,2.5407e-05,8.647e-06,0.00018055,2.6348e-05,1.0725e-05,0.00015402,1.7014e-06,0.00036523,1.6369e-08,5.4142e-06,3.8259e-05,3.9685e-06,7.1157e-07,0.00011706,3.312e-07,4.0983e-08,1.1592e-06,3.6137e-06,0.00035704,8.5731e-06,4.1697e-06,3.1593e-05,5.8969e-06,1.1967e-05,2.745e-05,7.9734e-06,9.2477e-08,3.0943e-07,8.6745e-08,4.68e-06,7.071e-06
7.9237e-08,3.1897e-07,1.1672e-05,1.702e-06,2.8986e-07,3.2832e-08,1.8062e-07,2.1786e-07,8.4111e-08,4.3289e-07,1.2294e-08,2.408e-06,3.9678e-07,1.0145e-06,3.4963e-06,1.3886e-07,3.8425e-07,1.9354e-09,4.7485e-07,8.4569e-07,3.4442e-08,1.9604e-07,8.1016e-08,1.6794e-08,5.3411e-08,1.6756e-06,5.1958e-07,4.9629e-05,9.555e-05,3.7558e-05,0.00011235,2.0323e-05,2.2722e-07,1.9822e-07,1.3777e-05,9.6076e-07,7.2056e-07,3.4247e-06,1.4536e-06,5.7204e-06,8.6108e-07,1.7497e-06,4.124e-07,4.9546e-07,1.4212e-05,8.2454e-07,5.426e-05,1.0746e-06,1.1463e-07,6.9895e-08,2.3764e-05,1.4065e-05,3.6718e-05,7.9496e-07,2.4419e-05,7.1401e-06,4.1604e-05,8.2903e-07,2.5158e-06,1.7253e-05,5.0949e-07,6.221e-07,1.9516e-06,2.0856e-06,4.3783e-06,1.0772e-05,3.669e-06,6.6858e-06,1.9128e-08,4.3036e-05,2.6445e-05,0.0008234,2.9124e-05,5.8693e-06,8.5548e-05,6.9038e-06,0.00029459,1.4379e-08,3.2641e-05,4.0993e-05,1.1219e-06,7.758e-06,5.4882e-06,2.5915e-07,1.1945e-07,9.5818e-07,8.579e-06,0.00019344,6.477e-05,1.2339e-06,3.0319e-05,1.1258e-05,2.0432e-07,0.00034073,9.9278e-06,1.7723e-07,9.8025e-08,7.8451e-07,7.0669e-06,9.9667e-06
4.3482e-08,7.238e-08,2.0795e-06,9.6354e-07,1.4633e-07,2.1699e-08,3.2008e-08,4.8015e-08,3.083e-08,9.5052e-07,6.035e-08,6.2707e-06,4.6138e-07,1.5478e-07,3.0252e-06,3.9685e-07,9.2921e-07,6.2011e-09,7.568e-07,3.9041e-06,6.1927e-09,1.3338e-07,2.3023e-07,4.3039e-08,1.0926e-09,3.911e-06,5.4426e-07,1.0557e-05,0.00011548,6.2143e-05,0.00014011,1.3775e-05,1.7831e-07,2.163e-07,5.7835e-06,3.3722e-07,4.5039e-06,1.3832e-06,4.5653e-06,1.8741e-05,6.2705e-07,2.277e-06,1.0493e-06,7.663e-07,1.6176e-06,9.885e-06,1.356e-05,1.3255e-06,3.0074e-07,3.4432e-05,2.763e-05,3.9323e-05,4.7398e-05,1.085e-06,7.9197e-05,1.8632e-05,1.3675e-05,7.6187e-07,1.7464e-07,3.2674e-05,1.71e-07,3.6941e-07,3.573e-06,4.6524e-07,1.4793e-05,2.5234e-06,9.3932e-07,2.0322e-06,1.8099e-07,0.00012585,6.5125e-05,0.00036221,1.4837e-05,3.1242e-06,1.8676e-05,4.3932e-06,3.4162e-05,4.8614e-09,5.0459e-05,2.0998e-05,1.5865e-06,6.6147e-05,4.1646e-06,2.0776e-07,3.3128e-07,4.4605e-07,1.748e-05,8.5624e-06,0.00015063,1.2495e-06,6.6976e-06,1.1315e-05,9.7235e-08,0.0003224,1.1237e-06,3.9443e-06,1.6263e-06,1.2265e-07,8.5394e-06,1.0429e-05
3.9518e-08,1.2966e-07,1.184e-05,1.0998e-06,1.9838e-07,6.3504e-09,1.2997e-07,1.4002e-07,8.9456e-08,1.8509e-06,4.8303e-07,5.6511e-06,2.3885e-07,8.0037e-08,4.612e-06,1.0018e-06,1.3792e-07,9.0207e-10,1.3244e-06,4.8286e-06,1.6386e-08,1.3407e-08,9.8314e-07,1.0286e-07,1.4467e-08,5.3647e-06,1.0948e-07,8.579e-05,0.00012918,0.0004529,9.0837e-05,2.2599e-06,1.3505e-07,2.4056e-06,2.7213e-06,1.4488e-06,6.7121e-06,3.1129e-08,0.0001798,6.4919e-05,4.1179e-07,2.1398e-05,9.6449e-06,3.069e-07,1.8515e-06,7.6358e-05,5.8215e-06,1.4129e-06,2.9378e-07,0.00019472,1.8652e-05,9.4532e-05,5.4686e-05,1.372e-06,0.0001003,2.1325e-05,1.5564e-05,8.0658e-06,1.3599e-06,3.194e-05,8.78e-09,5.2913e-06,4.731e-06,2.2885e-07,1.6351e-05,2.3617e-06,2.7808e-06,4.4446e-07,8.1657e-08,8.5067e-05,0.00014687,2.3886e-05,5.9984e-06,7.9221e-06,3.7838e-06,5.1126e-06,1.6214e-05,6.9413e-08,3.7796e-05,5.9356e-06,6.0324e-06,0.00038377,1.1064e-07,3.0901e-08,1.0626e-06,2.3913e-06,2.1952e-05,2.6037e-05,0.00012111,1.5068e-06,4.6573e-07,1.3994e-05,2.9143e-07,3.4348e-05,5.8671e-09,6.093e-06,5.4067e-06,1.499e-07,1.0779e-05,1.1902e-05
3.1752e-08,2.9656e-07,1.0976e-05,1.6013e-06,2.2915e-07,7.5538e-09,9.017e-07,2.5533e-07,1.2627e-07,1.6864e-05,1.1709e-07,9.7614e-07,4.5427e-07,1.3575e-07,3.58e-06,3.0394e-06,2.273e-07,3.4795e-09,1.9239e-06,3.7172e-06,2.4834e-08,5.182e-10,1.0779e-05,3.4965e-08,3.3895e-09,1.3965e-05,3.7494e-07,0.0001593,0.00013853,0.00056407,4.2933e-05,9.9947e-08,1.2335e-07,1.0803e-05,7.5893e-07,3.0344e-06,0.00015736,3.2168e-07,0.00050421,0.00012969,7.6385e-07,0.00037435,4.1272e-06,5.5245e-08,3.4702e-06,0.00016321,6.8469e-07,2.9635e-06,6.5455e-07,9.3109e-05,1.1566e-05,0.00018015,3.5925e-05,5.7651e-07,3.8771e-06,1.247e-05,9.8598e-06,3.1417e-05,4.1257e-06,1.5462e-05,1.0646e-07,2.1133e-05,1.5e-05,5.6294e-07,3.685e-05,5.3978e-06,3.2566e-06,2.6298e-07,2.4363e-07,3.2153e-05,0.00017521,4.4648e-06,4.6362e-06,2.6224e-05,1.8567e-06,5.5906e-06,1.1995e-05,4.7544e-08,2.4781e-05,5.9323e-07,2.9012e-06,0.00069247,1.3337e-06,8.2844e-07,5.8689e-06,6.1952e-06,0.00013083,6.0328e-05,8.2642e-05,3.8345e-07,4.4552e-06,8.8727e-06,7.4263e-08,3.9263e-06,3.2586e-08,3.0119e-06,5.8609e-06,1.2549e-06,2.7356e-05,1.3376e-05
2.8167e-08,3.0185e-07,5.1413e-07,2.3615e-06,3.0639e-06,5.233e-08,2.9979e-07,1.2166e-06,2.4186e-07,3.7296e-05,1.8862e-10,2.9692e-07,1.2494e-06,8.629e-08,1.7653e-06,4.1813e-06,2.4165e-07,4.9352e-09,6.9489e-07,1.9044e-06,2.6876e-08,3.8798e-08,7.0029e-06,6.4801e-09,1.071e-08,8.7412e-06,1.4937e-07,0.00031956,0.00014243,0.00021414,1.5455e-05,3.9872e-06,3.1634e-07,2.1097e-05,9.8181e-06,6.9528e-06,0.0015687,5.28e-07,0.00021365,0.00011731,3.9122e-07,0.0010965,6.0665e-05,4.8496e-08,2.8263e-06,6.0257e-05,8.8203e-07,4.6383e-06,2.1907e-05,1.5026e-05,4.3644e-06,0.00032591,5.5088e-06,1.0611e-06,7.682e-06,7.997e-06,1.4153e-06,0.000121,2.2275e-06,4.0932e-06,1.6653e-07,2.3752e-05,5.126e-05,9.0624e-07,0.00015067,7.6855e-06,3.7293e-06,1.7987e-07,5.9728e-08,1.2107e-05,0.00014332,4.6687e-07,5.033e-06,2.937e-05,5.0181e-07,9.6216e-06,1.0092e-05,1.8744e-08,1.5314e-05,4.2849e-07,1.7042e-06,0.00016705,2.3534e-06,1.6991e-06,2.0905e-05,1.3177e-05,0.000201,3.1422e-05,3.2323e-05,1.3955e-07,1.0258e-05,5.748e-06,9.605e-07,2.4892e-06,3.8195e-09,4.3037e-07,4.4094e-05,4.9239e-06,6.1063e-05,9.7293e-06
1.8805e-07,5.8808e-07,7.8804e-06,8.1467e-07,1.8839e-05,4.3275e-08,5.027e-06,5.1331e-06,4.2578e-07,2.6681e-05,1.0908e-08,1.0261e-06,2.6128e-06,1.8234e-07,5.9612e-07,3.6882e-06,1.4674e-06,9.1641e-09,2.7458e-07,1.1132e-06,1.5027e-08,8.5747e-08,6.4335e-06,4.1167e-08,1.158e-07,3.0532e-06,7.7852e-07,0.00013106,0.00013856,0.00011588,3.1772e-06,8.2277e-06,5.7299e-08,2.4091e-05,2.768e-06,6.1596e-06,0.0022653,1.8233e-07,1.1528e-05,4.9213e-05,5.6704e-06,0.00043524,0.00012628,3.4711e-06,5.46e-06,6.4266e-06,1.5727e-06,6.9689e-06,0.00011821,1.4743e-05,1.4257e-06,0.00043797,6.73e-06,2.371e-06,4.5689e-06,4.8398e-06,2.7493e-05,0.00019797,6.6957e-06,8.1064e-07,8.351e-07,5.4361e-06,0.00028123,1.5567e-06,0.00031512,1.5412e-05,5.8951e-06,1.3993e-07,4.6198e-07,5.8075e-07,9.9969e-05,7.3344e-08,5.2279e-06,3.1301e-05,5.2578e-07,1.9244e-05,7.9668e-06,1.9869e-07,8.0907e-06,2.2781e-06,5.4446e-07,0.00011304,6.4461e-07,3.7764e-08,7.853e-05,1.7391e-05,0.00018714,7.5175e-06,2.7775e-05,3.6074e-06,1.0619e-05,1.755e-07,7.8813e-07,3.9089e-06,4.7242e-09,1.3009e-07,4.232e-05,2.7557e-07,6.465e-05,2.505e-06
