1.2622e-06,4.5654e-08,1.7918e-08,7.2534e-08,1.1725e-06,6.037e-05,3.6786e-07,4.9396e-08,8.0115e-06,3.8929e-07,1.164e-07,6.003e-06,2.1439e-08,8.44e-07,3.1102e-06,1.5059e-06,8.2194e-09,1.8742e-06,4.287e-10,2.4951e-08,7.8091e-06,1.0688e-07,3.3089e-05,3.701e-07,2.6453e-06,1.7854e-05,1.0503e-06,4.9834e-08,8.138e-09,3.1978e-07,2.5922e-08,5.6363e-07,7.6276e-05,3.9291e-06,6.8176e-08,5.904e-06,2.1053e-06,1.6729e-05,3.4598e-07,1.6617e-05,1.9646e-09,1.3506e-08,3.62e-06,7.3406e-09,6.5651e-07,1.0083e-06,5.6289e-07,7.4197e-08,8.1523e-08,3.5284e-06,1.9052e-09,2.4932e-07,1.0413e-08,1.1931e-07,1.0348e-07,6.3041e-08,1.1321e-08,6.4939e-08,2.6641e-08,3.4513e-08,1.623e-08,8.253e-07,2.5076e-07,5.3539e-06,1.2887e-07,2.2618e-06,7.588e-06,1.321e-08,1.4643e-06,5.208e-08,4.5246e-07,1.4856e-08,3.1778e-06,3.0108e-07,2.0105e-08,2.4465e-05,4.8339e-09,4.1983e-07,3.2731e-05,1.1583e-06,1.6343e-07,1.0732e-08,5.4127e-09,1.3796e-05,2.7578e-07,2.0107e-08,2.637e-07,2.7618e-08,2.1608e-06,5.1902e-06,2.3282e-08,4.8777e-08,2.2382e-05,1.1873e-08,5.1694e-06,1.0535e-07,9.3897e-07,3.648e-07,1.107e-07,1.6556e-08
1.8089e-06,1.5546e-09,7.8194e-08,4.3995e-08,2.3182e-05,1.8032e-05,3.3181e-06,1.6053e-08,6.0471e-05,4.9724e-07,5.1382e-06,6.435e-06,3.3736e-08,2.3517e-07,5.3633e-06,6.7142e-07,3.5749e-07,8.3196e-08,2.8705e-09,5.7052e-08,1.4904e-05,1.2746e-08,5.611e-05,7.3457e-08,1.3213e-05,5.6584e-06,2.2805e-07,8.3103e-08,1.5038e-08,1.4198e-09,2.3121e-08,1.2766e-06,1.235e-05,7.0864e-06,4.9955e-08,2.3137e-06,5.1863e-07,3.946e-06,1.0282e-07,2.5428e-06,7.8197e-09,4.6138e-08,6.8221e-07,9.809e-09,1.1434e-06,4.2604e-07,2.0874e-06,4.986e-08,9.0602e-08,2.3962e-06,8.5764e-08,2.8027e-06,2.8778e-09,3.4664e-08,2.5181e-08,4.4197e-07,2.1416e-09,6.0366e-08,3.649e-08,5.1636e-09,4.7141e-07,2.4826e-06,2.0434e-07,9.8272e-06,1.6905e-07,2.7872e-05,1.6378e-05,1.1962e-08,8.3902e-06,1.5645e-07,7.6813e-07,5.9872e-08,2.0486e-05,4.3691e-07,3.1247e-07,6.0313e-05,2.3867e-09,1.043e-06,4.8569e-05,1.4314e-06,5.1547e-08,1.1273e-08,1.0521e-07,1.384e-05,1.3012e-07,1.8549e-08,1.753e-05,1.6079e-08,4.6301e-07,5.1802e-06,1.0921e-07,6.4456e-07,8.6807e-06,1.5719e-08,8.9296e-06,1.4857e-06,7.0604e-07,7.4613e-08,6.987e-09,1.8215e-09
4.7643e-07,3.0702e-09,5.1332e-08,7.6047e-08,3.3792e-05,1.0987e-06,9.3634e-06,1.8775e-08,3.075e-05,5.1362e-09,2.2332e-05,1.0283e-06,5.105e-08,2.822e-08,7.2992e-07,5.5511e-09,6.7922e-07,2.9002e-08,8.6224e-09,5.1314e-08,6.1542e-06,4.1913e-06,9.1717e-06,3.9561e-08,1.5747e-05,9.0887e-07,9.2478e-08,4.6551e-06,1.1228e-08,1.1286e-07,7.8471e-08,6.8209e-07,1.1692e-07,4.7361e-06,3.1394e-09,7.0592e-07,3.0766e-07,1.6462e-07,4.9758e-08,2.3544e-09,1.4881e-08,3.7681e-08,2.2564e-10,1.6713e-08,1.1956e-06,9.5172e-10,8.5564e-06,3.5053e-08,1.1537e-07,1.4646e-06,1.3084e-07,1.5311e-05,8.8476e-08,2.2365e-07,1.3669e-07,3.1092e-06,7.3654e-09,6.5685e-07,1.6352e-06,1.1348e-09,2.0093e-05,2.0958e-06,1.0803e-07,2.4388e-06,3.1564e-07,1.1651e-05,3.8009e-07,2.1267e-06,1.9032e-05,4.1377e-07,8.6264e-07,4.7642e-07,3.4902e-06,4.0548e-07,1.1794e-06,7.5088e-06,1.0769e-08,8.5911e-06,1.2832e-06,1.1622e-06,1.1891e-08,2.8925e-10,5.5671e-08,7.2006e-06,4.7257e-08,5.4591e-08,3.2519e-05,1.1366e-07,5.7398e-07,1.1321e-06,7.3385e-07,4.4204e-06,2.9219e-07,4.0237e-08,9.1352e-06,9.5086e-06,1.0446e-07,8.617e-08,2.1109e-08,1.1166e-08
4.6024e-07,6.7576e-09,1.4443e-08,2.1651e-08,2.0686e-06,2.9173e-08,1.0666e-05,2.3496e-08,1.6163e-06,6.9586e-08,7.4385e-06,3.4614e-07,1.6551e-07,6.9463e-07,1.0931e-06,3.5099e-07,2.5349e-06,3.0629e-07,1.1044e-07,2.5467e-08,1.9152e-06,6.6223e-06,6.1323e-08,7.6985e-08,2.9143e-06,1.514e-07,1.0327e-08,2.7738e-05,4.1938e-08,1.0075e-07,2.5548e-07,2.8885e-07,3.6415e-08,2.1223e-06,8.7865e-09,3.5513e-07,4.8459e-09,2.918e-08,1.0665e-08,8.1362e-09,9.1057e-09,2.9776e-08,3.2025e-09,5.8226e-08,8.2441e-07,1.0856e-08,6.2819e-06,6.8272e-07,1.5439e-07,7.4218e-07,2.9521e-08,1.7056e-05,3.7514e-07,2.3466e-07,4.3119e-08,1.7026e-06,1.0714e-07,3.072e-06,2.0137e-05,2.237e-07,3.8762e-05,8.5903e-06,1.4733e-07,3.9749e-06,3.5218e-06,2.9366e-07,1.4963e-05,1.2269e-05,2.3784e-05,3.416e-07,2.196e-06,1.2535e-05,1.2192e-07,2.9776e-07,3.9255e-06,5.7519e-08,3.0635e-08,1.8793e-05,6.5534e-07,7.4407e-07,3.3936e-07,2.0727e-08,1.0607e-07,4.1331e-06,2.6252e-08,2.2392e-07,9.1001e-07,5.957e-08,2.1816e-06,2.3382e-07,3.1747e-07,2.6917e-05,5.487e-07,7.5062e-08,4.1742e-06,2.9712e-05,4.4639e-06,4.352e-07,1.3013e-07,2.1063e-08
2.2459e-06,8.8542e-10,7.9809e-09,8.5469e-08,1.9175e-07,5.9252e-08,3.5822e-06,1.3122e-07,1.0192e-06,2.9174e-08,3.1372e-07,4.865e-07,2.4324e-07,5.1515e-07,2.0337e-07,5.7723e-07,1.5643e-06,2.1081e-07,1.0422e-07,1.0944e-08,1.1218e-06,2.6892e-06,3.0926e-08,1.1312e-08,6.2496e-07,5.6517e-09,1.4027e-08,8.9373e-06,9.0946e-09,4.4683e-08,6.161e-07,5.8217e-07,9.5913e-08,6.8121e-07,2.1979e-08,2.0059e-07,2.505e-08,4.7559e-08,1.9526e-09,1.5658e-08,1.4396e-09,3.5116e-07,7.8929e-09,2.3253e-08,4.4985e-07,1.1551e-08,9.2861e-07,1.4715e-06,1.895e-07,2.3837e-07,8.0087e-09,9.5947e-06,9.8766e-08,3.1127e-09,1.1331e-08,3.3323e-07,2.1936e-07,4.8773e-06,3.2381e-05,1.7008e-07,2.0394e-06,1.7355e-05,6.7757e-08,6.1796e-07,4.3926e-06,4.0366e-08,5.0855e-06,7.4758e-06,1.5567e-05,1.3062e-06,5.0684e-06,1.5965e-05,2.1765e-07,2.9728e-07,4.9496e-06,1.2045e-07,4.4002e-08,1.4695e-05,1.5483e-07,6.311e-07,1.3275e-07,9.0621e-09,4.3838e-09,2.6852e-06,6.6199e-08,5.161e-07,1.6656e-07,7.9342e-08,1.5477e-05,6.9189e-08,1.7971e-08,3.2806e-05,3.0385e-07,3.1252e-08,3.8254e-06,1.0042e-05,7.2936e-06,4.0608e-06,2.1633e-08,4.1145e-08
3.8241e-06,7.44e-09,9.2444e-09,1.4097e-07,1.3243e-08,7.4774e-08,2.4744e-07,1.2161e-06,7.782e-07,1.0242e-08,2.4659e-07,4.0483e-07,1.3758e-07,1.5158e-07,5.4077e-08,1.3898e-06,1.6403e-07,3.8571e-08,9.925e-09,4.2803e-08,2.2258e-07,6.7106e-07,1.8241e-07,7.0408e-08,3.605e-07,3.5729e-08,2.9996e-08,3.2271e-07,5.4838e-09,3.9567e-06,2.0283e-06,3.945e-06,9.7281e-08,1.8812e-07,2.2179e-08,1.5146e-08,2.0332e-08,2.886e-07,1.463e-08,1.3227e-08,5.0903e-09,5.7902e-07,5.8478e-09,5.739e-08,1.6151e-07,9.5847e-09,4.7542e-08,1.8334e-06,3.9292e-07,6.2418e-08,1.9228e-08,2.385e-06,2.6083e-07,1.9407e-07,1.3834e-07,1.3356e-08,6.2508e-08,2.0334e-06,4.2643e-06,3.0153e-08,2.2793e-07,5.1672e-06,1.0447e-07,9.8065e-07,1.7413e-06,5.88e-08,1.957e-06,5.8074e-07,1.5918e-06,5.9345e-06,3.9492e-06,6.4893e-07,2.4523e-09,2.7126e-06,1.7326e-06,5.1577e-08,1.8884e-08,1.4234e-06,7.5752e-08,2.6041e-07,2.0692e-08,1.7959e-08,2.7213e-06,1.1444e-06,2.291e-07,6.97e-06,1.1057e-07,9.4444e-09,1.1148e-05,4.6215e-07,7.4091e-09,2.8422e-06,1.2376e-08,2.6219e-08,1.3838e-06,2.1915e-06,2.6824e-07,1.1784e-05,4.306e-08,6.5716e-08
1.6138e-06,1.0704e-09,2.9847e-09,3.6612e-07,3.7118e-08,2.1673e-08,5.373e-08,2.7104e-06,1.0193e-08,2.011e-09,2.4336e-07,2.3032e-07,6.5262e-08,1.8701e-08,3.6739e-08,2.5821e-06,2.3544e-07,9.349e-08,1.9928e-08,9.1243e-09,2.9019e-07,1.1814e-07,4.8847e-07,4.3472e-08,2.9549e-07,7.3344e-08,5.905e-09,2.1757e-08,3.8942e-08,7.8012e-06,6.0095e-07,3.4428e-06,4.5892e-08,3.4606e-08,1.361e-09,4.0159e-09,9.9004e-09,4.7257e-08,1.4171e-08,7.8516e-09,8.6896e-09,1.4093e-07,4.8741e-09,1.6422e-07,1.2282e-07,4.4731e-08,3.6836e-08,3.3264e-06,8.1052e-07,9.1755e-08,9.1319e-07,2.8428e-06,4.7426e-07,8.5569e-07,4.6256e-08,3.3862e-08,3.5383e-08,3.9712e-07,2.8968e-08,2.4732e-08,3.4637e-07,7.8379e-07,2.3908e-07,2.8054e-07,7.3108e-07,4.069e-08,2.5425e-06,9.1873e-08,2.7087e-07,3.2245e-05,4.3516e-06,4.7573e-08,2.1357e-08,1.5249e-05,3.405e-07,1.0615e-07,1.435e-08,4.5634e-08,2.5838e-08,1.0403e-07,1.1123e-07,6.0006e-09,1.2079e-05,4.1075e-07,2.8114e-07,1.5558e-05,7.4336e-08,6.9672e-08,7.6077e-06,3.825e-07,1.6724e-09,4.4531e-08,2.6661e-07,6.9043e-09,1.3113e-07,8.78e-08,1.1805e-06,6.2947e-06,3.3507e-08,2.4078e-06
1.5639e-07,4.5709e-10,9.4901e-09,6.5122e-06,4.3538e-08,1.6548e-07,7.5118e-08,1.3578e-06,7.6138e-09,7.8604e-09,9.5271e-08,4.3211e-08,2.7189e-08,1.9234e-07,2.1113e-07,6.1263e-06,3.0857e-07,2.1782e-07,3.8346e-08,4.501e-09,2.8624e-07,3.9512e-08,6.2968e-07,4.9564e-08,2.593e-07,1.3752e-08,3.3862e-08,2.1908e-08,1.881e-07,3.3887e-06,1.3265e-08,1.4219e-06,1.452e-08,2.4827e-08,1.6406e-08,3.8855e-09,9.3894e-09,1.6587e-08,6.7467e-09,3.5254e-09,1.2884e-08,8.1748e-09,3.5136e-08,4.6907e-07,1.2151e-07,1.9497e-08,1.2457e-08,2.7742e-06,4.5252e-07,2.7001e-08,5.8081e-06,1.0178e-06,1.0711e-05,2.6889e-06,1.3202e-06,4.5374e-08,4.9843e-09,9.7427e-08,2.1629e-08,9.0493e-09,1.8792e-07,7.214e-08,4.6849e-07,3.0183e-08,5.4482e-07,8.6584e-08,2.3746e-06,7.369e-08,2.9139e-08,8.3866e-06,2.2411e-06,5.3406e-10,4.3834e-08,1.2624e-05,3.0413e-08,1.1872e-07,1.7267e-08,3.2361e-07,8.9039e-08,1.3556e-07,2.2575e-06,1.2919e-08,5.2188e-06,4.822e-07,6.433e-08,2.0871e-06,9.947e-08,3.8019e-08,3.0333e-06,8.1054e-08,2.2642e-09,1.0158e-07,7.0992e-07,6.9676e-09,4.2415e-07,4.894e-09,4.5844e-07,2.025e-07,9.3793e-08,2.5549e-05
4.8349e-07,5.9944e-08,1.7771e-08,1.1664e-05,2.6758e-08,1.4673e-08,2.8476e-08,8.3335e-08,3.2845e-08,8.4819e-08,5.5324e-08,1.2768e-08,9.8797e-07,9.9057e-07,2.5283e-07,6.8498e-06,1.6622e-07,3.3763e-08,2.493e-08,3.4256e-08,1.3906e-07,1.4756e-08,2.8718e-07,9.4824e-08,6.7229e-07,1.0219e-07,3.0013e-08,1.3141e-07,3.0622e-07,1.1859e-06,1.2258e-09,3.0832e-07,7.0925e-09,1.1612e-08,1.6391e-08,1.0299e-08,2.2372e-09,3.4414e-08,3.9465e-08,4.4802e-08,9.9579e-10,3.9326e-09,3.0745e-08,1.3363e-07,1.4867e-07,3.5722e-08,1.4995e-07,1.4521e-06,1.1787e-07,1.35e-08,5.9464e-06,1.6001e-07,4.0419e-05,1.9186e-06,1.4499e-05,2.6952e-10,1.5204e-08,3.1678e-08,8.8526e-09,1.5752e-07,8.5787e-08,5.3718e-08,1.2262e-06,2.0065e-08,4.164e-07,1.5058e-08,1.5332e-06,1.6558e-08,1.043e-07,9.3921e-07,6.708e-07,1.7935e-08,1.6178e-07,4.856e-06,6.7549e-08,3.8814e-08,1.2453e-08,2.2995e-07,4.9436e-08,2.9574e-07,2.3788e-05,1.302e-10,8.0507e-07,5.5488e-07,9.3747e-08,2.533e-08,1.3405e-07,4.353e-07,1.053e-06,7.1281e-07,1.0312e-08,4.5203e-08,3.2459e-07,8.1045e-09,4.4468e-07,8.4686e-08,8.6719e-08,5.7678e-07,6.1778e-08,7.2775e-06
4.2156e-07,2.5331e-07,8.3618e-09,4.7976e-07,1.5924e-07,9.6588e-09,2.2372e-07,1.1978e-08,7.1653e-08,2.1659e-07,5.5135e-08,1.8129e-07,4.4932e-06,6.9335e-07,4.7315e-07,4.4925e-06,8.3181e-07,5.198e-09,1.4301e-08,4.5033e-09,1.6222e-07,2.0361e-08,9.1283e-08,6.5232e-08,2.1833e-07,3.7278e-07,3.4194e-08,9.2946e-08,2.445e-07,2.5431e-07,2.9384e-10,4.1251e-08,5.0494e-09,2.3661e-08,4.3295e-08,4.3839e-09,1.3502e-08,1.3194e-08,4.309e-08,5.1184e-08,1.7551e-08,9.9893e-10,1.9138e-09,4.426e-09,4.0021e-08,3.5925e-09,1.6642e-07,1.5863e-07,1.5662e-08,2.569e-08,1.1828e-06,1.9919e-07,6.3741e-06,6.6987e-06,1.1401e-05,1.7019e-08,1.0446e-08,3.5802e-08,1.2554e-07,5.1895e-07,2.2864e-07,1.2573e-07,3.2046e-06,2.0316e-07,1.0362e-07,2.9739e-08,2.5329e-06,2.4011e-08,7.39e-08,6.8066e-07,5.5006e-08,1.3891e-07,3.091e-06,2.4915e-06,1.3279e-08,7.3751e-08,1.4805e-08,3.3541e-08,4.908e-09,1.2105e-06,7.5504e-05,4.5683e-08,7.778e-07,1.0934e-06,1.426e-06,1.3775e-07,4.5277e-07,2.7113e-06,9.4536e-07,2.2793e-06,1.363e-08,1.8023e-07,4.2531e-07,7.067e-08,1.5711e-07,2.7551e-08,2.3546e-07,1.9125e-07,4.9079e-08,2.5756e-08
2.1256e-06,1.161e-07,3.4851e-08,3.119e-07,3.0198e-07,1.3863e-07,6.1781e-07,9.021e-09,1.1083e-08,7.9561e-07,9.5241e-08,3.4433e-07,6.9132e-06,1.3197e-08,8.8074e-08,1.5049e-06,5.9398e-07,4.8678e-09,1.1683e-08,1.3212e-08,9.2356e-08,9.3172e-08,2.0482e-08,1.234e-08,1.434e-08,6.9621e-08,4.8366e-09,7.338e-08,1.7291e-07,6.667e-08,2.8607e-09,7.0389e-08,1.6556e-09,9.9619e-09,3.116e-08,1.7372e-08,6.2306e-08,2.7725e-07,2.7843e-08,3.6412e-09,2.7806e-07,6.1302e-10,1.2714e-08,1.7135e-09,1.1944e-07,2.743e-08,4.0117e-08,6.4351e-08,1.2932e-08,3.5028e-08,3.0793e-07,6.6105e-08,1.1278e-07,6.1261e-06,1.1441e-06,4.1318e-09,3.7356e-08,5.2224e-08,4.972e-08,1.12e-07,1.1767e-07,1.762e-07,3.4191e-06,2.5419e-08,9.2588e-07,5.6914e-09,9.0387e-07,2.9515e-08,7.5742e-08,7.2435e-08,2.672e-07,8.3093e-08,6.2078e-05,4.8602e-07,3.4201e-08,6.1588e-08,2.3856e-08,4.0743e-09,6.6037e-08,3.4479e-06,5.1842e-05,4.7139e-08,1.0244e-07,1.9051e-06,9.948e-06,2.3223e-08,1.5468e-07,2.0651e-05,1.2812e-07,1.5197e-06,3.9152e-08,1.2736e-07,1.5537e-07,9.3499e-07,3.1653e-07,5.4961e-08,9.4137e-07,2.3414e-07,5.6565e-08,1.1928e-08
8.2956e-08,1.7043e-08,1.8539e-08,5.7415e-08,7.5488e-08,1.5241e-07,5.1288e-07,2.1645e-09,2.5437e-08,2.0066e-07,3.1761e-08,5.4867e-07,6.4626e-06,2.1861e-07,9.3265e-08,1.0906e-06,1.2036e-07,3.3469e-07,1.6844e-08,2.0353e-09,1.1337e-07,3.7022e-08,1.014e-07,2.4904e-07,1.205e-07,3.0223e-08,4.629e-08,4.7688e-08,2.4879e-08,2.0929e-08,4.3651e-09,1.5588e-09,1.7228e-08,2.9691e-08,6.3649e-09,1.646e-08,4.605e-08,1.8702e-07,4.7743e-08,1.9315e-08,1.4558e-06,1.9011e-09,3.6987e-09,6.2898e-09,3.6678e-08,6.6385e-08,7.7751e-09,4.7666e-08,4.6214e-10,7.2899e-09,1.0718e-07,1.4288e-07,1.6732e-07,9.9492e-07,1.0598e-07,5.9858e-08,3.3786e-08,5.3809e-08,1.5438e-07,6.3842e-07,3.8113e-08,9.8951e-08,2.1068e-06,1.3419e-07,1.107e-06,2.6834e-09,1.6753e-06,8.0238e-08,1.5688e-07,1.6408e-07,9.5156e-08,9.0904e-08,3.151e-05,5.4774e-07,7.4197e-09,1.6403e-08,1.953e-08,1.3178e-08,5.2857e-08,5.5476e-06,3.0117e-05,1.5319e-08,1.2799e-07,1.2774e-06,1.3408e-05,1.1325e-08,2.1988e-07,2.7066e-05,1.2095e-06,1.5099e-06,4.3597e-09,2.2486e-07,7.1975e-07,7.2357e-06,5.3514e-07,3.6036e-08,7.5043e-06,8.9861e-08,6.447e-08,1.6004e-08
2.9917e-06,1.177e-09,2.602e-09,1.7094e-08,1.595e-08,7.5317e-07,5.2119e-07,2.7301e-08,7.0663e-08,3.3402e-08,7.0872e-08,1.2255e-06,4.165e-06,3.7201e-07,1.2476e-07,3.8483e-07,1.417e-07,2.9544e-07,2.4836e-09,9.5028e-09,1.8666e-08,5.1963e-09,1.9806e-07,1.9939e-08,5.1691e-08,1.6555e-07,2.8541e-08,1.7998e-08,7.7254e-09,8.1799e-08,1.0971e-09,1.4263e-07,1.297e-08,4.4424e-10,2.5079e-09,2.8787e-09,6.0442e-09,8.1421e-08,1.214e-08,5.5532e-10,3.9697e-07,1.2773e-08,1.3827e-09,1.186e-08,9.2122e-08,4.1003e-08,1.7867e-09,1.0823e-08,8.7227e-09,6.4422e-09,2.1112e-08,3.9044e-07,2.1313e-07,4.9861e-07,1.128e-07,2.8718e-08,3.7044e-08,6.0327e-08,2.2659e-07,1.8266e-05,1.165e-07,9.0993e-07,4.3355e-07,2.454e-07,7.1164e-07,2.5192e-08,1.7637e-06,4.5688e-08,1.1927e-08,5.7953e-08,1.5395e-07,2.3152e-08,8.267e-07,7.3623e-07,8.9483e-10,1.0155e-07,1.7365e-08,8.4765e-08,1.0208e-06,6.5529e-06,9.3187e-06,5.6242e-07,3.1203e-08,1.5196e-06,4.9856e-06,4.0895e-08,1.3124e-07,1.2408e-06,7.5738e-06,3.0596e-06,1.0493e-09,2.1373e-07,3.5104e-06,2.2789e-06,1.6521e-06,1.4259e-07,1.2186e-05,3.5576e-07,7.0274e-07,1.4792e-07
3.1344e-06,2.7638e-08,2.0205e-08,1.2061e-08,1.6115e-08,4.9284e-06,9.1173e-07,3.7547e-08,8.4617e-08,6.6389e-09,4.139e-08,1.4825e-06,2.1222e-06,7.0008e-07,2.0969e-07,1.735e-07,5.1127e-08,4.4686e-09,6.9322e-10,3.3583e-09,1.9248e-08,4.5285e-08,3.1733e-06,3.179e-08,6.5876e-07,7.1595e-07,5.353e-08,9.9559e-09,7.8525e-09,9.0257e-08,4.0504e-09,1.1459e-07,2.3641e-08,1.531e-10,1.2949e-09,4.9153e-09,9.6823e-09,9.7949e-08,2.6987e-08,3.6096e-08,1.3738e-08,1.8435e-08,6.0447e-09,7.166e-08,2.0879e-07,4.3075e-09,8.5762e-09,5.5115e-09,1.6292e-10,3.0255e-08,1.7653e-08,8.6415e-08,1.4708e-07,2.812e-06,1.0396e-07,1.9929e-07,9.3449e-08,1.2561e-08,1.5857e-07,9.5514e-05,3.6195e-08,3.3513e-05,1.2895e-08,5.5756e-07,1.6229e-07,6.9479e-08,1.906e-06,8.0332e-08,6.6992e-07,7.6659e-08,1.7478e-07,1.9187e-08,4.2269e-08,7.6674e-07,2.0676e-08,1.6862e-06,4.9337e-09,7.4055e-09,1.363e-05,2.5e-06,4.9437e-06,4.5871e-07,1.4338e-07,1.7777e-05,2.5339e-06,3.4258e-08,2.9972e-07,4.8739e-07,9.1181e-06,3.8441e-06,7.4401e-09,3.1201e-07,1.4153e-06,2.1519e-10,5.0522e-06,1.0979e-07,7.2497e-06,8.8774e-07,2.2902e-05,7.2733e-08
5.669e-06,1.392e-08,2.4371e-08,6.5513e-08,4.6624e-07,6.5529e-06,7.0327e-07,1.003e-07,1.2222e-06,2.1337e-08,2.0151e-07,3.7094e-08,1.5051e-06,1.5634e-08,4.2414e-07,6.6385e-08,3.3656e-06,3.4042e-08,4.0314e-09,2.2738e-08,5.7643e-08,3.5317e-08,1.4526e-05,2.6749e-08,1.1703e-06,6.0013e-07,3.8491e-08,1.809e-08,7.1935e-09,8.6401e-08,2.9408e-09,1.931e-08,4.1706e-08,4.9618e-09,3.0803e-09,1.3226e-08,1.018e-08,1.6469e-08,4.3929e-08,2.1397e-10,5.4569e-08,2.8491e-09,1.5546e-08,9.934e-08,3.0737e-07,8.3528e-09,5.2153e-09,7.0761e-08,7.3455e-08,1.8278e-08,1.9195e-08,2.7529e-08,6.2954e-08,8.5297e-07,1.7619e-07,1.1585e-07,5.7151e-08,1.5431e-07,1.0677e-07,4.5839e-05,8.0264e-08,9.4779e-05,8.168e-08,3.2316e-06,2.3526e-08,1.4868e-06,5.1424e-06,1.5378e-07,3.4329e-07,6.5695e-08,7.0988e-07,9.1108e-08,1.7679e-07,1.2479e-06,2.5557e-08,2.7091e-05,4.8366e-09,1.0943e-07,6.268e-05,1.6664e-07,1.0664e-06,8.2279e-06,9.2151e-08,3.3585e-05,1.9145e-06,4.5946e-08,8.1689e-07,4.1967e-07,1.4706e-05,2.7162e-06,1.5672e-09,2.3996e-08,2.0638e-07,7.2599e-08,8.1759e-06,4.9034e-07,2.4394e-06,1.5409e-06,5.2545e-05,2.7258e-08
9.7258e-06,1.6605e-09,2.1323e-08,5.677e-08,1.7565e-05,3.1481e-08,1.4375e-06,9.2052e-08,5.9618e-06,1.2273e-08,4.5343e-08,7.8121e-07,9.4353e-08,6.7218e-07,2.9552e-07,1.0279e-07,2.3373e-06,1.3591e-08,7.6566e-10,4.5816e-09,2.322e-07,4.6222e-08,6.557e-06,7.1749e-10,3.6557e-06,1.0307e-07,5.6686e-08,1.5516e-08,1.6743e-08,2.5747e-08,8.4981e-10,6.6211e-08,7.1576e-09,1.9996e-08,2.3624e-09,6.5739e-08,2.0139e-08,6.8152e-08,1.0093e-08,9.0232e-09,6.4217e-08,3.2464e-08,1.2943e-08,2.2106e-08,4.3539e-07,6.467e-09,5.4848e-08,1.3474e-07,2.4498e-08,2.9257e-07,4.2487e-08,9.1674e-08,3.5736e-09,1.5747e-07,1.704e-07,1.6737e-06,2.5442e-08,1.3142e-07,4.0632e-08,4.3409e-06,1.278e-07,3.8508e-05,5.0356e-08,3.0336e-06,1.0366e-07,2.0461e-05,5.1629e-06,1.1746e-07,2.1806e-06,7.5751e-08,1.2223e-06,8.1461e-08,2.4936e-07,4.7853e-06,9.9675e-08,4.4611e-05,2.5678e-09,1.3797e-06,3.267e-05,8.9291e-07,3.1648e-09,3.103e-06,1.5775e-07,2.5973e-05,9.6903e-07,8.4661e-08,1.5836e-05,2.6633e-07,1.4194e-05,3.4926e-07,9.2358e-09,1.0301e-07,5.0054e-07,7.7796e-09,7.2813e-06,3.3083e-06,1.1422e-06,1.2865e-06,8.8043e-06,1.5462e-07
1.1311e-05,1.1115e-08,7.2185e-08,1.2224e-08,5.6411e-05,1.3749e-07,3.8281e-06,1.2889e-08,4.1699e-06,5.2227e-08,1.5166e-06,1.2233e-08,4.0597e-07,1.9131e-07,5.548e-08,1.6177e-06,1.018e-06,2.6608e-08,5.3496e-10,5.4597e-09,7.4161e-07,2.0919e-07,1.0968e-07,3.3837e-09,1.6335e-05,7.1298e-09,1.81e-07,1.6977e-09,1.6946e-08,4.3219e-08,2.0373e-09,2.3197e-08,7.3747e-09,1.0441e-07,5.2005e-12,8.8291e-09,4.6047e-10,1.1879e-07,8.2393e-09,2.8175e-08,3.2652e-08,3.2321e-08,1.4472e-09,3.1812e-08,2.43e-07,1.1018e-08,4.7246e-08,1.2036e-07,1.0079e-09,3.9555e-07,3.845e-08,3.6364e-07,1.4091e-07,3.1941e-08,5.5664e-09,8.3885e-07,1.7184e-08,1.4864e-07,6.2183e-07,2.9756e-07,1.0098e-05,1.2807e-06,3.5302e-08,3.2099e-06,1.4447e-07,7.3268e-06,2.017e-06,2.2732e-06,1.0736e-05,3.3499e-07,3.5106e-07,3.6562e-08,1.1163e-07,5.3673e-06,4.6958e-08,7.8001e-06,4.9518e-09,3.2372e-06,7.0374e-06,3.0834e-07,8.8263e-07,7.4037e-08,1.3974e-06,1.5524e-05,4.1857e-07,1.1933e-07,9.0359e-05,6.1431e-07,7.6893e-06,2.1426e-07,1.187e-07,1.0957e-06,3.4082e-06,2.2989e-08,7.4648e-06,3.8506e-05,2.2109e-06,1.4205e-06,3.5765e-07,1.1513e-07
